CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.07160441E-06  12455.7 1.163E-01 3.251E+10 3.293E-01 3.009E+03 2.000E+05
5.37429834E-06  13097.2 1.541E-01 4.276E+10 3.366E-01 2.589E+03 2.000E+05
7.12124289E-06  13168.9 2.047E-01 5.650E+10 3.408E-01 2.658E+03 2.000E+05
9.42517304E-06  13279.1 2.714E-01 7.428E+10 3.460E-01 2.714E+03 2.000E+05
1.24448567E-05  13401.7 3.586E-01 9.726E+10 3.520E-01 2.733E+03 2.000E+05
1.64030201E-05  13536.6 4.730E-01 1.270E+11 3.585E-01 2.715E+03 2.000E+05
2.15790937E-05  13676.7 6.227E-01 1.655E+11 3.658E-01 2.690E+03 2.000E+05
2.83411411E-05  13821.6 8.184E-01 2.152E+11 3.738E-01 2.665E+03 2.000E+05
3.71552750E-05  13969.5 1.074E+00 2.793E+11 3.825E-01 2.635E+03 2.000E+05
4.86333352E-05  14119.0 1.407E+00 3.620E+11 3.921E-01 2.594E+03 2.000E+05
6.35616770E-05  14270.2 1.841E+00 4.688E+11 4.022E-01 2.472E+03 2.000E+05
8.29389297E-05  14417.5 2.407E+00 6.065E+11 4.140E-01 2.395E+03 2.000E+05
1.07989276E-04  14563.7 3.139E+00 7.831E+11 4.278E-01 2.365E+03 2.000E+05
1.40242806E-04  14713.1 4.083E+00 1.008E+12 4.440E-01 2.341E+03 2.000E+05
1.81608886E-04  14864.4 5.295E+00 1.294E+12 4.624E-01 2.332E+03 2.000E+05
2.34461769E-04  15019.6 6.843E+00 1.655E+12 4.836E-01 2.337E+03 2.000E+05
3.01720157E-04  15179.2 8.812E+00 2.109E+12 5.077E-01 2.353E+03 2.000E+05
3.86965797E-04  15343.9 1.131E+01 2.676E+12 5.352E-01 2.367E+03 2.000E+05
4.94616738E-04  15512.7 1.446E+01 3.384E+12 5.660E-01 2.373E+03 2.000E+05
6.30127108E-04  15682.9 1.842E+01 4.265E+12 6.005E-01 2.382E+03 2.000E+05
8.00252715E-04  15856.6 2.339E+01 5.357E+12 6.389E-01 2.398E+03 2.000E+05
1.01336140E-03  16037.3 2.962E+01 6.708E+12 6.807E-01 2.363E+03 2.000E+05
1.27921545E-03  16218.1 3.740E+01 8.375E+12 7.297E-01 2.355E+03 2.000E+05
1.60910613E-03  16401.3 4.706E+01 1.042E+13 7.858E-01 2.366E+03 2.000E+05
2.01688836E-03  16588.4 5.898E+01 1.291E+13 8.492E-01 2.393E+03 2.000E+05
2.51912947E-03  16781.2 7.365E+01 1.594E+13 9.208E-01 2.436E+03 2.000E+05
3.13592363E-03  16981.8 9.164E+01 1.959E+13 1.001E+00 2.494E+03 2.000E+05
3.89154368E-03  17193.2 1.136E+02 2.399E+13 1.091E+00 2.555E+03 2.000E+05
4.81607991E-03  17414.9 1.405E+02 2.929E+13 1.189E+00 2.612E+03 2.000E+05
5.94690070E-03  17647.6 1.732E+02 3.564E+13 1.296E+00 2.672E+03 2.000E+05
7.33342578E-03  17892.9 2.134E+02 4.330E+13 1.407E+00 2.698E+03 2.000E+05
9.03785418E-03  18148.4 2.627E+02 5.255E+13 1.526E+00 2.707E+03 2.000E+05
1.11291387E-02  18415.5 3.231E+02 6.370E+13 1.662E+00 2.752E+03 2.000E+05
1.36863738E-02  18699.9 3.968E+02 7.705E+13 1.814E+00 2.814E+03 2.000E+05
1.68087089E-02  19002.5 4.867E+02 9.299E+13 1.982E+00 2.895E+03 2.000E+05
2.06202924E-02  19328.4 5.960E+02 1.120E+14 2.165E+00 2.996E+03 2.000E+05
2.52730618E-02  19683.0 7.289E+02 1.345E+14 2.363E+00 3.122E+03 2.000E+05
3.09773573E-02  20073.0 8.911E+02 1.612E+14 2.561E+00 3.231E+03 2.000E+05
3.80499817E-02  20498.7 1.092E+03 1.934E+14 2.739E+00 3.264E+03 2.000E+05
4.68591218E-02  20965.1 1.341E+03 2.324E+14 2.935E+00 3.338E+03 2.000E+05
5.78182997E-02  21486.1 1.651E+03 2.790E+14 3.147E+00 3.459E+03 2.000E+05
7.14484545E-02  22079.4 2.033E+03 3.345E+14 3.370E+00 3.625E+03 2.000E+05
8.85069877E-02  22761.0 2.510E+03 4.005E+14 3.571E+00 3.747E+03 2.000E+05
1.10135820E-01  23533.3 3.112E+03 4.804E+14 3.736E+00 3.800E+03 2.000E+05
1.37714161E-01  24407.0 3.879E+03 5.773E+14 3.911E+00 3.869E+03 2.000E+05
1.72735495E-01  25396.8 4.849E+03 6.936E+14 4.118E+00 3.979E+03 2.000E+05
2.16843773E-01  26511.2 6.065E+03 8.312E+14 4.383E+00 4.105E+03 2.000E+05
2.72467816E-01  27747.3 7.594E+03 9.944E+14 4.612E+00 4.184E+03 2.000E+05
3.42110447E-01  29113.9 9.498E+03 1.186E+15 4.973E+00 4.382E+03 2.000E+05
4.27456309E-01  30622.1 1.181E+04 1.403E+15 5.451E+00 4.657E+03 2.000E+05
5.31374462E-01  32273.4 1.460E+04 1.647E+15 5.963E+00 4.937E+03 2.000E+05
6.57436987E-01  34075.1 1.794E+04 1.920E+15 6.584E+00 5.291E+03 2.000E+05
8.10447784E-01  36040.2 2.194E+04 2.230E+15 7.174E+00 5.601E+03 2.000E+05
9.99915629E-01  38173.6 2.685E+04 2.594E+15 7.643E+00 5.798E+03 2.000E+05
1.23837492E+00  40499.9 3.299E+04 3.031E+15 8.045E+00 5.984E+03 2.000E+05
1.54754218E+00  43044.8 4.092E+04 3.566E+15 8.096E+00 5.930E+03 2.000E+05
1.96340849E+00  45839.4 5.163E+04 4.247E+15 7.921E+00 5.788E+03 2.000E+05
2.53901749E+00  48916.0 6.658E+04 5.147E+15 7.528E+00 5.507E+03 2.000E+05
3.35894942E+00  52296.9 8.817E+04 6.385E+15 6.939E+00 5.072E+03 2.000E+05
4.55206786E+00  55990.3 1.201E+05 8.129E+15 6.350E+00 4.663E+03 2.000E+05
6.30568681E+00  60036.1 1.679E+05 1.060E+16 5.720E+00 4.151E+03 2.000E+05
8.89089171E+00  64369.9 2.394E+05 1.410E+16 5.205E+00 3.753E+03 2.000E+05
1.26688804E+01  69086.7 3.455E+05 1.896E+16 4.770E+00 3.356E+03 2.000E+05
1.80547123E+01  74093.7 4.983E+05 2.550E+16 4.519E+00 3.153E+03 2.000E+05
RADK 5.2743E+02
EGIN                    ITERATION  10 COMPLETED
EFF  25000.  GRAVITY 5.00000 LTE
ITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
3.90884127E-06  12385.8 3.738E-01 1.036E+11 3.439E-01 4.272E+03 2.000E+05
5.14356003E-06  13222.5 4.928E-01 1.354E+11 3.545E-01 3.570E+03 2.000E+05
6.79793434E-06  13313.1 6.523E-01 1.779E+11 3.612E-01 3.609E+03 2.000E+05
8.96358739E-06  13452.5 8.611E-01 2.324E+11 3.694E-01 3.620E+03 2.000E+05
1.17815276E-05  13590.8 1.133E+00 3.026E+11 3.786E-01 3.590E+03 2.000E+05
1.54455369E-05  13739.3 1.486E+00 3.927E+11 3.889E-01 3.531E+03 2.000E+05
2.01965366E-05  13888.4 1.945E+00 5.083E+11 4.002E-01 3.466E+03 2.000E+05
2.63484405E-05  14039.1 2.539E+00 6.565E+11 4.127E-01 3.401E+03 2.000E+05
3.42915078E-05  14191.6 3.306E+00 8.458E+11 4.268E-01 3.300E+03 2.000E+05
4.45065240E-05  14342.0 4.295E+00 1.087E+12 4.437E-01 3.176E+03 2.000E+05
5.75830294E-05  14484.7 5.561E+00 1.394E+12 4.630E-01 3.104E+03 2.000E+05
7.42570741E-05  14624.1 7.177E+00 1.781E+12 4.852E-01 3.073E+03 2.000E+05
9.54296287E-05  14763.1 9.230E+00 2.269E+12 5.107E-01 3.075E+03 2.000E+05
1.22184324E-04  14905.3 1.182E+01 2.878E+12 5.402E-01 3.089E+03 2.000E+05
1.55837789E-04  15050.6 1.508E+01 3.637E+12 5.738E-01 3.102E+03 2.000E+05
1.98011439E-04  15198.6 1.917E+01 4.576E+12 6.116E-01 3.115E+03 2.000E+05
2.50684362E-04  15348.6 2.427E+01 5.737E+12 6.540E-01 3.129E+03 2.000E+05
3.16264598E-04  15500.3 3.063E+01 7.167E+12 7.016E-01 3.148E+03 2.000E+05
3.97591874E-04  15655.0 3.850E+01 8.921E+12 7.561E-01 3.172E+03 2.000E+05
4.98098571E-04  15810.4 4.823E+01 1.106E+13 8.169E-01 3.199E+03 2.000E+05
6.21948785E-04  15968.5 6.022E+01 1.368E+13 8.855E-01 3.210E+03 2.000E+05
7.74000806E-04  16126.4 7.493E+01 1.685E+13 9.635E-01 3.244E+03 2.000E+05
9.60064760E-04  16286.1 9.293E+01 2.069E+13 1.052E+00 3.307E+03 2.000E+05
1.18686989E-03  16452.1 1.149E+02 2.531E+13 1.153E+00 3.396E+03 2.000E+05
1.46249059E-03  16624.7 1.415E+02 3.085E+13 1.266E+00 3.493E+03 2.000E+05
1.79712524E-03  16805.0 1.737E+02 3.749E+13 1.390E+00 3.591E+03 2.000E+05
2.20338983E-03  16993.8 2.129E+02 4.542E+13 1.527E+00 3.691E+03 2.000E+05
2.69674213E-03  17192.5 2.604E+02 5.491E+13 1.677E+00 3.790E+03 2.000E+05
3.29615533E-03  17402.0 3.180E+02 6.626E+13 1.839E+00 3.891E+03 2.000E+05
4.02388254E-03  17625.1 3.879E+02 7.980E+13 2.023E+00 4.003E+03 2.000E+05
4.90757104E-03  17860.1 4.727E+02 9.597E+13 2.219E+00 4.094E+03 2.000E+05
5.98141806E-03  18106.4 5.757E+02 1.153E+14 2.435E+00 4.177E+03 2.000E+05
7.28571030E-03  18365.1 7.006E+02 1.383E+14 2.675E+00 4.289E+03 2.000E+05
8.86890500E-03  18639.6 8.520E+02 1.658E+14 2.939E+00 4.430E+03 2.000E+05
1.07898275E-02  18934.1 1.035E+03 1.983E+14 3.231E+00 4.606E+03 2.000E+05
1.31193261E-02  19254.0 1.257E+03 2.369E+14 3.553E+00 4.808E+03 2.000E+05
1.59494693E-02  19601.0 1.526E+03 2.825E+14 3.892E+00 5.023E+03 2.000E+05
1.94032749E-02  19981.8 1.854E+03 3.366E+14 4.242E+00 5.250E+03 2.000E+05
2.36558211E-02  20400.9 2.257E+03 4.014E+14 4.571E+00 5.389E+03 2.000E+05
2.89149598E-02  20866.2 2.754E+03 4.789E+14 4.931E+00 5.607E+03 2.000E+05
3.54155160E-02  21394.9 3.366E+03 5.711E+14 5.320E+00 5.897E+03 2.000E+05
4.34551592E-02  22002.6 4.122E+03 6.799E+14 5.727E+00 6.229E+03 2.000E+05
5.34838572E-02  22699.6 5.061E+03 8.093E+14 6.080E+00 6.464E+03 2.000E+05
6.61745348E-02  23488.5 6.247E+03 9.656E+14 6.372E+00 6.568E+03 2.000E+05
8.23264205E-02  24380.6 7.755E+03 1.155E+15 6.676E+00 6.733E+03 2.000E+05
1.02893946E-01  25396.9 9.671E+03 1.383E+15 6.997E+00 6.923E+03 2.000E+05
1.28947886E-01  26536.3 1.209E+04 1.655E+15 7.397E+00 7.048E+03 2.000E+05
1.61871730E-01  27789.9 1.515E+04 1.980E+15 7.800E+00 7.182E+03 2.000E+05
2.02928644E-01  29169.3 1.896E+04 2.361E+15 8.450E+00 7.511E+03 2.000E+05
2.53409285E-01  30677.2 2.362E+04 2.797E+15 9.163E+00 7.861E+03 2.000E+05
3.15417442E-01  32323.6 2.932E+04 3.298E+15 9.966E+00 8.287E+03 2.000E+05
3.90478394E-01  34127.0 3.618E+04 3.859E+15 1.110E+01 8.943E+03 2.000E+05
4.80785817E-01  36085.1 4.437E+04 4.487E+15 1.221E+01 9.561E+03 2.000E+05
5.90981811E-01  38223.6 5.430E+04 5.209E+15 1.326E+01 1.010E+04 2.000E+05
7.27193825E-01  40545.5 6.652E+04 6.060E+15 1.420E+01 1.057E+04 2.000E+05
9.00880623E-01  43081.8 8.204E+04 7.096E+15 1.451E+01 1.064E+04 2.000E+05
1.13163600E+00  45875.0 1.027E+05 8.402E+15 1.433E+01 1.047E+04 2.000E+05
1.44928550E+00  48944.5 1.312E+05 1.011E+16 1.365E+01 9.984E+03 2.000E+05
1.90152819E+00  52334.0 1.721E+05 1.243E+16 1.258E+01 9.204E+03 2.000E+05
2.56275397E+00  56021.5 2.324E+05 1.570E+16 1.140E+01 8.375E+03 2.000E+05
3.54814959E+00  60072.5 3.232E+05 2.038E+16 1.009E+01 7.342E+03 2.000E+05
5.02722467E+00  64409.3 4.609E+05 2.712E+16 9.017E+00 6.521E+03 2.000E+05
7.23169136E+00  69135.3 6.679E+05 3.661E+16 8.090E+00 5.728E+03 2.000E+05
1.04436692E+01  74139.8 9.715E+05 4.966E+16 7.483E+00 5.283E+03 2.000E+05
RADK 5.2816E+02
EGIN                    ITERATION  10 COMPLETED
EFF  26000.  GRAVITY 3.50000 LTE
ITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.38828729E-06  12597.0 3.899E-03 1.041E+09 3.053E-01 2.166E+03 2.000E+05
5.80326544E-06  13736.1 6.180E-03 1.637E+09 3.141E-01 1.602E+03 2.000E+05
7.69121831E-06  13793.0 9.223E-03 2.433E+09 3.142E-01 1.499E+03 2.000E+05
1.01957215E-05  13896.2 1.334E-02 3.494E+09 3.174E-01 1.534E+03 2.000E+05
1.34966490E-05  14002.2 1.860E-02 4.834E+09 3.216E-01 1.603E+03 2.000E+05
1.78360087E-05  14117.2 2.521E-02 6.496E+09 3.263E-01 1.673E+03 2.000E+05
2.35512839E-05  14236.0 3.376E-02 8.628E+09 3.297E-01 1.654E+03 2.000E+05
3.11012862E-05  14355.9 4.534E-02 1.149E+10 3.327E-01 1.604E+03 2.000E+05
4.10730963E-05  14475.5 6.107E-02 1.535E+10 3.361E-01 1.569E+03 2.000E+05
5.42265284E-05  14593.7 8.216E-02 2.048E+10 3.400E-01 1.552E+03 2.000E+05
7.15634687E-05  14711.7 1.102E-01 2.725E+10 3.440E-01 1.539E+03 2.000E+05
9.44136403E-05  14831.3 1.475E-01 3.617E+10 3.481E-01 1.523E+03 2.000E+05
1.24501742E-04  14954.7 1.967E-01 4.785E+10 3.528E-01 1.529E+03 2.000E+05
1.64047659E-04  15086.8 2.609E-01 6.290E+10 3.583E-01 1.551E+03 2.000E+05
2.15940689E-04  15230.6 3.439E-01 8.213E+10 3.644E-01 1.572E+03 2.000E+05
2.83954137E-04  15389.3 4.519E-01 1.068E+11 3.710E-01 1.578E+03 2.000E+05
3.72905570E-04  15560.0 5.919E-01 1.384E+11 3.788E-01 1.599E+03 2.000E+05
4.88847363E-04  15743.8 7.711E-01 1.781E+11 3.881E-01 1.636E+03 2.000E+05
6.39823805E-04  15942.9 1.001E+00 2.284E+11 3.971E-01 1.629E+03 2.000E+05
8.37398602E-04  16150.2 1.315E+00 2.962E+11 4.035E-01 1.518E+03 2.000E+05
1.09603849E-03  16349.7 1.750E+00 3.892E+11 4.119E-01 1.454E+03 2.000E+05
1.43330731E-03  16550.2 2.333E+00 5.127E+11 4.220E-01 1.418E+03 2.000E+05
1.87150971E-03  16755.9 3.101E+00 6.731E+11 4.338E-01 1.400E+03 2.000E+05
2.43963996E-03  16972.0 4.110E+00 8.808E+11 4.464E-01 1.372E+03 2.000E+05
3.17398702E-03  17194.9 5.429E+00 1.148E+12 4.617E-01 1.364E+03 2.000E+05
4.11842142E-03  17429.4 7.125E+00 1.487E+12 4.799E-01 1.372E+03 2.000E+05
5.32640716E-03  17677.7 9.271E+00 1.907E+12 5.014E-01 1.399E+03 2.000E+05
6.87167657E-03  17945.7 1.202E+01 2.435E+12 5.214E-01 1.369E+03 2.000E+05
8.85536979E-03  18216.5 1.562E+01 3.119E+12 5.416E-01 1.318E+03 2.000E+05
1.13953877E-02  18485.7 2.035E+01 4.004E+12 5.654E-01 1.287E+03 2.000E+05
1.46330033E-02  18760.1 2.646E+01 5.128E+12 5.926E-01 1.270E+03 2.000E+05
1.87461249E-02  19043.6 3.427E+01 6.543E+12 6.229E-01 1.259E+03 2.000E+05
2.39565694E-02  19339.7 4.420E+01 8.310E+12 6.567E-01 1.255E+03 2.000E+05
3.05311006E-02  19652.3 5.671E+01 1.049E+13 6.955E-01 1.266E+03 2.000E+05
3.87930596E-02  19988.5 7.228E+01 1.315E+13 7.391E-01 1.288E+03 2.000E+05
4.91761528E-02  20354.7 9.173E+01 1.639E+13 7.828E-01 1.289E+03 2.000E+05
6.22601731E-02  20744.5 1.163E+02 2.038E+13 8.279E-01 1.283E+03 2.000E+05
7.87553045E-02  21160.4 1.473E+02 2.531E+13 8.759E-01 1.280E+03 2.000E+05
9.95463179E-02  21608.9 1.864E+02 3.137E+13 9.266E-01 1.282E+03 2.000E+05
1.25784399E-01  22099.0 2.357E+02 3.877E+13 9.790E-01 1.290E+03 2.000E+05
1.58825185E-01  22642.6 2.972E+02 4.772E+13 1.039E+00 1.313E+03 2.000E+05
2.00218431E-01  23251.5 3.730E+02 5.832E+13 1.108E+00 1.349E+03 2.000E+05
2.52097373E-01  23931.0 4.663E+02 7.084E+13 1.175E+00 1.376E+03 2.000E+05
3.17661728E-01  24690.1 5.827E+02 8.581E+13 1.238E+00 1.398E+03 2.000E+05
4.00294202E-01  25545.9 7.266E+02 1.034E+14 1.315E+00 1.445E+03 2.000E+05
5.03413217E-01  26517.0 9.000E+02 1.234E+14 1.412E+00 1.518E+03 2.000E+05
6.31913005E-01  27614.0 1.107E+03 1.459E+14 1.506E+00 1.577E+03 2.000E+05
7.92119356E-01  28834.1 1.355E+03 1.712E+14 1.615E+00 1.652E+03 2.000E+05
9.90655744E-01  30226.6 1.648E+03 1.989E+14 1.743E+00 1.724E+03 2.000E+05
1.23603883E+00  31689.5 1.988E+03 2.296E+14 1.877E+00 1.827E+03 2.000E+05
1.54554870E+00  33432.1 2.404E+03 2.647E+14 1.956E+00 1.814E+03 2.000E+05
1.93840290E+00  35170.1 2.921E+03 3.083E+14 2.069E+00 1.875E+03 2.000E+05
2.44274844E+00  37242.9 3.577E+03 3.598E+14 2.107E+00 1.850E+03 2.000E+05
3.10722653E+00  39353.1 4.457E+03 4.268E+14 2.122E+00 1.828E+03 2.000E+05
3.99214584E+00  41817.3 5.644E+03 5.105E+14 2.114E+00 1.813E+03 2.000E+05
5.18153517E+00  44437.0 7.267E+03 6.195E+14 2.087E+00 1.782E+03 2.000E+05
6.80488499E+00  47406.3 9.557E+03 7.644E+14 2.021E+00 1.721E+03 2.000E+05
9.03760474E+00  50615.6 1.282E+04 9.608E+14 1.964E+00 1.679E+03 2.000E+05
1.21293004E+01  54182.0 1.755E+04 1.229E+15 1.872E+00 1.588E+03 2.000E+05
1.64340444E+01  58023.9 2.445E+04 1.599E+15 1.808E+00 1.531E+03 2.000E+05
2.23836466E+01  62234.6 3.439E+04 2.096E+15 1.741E+00 1.454E+03 2.000E+05
3.05129228E+01  66740.8 4.840E+04 2.752E+15 1.720E+00 1.422E+03 2.000E+05
4.15291587E+01  71648.9 6.791E+04 3.596E+15 1.684E+00 1.360E+03 2.000E+05
5.64086829E+01  76895.3 9.507E+04 4.691E+15 1.678E+00 1.314E+03 2.000E+05
RADK 6.1344E+02
EGIN                    ITERATION  10 COMPLETED
EFF  26000.  GRAVITY 4.00000 LTE
ITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
