7.40062730E+02   7546.1 7.393E+03 9.211E+13 1.506E+00 6.616E-02 0.000E+00
7.51059337E+02   7694.4 7.502E+03 1.135E+14 1.909E+00 5.776E-02 0.000E+00
7.62754795E+02   7829.9 7.618E+03 1.366E+14 2.367E+00 6.029E-02 0.000E+00
RADK 1.9860E-01
EGIN                    ITERATION  15 COMPLETED
EFF   3500.  GRAVITY 1.50000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
1.58175412E-02   2316.7 5.002E-01 8.524E+06 8.431E-06 2.220E-03 0.000E+00
2.09787277E-02   2338.6 6.634E-01 1.126E+07 8.804E-06 2.064E-03 0.000E+00
2.75526630E-02   2360.6 8.712E-01 1.475E+07 9.240E-06 1.948E-03 0.000E+00
3.58953761E-02   2381.8 1.135E+00 1.915E+07 9.721E-06 1.851E-03 0.000E+00
4.64489422E-02   2402.1 1.469E+00 2.467E+07 1.025E-05 1.757E-03 0.000E+00
5.98005040E-02   2420.4 1.891E+00 3.152E+07 1.081E-05 1.658E-03 0.000E+00
7.66366249E-02   2439.4 2.423E+00 4.014E+07 1.147E-05 1.581E-03 0.000E+00
9.77235653E-02   2459.1 3.090E+00 5.095E+07 1.224E-05 1.520E-03 0.000E+00
1.24038457E-01   2476.9 3.922E+00 6.417E+07 1.309E-05 1.456E-03 0.000E+00
1.56736959E-01   2495.1 4.956E+00 8.056E+07 1.410E-05 1.414E-03 0.000E+00
1.97084138E-01   2513.7 6.232E+00 1.007E+08 1.528E-05 1.389E-03 0.000E+00
2.46714717E-01   2529.9 7.801E+00 1.249E+08 1.657E-05 1.360E-03 0.000E+00
3.07555015E-01   2546.7 9.725E+00 1.545E+08 1.808E-05 1.342E-03 0.000E+00
3.81854239E-01   2561.7 1.207E+01 1.897E+08 1.976E-05 1.315E-03 0.000E+00
4.72225233E-01   2577.1 1.493E+01 2.323E+08 2.173E-05 1.297E-03 0.000E+00
5.81478321E-01   2592.9 1.839E+01 2.836E+08 2.404E-05 1.292E-03 0.000E+00
7.12818441E-01   2609.0 2.254E+01 3.450E+08 2.674E-05 1.301E-03 0.000E+00
8.69817416E-01   2625.8 2.750E+01 4.184E+08 2.991E-05 1.321E-03 0.000E+00
1.05680375E+00   2641.5 3.342E+01 5.047E+08 3.350E-05 1.311E-03 0.000E+00
1.27924187E+00   2656.4 4.045E+01 6.058E+08 3.760E-05 1.273E-03 0.000E+00
1.54294129E+00   2672.0 4.879E+01 7.257E+08 4.239E-05 1.243E-03 0.000E+00
1.85425314E+00   2688.0 5.863E+01 8.670E+08 4.796E-05 1.223E-03 0.000E+00
2.22045658E+00   2704.4 7.021E+01 1.034E+09 5.446E-05 1.212E-03 0.000E+00
2.64981317E+00   2721.4 8.379E+01 1.229E+09 6.204E-05 1.210E-03 0.000E+00
3.15145932E+00   2739.2 9.965E+01 1.460E+09 7.093E-05 1.212E-03 0.000E+00
3.73621781E+00   2756.7 1.181E+02 1.728E+09 8.117E-05 1.185E-03 0.000E+00
4.41715147E+00   2774.0 1.397E+02 2.040E+09 9.303E-05 1.135E-03 0.000E+00
5.20869233E+00   2791.8 1.647E+02 2.404E+09 1.068E-04 1.096E-03 0.000E+00
6.12724487E+00   2810.0 1.938E+02 2.828E+09 1.228E-04 1.067E-03 0.000E+00
7.19147902E+00   2828.8 2.274E+02 3.324E+09 1.415E-04 1.047E-03 0.000E+00
8.42250668E+00   2848.2 2.663E+02 3.904E+09 1.632E-04 1.035E-03 0.000E+00
9.84372469E+00   2868.5 3.113E+02 4.583E+09 1.888E-04 1.029E-03 0.000E+00
1.14823310E+01   2888.7 3.631E+02 5.370E+09 2.184E-04 1.004E-03 0.000E+00
1.33704001E+01   2909.0 4.228E+02 6.281E+09 2.528E-04 9.675E-04 0.000E+00
1.55445959E+01   2929.6 4.915E+02 7.342E+09 2.928E-04 9.438E-04 0.000E+00
1.80466488E+01   2950.8 5.707E+02 8.579E+09 3.395E-04 9.311E-04 0.000E+00
2.09231050E+01   2972.7 6.616E+02 1.002E+10 3.940E-04 9.277E-04 0.000E+00
2.42255453E+01   2995.6 7.661E+02 1.172E+10 4.580E-04 9.332E-04 0.000E+00
2.80098658E+01   3019.8 8.857E+02 1.372E+10 5.336E-04 9.462E-04 0.000E+00
3.23365374E+01   3044.8 1.023E+03 1.606E+10 6.229E-04 9.544E-04 0.000E+00
3.72773197E+01   3070.4 1.179E+03 1.880E+10 7.277E-04 9.630E-04 0.000E+00
4.29112377E+01   3097.6 1.357E+03 2.204E+10 8.521E-04 9.832E-04 0.000E+00
4.93195758E+01   3126.6 1.560E+03 2.591E+10 1.000E-03 1.016E-03 0.000E+00
5.65843667E+01   3158.1 1.789E+03 3.057E+10 1.179E-03 1.061E-03 0.000E+00
6.47834508E+01   3192.1 2.049E+03 3.622E+10 1.397E-03 1.116E-03 0.000E+00
7.39878018E+01   3229.6 2.340E+03 4.316E+10 1.664E-03 1.186E-03 0.000E+00
8.42559928E+01   3271.1 2.664E+03 5.183E+10 1.996E-03 1.273E-03 0.000E+00
9.56277948E+01   3317.2 3.024E+03 6.280E+10 2.414E-03 1.387E-03 0.000E+00
1.08066708E+02   3370.2 3.417E+03 7.722E+10 2.967E-03 1.547E-03 0.000E+00
1.21469440E+02   3430.4 3.841E+03 9.641E+10 3.698E-03 1.759E-03 0.000E+00
1.35668552E+02   3500.0 4.290E+03 1.228E+11 4.702E-03 2.059E-03 0.000E+00
1.50405151E+02   3580.0 4.756E+03 1.598E+11 6.101E-03 2.475E-03 0.000E+00
1.65437905E+02   3670.5 5.231E+03 2.114E+11 8.030E-03 3.032E-03 0.000E+00
1.80571403E+02   3773.4 5.710E+03 2.839E+11 1.069E-02 3.778E-03 0.000E+00
1.95698790E+02   3889.8 6.188E+03 3.844E+11 1.427E-02 4.745E-03 0.000E+00
2.10855635E+02   4022.1 6.667E+03 5.200E+11 1.888E-02 5.948E-03 0.000E+00
2.26290946E+02   4170.1 7.155E+03 6.914E+11 2.436E-02 7.346E-03 0.000E+00
2.42587706E+02   4341.0 7.671E+03 8.979E+11 3.023E-02 8.793E-03 0.000E+00
2.60585352E+02   4533.8 8.240E+03 1.123E+12 3.543E-02 1.003E-02 0.000E+00
2.81695968E+02   4750.8 8.907E+03 1.357E+12 3.930E-02 1.100E-02 0.000E+00
3.07338351E+02   5011.5 9.718E+03 1.662E+12 4.296E-02 1.130E-02 0.000E+00
3.37512788E+02   5258.1 1.067E+04 2.206E+12 5.131E-02 1.220E-02 0.000E+00
3.68749232E+02   5526.5 1.166E+04 3.449E+12 7.168E-02 1.631E-02 0.000E+00
3.96253741E+02   5831.4 1.253E+04 6.310E+12 1.164E-01 2.543E-02 0.000E+00
4.17956135E+02   6155.3 1.321E+04 1.219E+13 2.021E-01 4.046E-02 0.000E+00
4.34486077E+02   6487.6 1.374E+04 2.322E+13 3.552E-01 6.464E-02 0.000E+00
4.46841532E+02   6833.5 1.413E+04 4.309E+13 6.263E-01 8.735E-02 0.000E+00
4.57018296E+02   7089.0 1.445E+04 6.597E+13 9.419E-01 8.561E-02 0.000E+00
4.66429501E+02   7297.6 1.474E+04 9.163E+13 1.309E+00 8.076E-02 0.000E+00
4.75752031E+02   7472.1 1.504E+04 1.192E+14 1.718E+00 7.590E-02 0.000E+00
4.85302337E+02   7637.3 1.534E+04 1.515E+14 2.214E+00 7.083E-02 0.000E+00
4.95378074E+02   7779.1 1.566E+04 1.849E+14 2.751E+00 7.179E-02 0.000E+00
RADK 1.9847E-01
EGIN                    ITERATION  15 COMPLETED
EFF   3500.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
1.41311226E-02   2359.8 1.413E+00 2.203E+07 9.437E-06 2.807E-03 0.000E+00
1.86853071E-02   2383.9 1.868E+00 2.911E+07 1.010E-05 2.652E-03 0.000E+00
2.43606819E-02   2405.6 2.436E+00 3.782E+07 1.081E-05 2.542E-03 0.000E+00
3.14407170E-02   2424.2 3.144E+00 4.842E+07 1.154E-05 2.433E-03 0.000E+00
4.02805928E-02   2440.7 4.028E+00 6.132E+07 1.232E-05 2.313E-03 0.000E+00
5.12788903E-02   2457.8 5.128E+00 7.731E+07 1.325E-05 2.231E-03 0.000E+00
6.48625402E-02   2475.3 6.486E+00 9.699E+07 1.436E-05 2.184E-03 0.000E+00
8.15253518E-02   2493.1 8.152E+00 1.211E+08 1.566E-05 2.173E-03 0.000E+00
1.01823417E-01   2511.4 1.018E+01 1.504E+08 1.719E-05 2.182E-03 0.000E+00
1.26573572E-01   2524.6 1.266E+01 1.843E+08 1.873E-05 2.125E-03 0.000E+00
1.56756002E-01   2538.3 1.568E+01 2.253E+08 2.055E-05 2.089E-03 0.000E+00
1.93337098E-01   2552.1 1.933E+01 2.745E+08 2.267E-05 2.080E-03 0.000E+00
2.37446169E-01   2566.1 2.374E+01 3.332E+08 2.514E-05 2.097E-03 0.000E+00
2.90351401E-01   2580.4 2.903E+01 4.033E+08 2.802E-05 2.134E-03 0.000E+00
3.53574287E-01   2594.1 3.536E+01 4.857E+08 3.129E-05 2.153E-03 0.000E+00
4.28939468E-01   2607.6 4.289E+01 5.828E+08 3.507E-05 2.162E-03 0.000E+00
5.18339591E-01   2621.9 5.183E+01 6.980E+08 3.953E-05 2.189E-03 0.000E+00
6.23933457E-01   2636.3 6.239E+01 8.332E+08 4.468E-05 2.200E-03 0.000E+00
7.48487080E-01   2650.4 7.485E+01 9.911E+08 5.055E-05 2.182E-03 0.000E+00
8.94999436E-01   2665.3 8.950E+01 1.177E+09 5.741E-05 2.169E-03 0.000E+00
1.06683267E+00   2680.4 1.067E+02 1.395E+09 6.532E-05 2.140E-03 0.000E+00
1.26816980E+00   2695.3 1.268E+02 1.648E+09 7.439E-05 2.083E-03 0.000E+00
1.50348809E+00   2711.0 1.503E+02 1.946E+09 8.502E-05 2.046E-03 0.000E+00
1.77766101E+00   2727.2 1.778E+02 2.293E+09 9.743E-05 2.031E-03 0.000E+00
2.09616708E+00   2744.3 2.096E+02 2.699E+09 1.120E-04 2.035E-03 0.000E+00
2.46531543E+00   2761.8 2.465E+02 3.173E+09 1.290E-04 2.018E-03 0.000E+00
2.89285839E+00   2779.6 2.893E+02 3.723E+09 1.485E-04 1.963E-03 0.000E+00
3.38789310E+00   2797.7 3.388E+02 4.362E+09 1.710E-04 1.894E-03 0.000E+00
3.96098803E+00   2815.7 3.961E+02 5.103E+09 1.970E-04 1.817E-03 0.000E+00
4.62390245E+00   2834.3 4.624E+02 5.965E+09 2.274E-04 1.765E-03 0.000E+00
5.38933646E+00   2853.4 5.389E+02 6.969E+09 2.628E-04 1.737E-03 0.000E+00
6.27139488E+00   2873.5 6.271E+02 8.140E+09 3.044E-04 1.728E-03 0.000E+00
7.28601773E+00   2894.2 7.286E+02 9.503E+09 3.531E-04 1.703E-03 0.000E+00
8.45276207E+00   2915.0 8.453E+02 1.108E+10 4.094E-04 1.660E-03 0.000E+00
9.79353561E+00   2936.8 9.793E+02 1.293E+10 4.753E-04 1.632E-03 0.000E+00
1.13344897E+01   2958.4 1.133E+03 1.505E+10 5.512E-04 1.591E-03 0.000E+00
1.31055867E+01   2980.7 1.311E+03 1.754E+10 6.401E-04 1.570E-03 0.000E+00
1.51377978E+01   3004.0 1.514E+03 2.044E+10 7.445E-04 1.572E-03 0.000E+00
1.74649404E+01   3028.4 1.746E+03 2.383E+10 8.679E-04 1.583E-03 0.000E+00
2.01261376E+01   3053.4 2.013E+03 2.780E+10 1.012E-03 1.591E-03 0.000E+00
2.31650538E+01   3080.0 2.316E+03 3.246E+10 1.184E-03 1.616E-03 0.000E+00
2.66280849E+01   3108.1 2.663E+03 3.797E+10 1.387E-03 1.658E-03 0.000E+00
3.05633047E+01   3138.5 3.056E+03 4.453E+10 1.630E-03 1.718E-03 0.000E+00
3.50214866E+01   3170.8 3.502E+03 5.234E+10 1.921E-03 1.778E-03 0.000E+00
4.00602954E+01   3205.0 4.006E+03 6.167E+10 2.269E-03 1.846E-03 0.000E+00
4.57344436E+01   3242.5 4.573E+03 7.302E+10 2.694E-03 1.943E-03 0.000E+00
5.20866067E+01   3284.1 5.209E+03 8.705E+10 3.220E-03 2.076E-03 0.000E+00
5.91445421E+01   3330.4 5.914E+03 1.047E+11 3.882E-03 2.252E-03 0.000E+00
6.69079890E+01   3382.7 6.691E+03 1.273E+11 4.734E-03 2.485E-03 0.000E+00
7.53467946E+01   3442.0 7.535E+03 1.571E+11 5.846E-03 2.790E-03 0.000E+00
8.43739435E+01   3510.5 8.437E+03 1.977E+11 7.359E-03 3.225E-03 0.000E+00
9.38462141E+01   3588.8 9.384E+03 2.540E+11 9.440E-03 3.820E-03 0.000E+00
1.03593308E+02   3678.5 1.036E+04 3.336E+11 1.235E-02 4.650E-03 0.000E+00
1.13447365E+02   3780.2 1.134E+04 4.464E+11 1.641E-02 5.781E-03 0.000E+00
1.23283004E+02   3895.8 1.233E+04 6.065E+11 2.201E-02 7.305E-03 0.000E+00
1.33058641E+02   4026.5 1.331E+04 8.290E+11 2.948E-02 9.273E-03 0.000E+00
1.42841844E+02   4175.0 1.428E+04 1.128E+12 3.894E-02 1.172E-02 0.000E+00
1.52863923E+02   4343.6 1.529E+04 1.506E+12 4.981E-02 1.447E-02 0.000E+00
1.63586537E+02   4535.8 1.636E+04 1.945E+12 6.059E-02 1.717E-02 0.000E+00
1.75701876E+02   4755.4 1.757E+04 2.421E+12 6.944E-02 1.928E-02 0.000E+00
1.90181905E+02   5004.7 1.902E+04 2.953E+12 7.623E-02 2.021E-02 0.000E+00
2.07507816E+02   5266.9 2.075E+04 3.771E+12 8.685E-02 2.087E-02 0.000E+00
2.26685393E+02   5527.0 2.267E+04 5.436E+12 1.121E-01 2.468E-02 0.000E+00
2.45029135E+02   5819.1 2.450E+04 9.195E+12 1.679E-01 3.474E-02 0.000E+00
2.60608872E+02   6125.9 2.606E+04 1.674E+13 2.734E-01 5.240E-02 0.000E+00
2.73011672E+02   6454.4 2.730E+04 3.137E+13 4.655E-01 7.887E-02 0.000E+00
2.82819291E+02   6764.2 2.828E+04 5.485E+13 7.613E-01 9.284E-02 0.000E+00
2.91415960E+02   6996.2 2.914E+04 8.153E+13 1.093E+00 9.224E-02 0.000E+00
2.99526429E+02   7210.3 2.995E+04 1.154E+14 1.517E+00 9.149E-02 0.000E+00
3.07602138E+02   7384.8 3.075E+04 1.515E+14 1.976E+00 8.694E-02 0.000E+00
3.15869547E+02   7560.9 3.158E+04 1.971E+14 2.566E+00 8.447E-02 0.000E+00
3.24541033E+02   7710.4 3.245E+04 2.448E+14 3.202E+00 8.564E-02 0.000E+00
RADK 1.9837E-01
EGIN                    ITERATION  15 COMPLETED
EFF   3500.  GRAVITY 2.50000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
1.18618684E-02   2398.8 3.751E+00 5.323E+07 1.124E-05 3.788E-03 0.000E+00
1.56569116E-02   2418.7 4.951E+00 6.954E+07 1.220E-05 3.506E-03 0.000E+00
2.03137185E-02   2437.0 6.424E+00 8.928E+07 1.328E-05 3.345E-03 0.000E+00
2.60050727E-02   2454.6 8.223E+00 1.132E+08 1.452E-05 3.269E-03 0.000E+00
3.29242878E-02   2471.9 1.041E+01 1.420E+08 1.595E-05 3.236E-03 0.000E+00
4.13311863E-02   2486.5 1.307E+01 1.760E+08 1.750E-05 3.191E-03 0.000E+00
5.15134064E-02   2501.6 1.629E+01 2.169E+08 1.933E-05 3.195E-03 0.000E+00
6.37825665E-02   2516.1 2.017E+01 2.656E+08 2.142E-05 3.215E-03 0.000E+00
7.85627049E-02   2528.7 2.484E+01 3.225E+08 2.370E-05 3.218E-03 0.000E+00
9.63178472E-02   2541.9 3.046E+01 3.905E+08 2.638E-05 3.243E-03 0.000E+00
1.17604397E-01   2553.2 3.719E+01 4.695E+08 2.932E-05 3.225E-03 0.000E+00
1.43091514E-01   2564.6 4.525E+01 5.630E+08 3.273E-05 3.217E-03 0.000E+00
1.73470207E-01   2576.4 5.486E+01 6.734E+08 3.670E-05 3.242E-03 0.000E+00
2.09523062E-01   2588.5 6.626E+01 8.034E+08 4.131E-05 3.303E-03 0.000E+00
2.52150136E-01   2601.0 7.974E+01 9.561E+08 4.668E-05 3.401E-03 0.000E+00
3.02327693E-01   2614.3 9.560E+01 1.136E+09 5.300E-05 3.529E-03 0.000E+00
3.61244247E-01   2627.4 1.142E+02 1.345E+09 6.016E-05 3.574E-03 0.000E+00
4.30544119E-01   2639.8 1.361E+02 1.588E+09 6.817E-05 3.496E-03 0.000E+00
5.11999857E-01   2652.9 1.619E+02 1.872E+09 7.744E-05 3.412E-03 0.000E+00
6.07462846E-01   2666.5 1.921E+02 2.205E+09 8.825E-05 3.359E-03 0.000E+00
7.19006315E-01   2680.7 2.274E+02 2.594E+09 1.009E-04 3.337E-03 0.000E+00
8.48985069E-01   2695.5 2.685E+02 3.049E+09 1.156E-04 3.347E-03 0.000E+00
9.99931944E-01   2711.6 3.162E+02 3.582E+09 1.329E-04 3.376E-03 0.000E+00
1.17514976E+00   2727.1 3.716E+02 4.196E+09 1.525E-04 3.310E-03 0.000E+00
1.37835521E+00   2743.8 4.359E+02 4.917E+09 1.757E-04 3.270E-03 0.000E+00
1.61352062E+00   2760.9 5.102E+02 5.753E+09 2.025E-04 3.204E-03 0.000E+00
1.88575766E+00   2778.0 5.963E+02 6.721E+09 2.332E-04 3.083E-03 0.000E+00
2.20073300E+00   2795.7 6.959E+02 7.848E+09 2.690E-04 3.003E-03 0.000E+00
2.56452531E+00   2814.0 8.110E+02 9.159E+09 3.109E-04 2.962E-03 0.000E+00
2.98377985E+00   2833.4 9.435E+02 1.069E+10 3.601E-04 2.950E-03 0.000E+00
3.46634690E+00   2853.1 1.096E+03 1.246E+10 4.173E-04 2.906E-03 0.000E+00
4.02133651E+00   2873.6 1.272E+03 1.452E+10 4.842E-04 2.856E-03 0.000E+00
4.65907288E+00   2894.5 1.473E+03 1.691E+10 5.618E-04 2.776E-03 0.000E+00
5.39229008E+00   2915.4 1.705E+03 1.967E+10 6.514E-04 2.678E-03 0.000E+00
6.23531001E+00   2936.9 1.972E+03 2.288E+10 7.560E-04 2.625E-03 0.000E+00
7.20324114E+00   2959.2 2.278E+03 2.661E+10 8.787E-04 2.610E-03 0.000E+00
8.31270347E+00   2982.5 2.629E+03 3.096E+10 1.023E-03 2.630E-03 0.000E+00
9.58062110E+00   3007.6 3.030E+03 3.607E+10 1.196E-03 2.680E-03 0.000E+00
1.10276629E+01   3033.3 3.487E+03 4.199E+10 1.397E-03 2.664E-03 0.000E+00
1.26806296E+01   3059.2 4.010E+03 4.886E+10 1.630E-03 2.634E-03 0.000E+00
1.45682027E+01   3086.2 4.607E+03 5.690E+10 1.905E-03 2.652E-03 0.000E+00
1.67193371E+01   3114.8 5.287E+03 6.633E+10 2.232E-03 2.713E-03 0.000E+00
1.91626862E+01   3145.7 6.060E+03 7.752E+10 2.626E-03 2.814E-03 0.000E+00
2.19279677E+01   3178.9 6.934E+03 9.078E+10 3.098E-03 2.924E-03 0.000E+00
2.50505487E+01   3214.2 7.922E+03 1.065E+11 3.663E-03 3.046E-03 0.000E+00
2.85640864E+01   3252.9 9.033E+03 1.256E+11 4.353E-03 3.211E-03 0.000E+00
3.24944751E+01   3296.0 1.028E+04 1.490E+11 5.204E-03 3.419E-03 0.000E+00
3.68733907E+01   3342.1 1.166E+04 1.775E+11 6.238E-03 3.668E-03 0.000E+00
4.17198302E+01   3394.3 1.319E+04 2.138E+11 7.559E-03 3.998E-03 0.000E+00
4.70262351E+01   3452.8 1.487E+04 2.606E+11 9.258E-03 4.446E-03 0.000E+00
5.27504679E+01   3520.6 1.668E+04 3.235E+11 1.156E-02 5.084E-03 0.000E+00
5.88059623E+01   3598.7 1.860E+04 4.105E+11 1.471E-02 5.960E-03 0.000E+00
6.50814390E+01   3688.0 2.058E+04 5.330E+11 1.913E-02 7.194E-03 0.000E+00
7.14584504E+01   3789.3 2.260E+04 7.077E+11 2.531E-02 8.870E-03 0.000E+00
7.78469885E+01   3902.5 2.462E+04 9.552E+11 3.386E-02 1.116E-02 0.000E+00
8.41906163E+01   4031.2 2.662E+04 1.308E+12 4.558E-02 1.423E-02 0.000E+00
9.04798142E+01   4177.6 2.861E+04 1.802E+12 6.110E-02 1.824E-02 0.000E+00
9.67839095E+01   4344.7 3.061E+04 2.463E+12 8.029E-02 2.314E-02 0.000E+00
1.03312621E+02   4536.2 3.267E+04 3.288E+12 1.014E-01 2.832E-02 0.000E+00
1.10414924E+02   4750.8 3.492E+04 4.215E+12 1.205E-01 3.271E-02 0.000E+00
1.18637344E+02   4994.3 3.752E+04 5.226E+12 1.354E-01 3.477E-02 0.000E+00
1.28500855E+02   5246.5 4.063E+04 6.460E+12 1.498E-01 3.554E-02 0.000E+00
1.39970907E+02   5516.0 4.426E+04 8.741E+12 1.806E-01 3.873E-02 0.000E+00
1.51922074E+02   5788.5 4.804E+04 1.338E+13 2.459E-01 4.799E-02 0.000E+00
1.62892502E+02   6088.3 5.151E+04 2.307E+13 3.774E-01 6.757E-02 0.000E+00
