 3.75152508E-03  10057.4 1.155E+01 3.939E+12 8.540E-01 9.922E+01 2.000E+05
 4.63318353E-03  10138.1 1.424E+01 4.819E+12 9.394E-01 1.048E+02 2.000E+05
 5.69958553E-03  10215.2 1.750E+01 5.873E+12 1.038E+00 1.119E+02 2.000E+05
 6.98440322E-03  10290.4 2.141E+01 7.131E+12 1.151E+00 1.202E+02 2.000E+05
 8.52768317E-03  10365.1 2.610E+01 8.625E+12 1.279E+00 1.300E+02 2.000E+05
 1.03768708E-02  10439.8 3.170E+01 1.039E+13 1.425E+00 1.415E+02 2.000E+05
 1.25914235E-02  10519.6 3.838E+01 1.248E+13 1.586E+00 1.533E+02 2.000E+05
 1.52429227E-02  10602.3 4.634E+01 1.494E+13 1.767E+00 1.669E+02 2.000E+05
 1.84167390E-02  10692.0 5.582E+01 1.785E+13 1.968E+00 1.823E+02 2.000E+05
 2.22213135E-02  10792.3 6.712E+01 2.125E+13 2.186E+00 1.992E+02 2.000E+05
 2.67962979E-02  10908.3 8.064E+01 2.526E+13 2.419E+00 2.171E+02 2.000E+05
 3.23244596E-02  11044.7 9.686E+01 2.998E+13 2.662E+00 2.358E+02 2.000E+05
 3.90555201E-02  11210.3 1.165E+02 3.554E+13 2.902E+00 2.532E+02 2.000E+05
 4.73284014E-02  11401.3 1.405E+02 4.217E+13 3.134E+00 2.685E+02 2.000E+05
 5.75982754E-02  11627.3 1.701E+02 5.012E+13 3.349E+00 2.822E+02 2.000E+05
 7.04947624E-02  11894.8 2.072E+02 5.974E+13 3.535E+00 2.936E+02 2.000E+05
 8.69064116E-02  12212.6 2.542E+02 7.147E+13 3.679E+00 3.019E+02 2.000E+05
 1.08100476E-01  12588.6 3.148E+02 8.598E+13 3.773E+00 3.068E+02 2.000E+05
 1.35848827E-01  13034.2 3.940E+02 1.041E+14 3.820E+00 3.085E+02 2.000E+05
 1.72643135E-01  13553.0 4.990E+02 1.272E+14 3.820E+00 3.069E+02 2.000E+05
 2.21944400E-01  14154.0 6.399E+02 1.568E+14 3.789E+00 3.027E+02 2.000E+05
 2.88023007E-01  14844.8 8.289E+02 1.951E+14 3.781E+00 3.007E+02 2.000E+05
 3.76437071E-01  15626.0 1.082E+03 2.442E+14 3.763E+00 2.966E+02 2.000E+05
 4.94519063E-01  16499.5 1.421E+03 3.066E+14 3.770E+00 2.937E+02 2.000E+05
 6.52365309E-01  17463.8 1.874E+03 3.848E+14 3.745E+00 2.877E+02 2.000E+05
 8.64310873E-01  18519.6 2.484E+03 4.829E+14 3.720E+00 2.816E+02 2.000E+05
 1.14829581E+00  19672.4 3.303E+03 6.057E+14 3.711E+00 2.776E+02 2.000E+05
 1.52674916E+00  20928.6 4.395E+03 7.584E+14 3.725E+00 2.751E+02 2.000E+05
 2.02722960E+00  22297.8 5.839E+03 9.463E+14 3.770E+00 2.766E+02 2.000E+05
 2.68745258E+00  23789.8 7.745E+03 1.177E+15 3.806E+00 2.766E+02 2.000E+05
 3.55472921E+00  25413.7 1.025E+04 1.457E+15 3.890E+00 2.819E+02 2.000E+05
 4.67663406E+00  27181.0 1.347E+04 1.792E+15 4.042E+00 2.912E+02 2.000E+05
 6.10545978E+00  29099.8 1.756E+04 2.182E+15 4.261E+00 3.063E+02 2.000E+05
 7.90232088E+00  31182.7 2.268E+04 2.630E+15 4.544E+00 3.262E+02 2.000E+05
 1.01313057E+01  33440.9 2.897E+04 3.136E+15 4.921E+00 3.527E+02 2.000E+05
 1.28561217E+01  35876.4 3.658E+04 3.701E+15 5.402E+00 3.875E+02 2.000E+05
 1.61569481E+01  38537.4 4.567E+04 4.332E+15 5.951E+00 4.244E+02 2.000E+05
 2.02160549E+01  41399.4 5.680E+04 5.067E+15 6.380E+00 4.190E+02 2.000E+05
PRADK 6.8572E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  14000.  GRAVITY 4.00000 LTE 
TITLE SDSC GRID  [-0.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.31620 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.58215508E-06   8154.5 5.545E-02 2.344E+10 3.134E-01 6.600E+01 2.000E+05
 5.67829599E-06   8253.1 5.641E-02 2.356E+10 3.134E-01 6.480E+01 2.000E+05
 7.55373635E-06   8282.2 7.504E-02 3.122E+10 3.179E-01 7.086E+01 2.000E+05
 1.00214867E-05   8319.7 9.953E-02 4.121E+10 3.231E-01 7.689E+01 2.000E+05
 1.32544421E-05   8357.8 1.316E-01 5.422E+10 3.292E-01 8.245E+01 2.000E+05
 1.74798711E-05   8404.9 1.735E-01 7.105E+10 3.364E-01 8.778E+01 2.000E+05
 2.29849687E-05   8457.9 2.280E-01 9.277E+10 3.449E-01 9.318E+01 2.000E+05
 3.01321641E-05   8518.7 2.988E-01 1.206E+11 3.548E-01 9.849E+01 2.000E+05
 3.93811313E-05   8587.3 3.904E-01 1.563E+11 3.662E-01 1.015E+02 2.000E+05
 5.13074926E-05   8661.9 5.084E-01 2.017E+11 3.795E-01 1.045E+02 2.000E+05
 6.66220814E-05   8741.0 6.600E-01 2.594E+11 3.948E-01 1.068E+02 2.000E+05
 8.62102727E-05   8824.2 8.537E-01 3.322E+11 4.124E-01 1.074E+02 2.000E+05
 1.11162288E-04   8908.6 1.101E+00 4.241E+11 4.327E-01 1.076E+02 2.000E+05
 1.42809575E-04   8994.8 1.414E+00 5.393E+11 4.559E-01 1.071E+02 2.000E+05
 1.82752133E-04   9081.2 1.809E+00 6.833E+11 4.829E-01 1.081E+02 2.000E+05
 2.32898254E-04   9169.7 2.305E+00 8.619E+11 5.142E-01 1.104E+02 2.000E+05
 2.95535696E-04   9260.1 2.924E+00 1.083E+12 5.502E-01 1.138E+02 2.000E+05
 3.73463344E-04   9354.7 3.694E+00 1.353E+12 5.906E-01 1.155E+02 2.000E+05
 4.70135174E-04   9450.9 4.650E+00 1.686E+12 6.359E-01 1.148E+02 2.000E+05
 5.89482284E-04   9541.2 5.830E+00 2.093E+12 6.890E-01 1.160E+02 2.000E+05
 7.35942006E-04   9626.3 7.277E+00 2.588E+12 7.508E-01 1.192E+02 2.000E+05
 9.14660938E-04   9706.2 9.043E+00 3.188E+12 8.225E-01 1.246E+02 2.000E+05
 1.13177996E-03   9784.8 1.119E+01 3.910E+12 9.044E-01 1.305E+02 2.000E+05
 1.39462661E-03   9861.5 1.378E+01 4.775E+12 9.981E-01 1.373E+02 2.000E+05
 1.71147593E-03   9934.9 1.690E+01 5.811E+12 1.106E+00 1.461E+02 2.000E+05
 2.09189792E-03  10006.7 2.065E+01 7.043E+12 1.231E+00 1.567E+02 2.000E+05
 2.54771549E-03  10079.5 2.513E+01 8.504E+12 1.371E+00 1.671E+02 2.000E+05
 3.09256729E-03  10149.1 3.049E+01 1.024E+13 1.531E+00 1.797E+02 2.000E+05
 3.74273786E-03  10220.4 3.687E+01 1.228E+13 1.712E+00 1.923E+02 2.000E+05
 4.51752296E-03  10289.5 4.446E+01 1.470E+13 1.918E+00 2.070E+02 2.000E+05
 5.43880048E-03  10358.2 5.348E+01 1.754E+13 2.152E+00 2.246E+02 2.000E+05
 6.53282166E-03  10428.1 6.416E+01 2.089E+13 2.418E+00 2.450E+02 2.000E+05
 7.83141912E-03  10501.3 7.681E+01 2.481E+13 2.716E+00 2.682E+02 2.000E+05
 9.37347933E-03  10579.9 9.180E+01 2.940E+13 3.048E+00 2.946E+02 2.000E+05
 1.12086149E-02  10669.2 1.096E+02 3.478E+13 3.410E+00 3.227E+02 2.000E+05
 1.34007159E-02  10771.7 1.308E+02 4.110E+13 3.799E+00 3.522E+02 2.000E+05
 1.60296549E-02  10890.3 1.561E+02 4.853E+13 4.216E+00 3.836E+02 2.000E+05
 1.91977411E-02  11029.8 1.865E+02 5.729E+13 4.652E+00 4.163E+02 2.000E+05
 2.30411188E-02  11196.6 2.233E+02 6.764E+13 5.093E+00 4.492E+02 2.000E+05
 2.77500454E-02  11391.0 2.682E+02 7.997E+13 5.511E+00 4.771E+02 2.000E+05
 3.35879284E-02  11620.9 3.237E+02 9.479E+13 5.894E+00 5.015E+02 2.000E+05
 4.09198266E-02  11894.5 3.933E+02 1.127E+14 6.216E+00 5.205E+02 2.000E+05
 5.02518540E-02  12216.8 4.816E+02 1.347E+14 6.472E+00 5.356E+02 2.000E+05
 6.22966925E-02  12598.7 5.956E+02 1.619E+14 6.638E+00 5.452E+02 2.000E+05
 7.80954854E-02  13046.9 7.449E+02 1.960E+14 6.696E+00 5.464E+02 2.000E+05
 9.91564988E-02  13570.5 9.441E+02 2.394E+14 6.654E+00 5.405E+02 2.000E+05
 1.27551902E-01  14178.0 1.213E+03 2.954E+14 6.557E+00 5.303E+02 2.000E+05
 1.65912150E-01  14875.1 1.576E+03 3.679E+14 6.487E+00 5.219E+02 2.000E+05
 2.17620762E-01  15661.3 2.067E+03 4.618E+14 6.419E+00 5.113E+02 2.000E+05
 2.86910042E-01  16538.9 2.724E+03 5.822E+14 6.419E+00 5.040E+02 2.000E+05
 3.79370324E-01  17502.5 3.603E+03 7.341E+14 6.410E+00 4.946E+02 2.000E+05
 5.02620034E-01  18556.3 4.775E+03 9.233E+14 6.424E+00 4.869E+02 2.000E+05
 6.66754074E-01  19701.9 6.337E+03 1.158E+15 6.427E+00 4.803E+02 2.000E+05
 8.85189079E-01  20951.5 8.417E+03 1.449E+15 6.455E+00 4.765E+02 2.000E+05
 1.17368107E+00  22315.9 1.116E+04 1.806E+15 6.547E+00 4.803E+02 2.000E+05
 1.55263256E+00  23803.5 1.477E+04 2.241E+15 6.653E+00 4.835E+02 2.000E+05
 2.04721856E+00  25424.8 1.947E+04 2.767E+15 6.834E+00 4.948E+02 2.000E+05
 2.68706466E+00  27188.7 2.555E+04 3.396E+15 7.068E+00 5.095E+02 2.000E+05
 3.50637613E+00  29107.6 3.332E+04 4.137E+15 7.417E+00 5.336E+02 2.000E+05
 4.53840739E+00  31187.2 4.307E+04 4.992E+15 7.917E+00 5.682E+02 2.000E+05
 5.81735618E+00  33445.7 5.510E+04 5.959E+15 8.576E+00 6.143E+02 2.000E+05
 7.38825924E+00  35879.8 6.980E+04 7.048E+15 9.329E+00 6.690E+02 2.000E+05
 9.30514540E+00  38534.9 8.763E+04 8.272E+15 1.023E+01 7.315E+02 2.000E+05
 1.16486709E+01  41387.5 1.094E+05 9.691E+15 1.112E+01 7.259E+02 2.000E+05
PRADK 6.8505E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  14000.  GRAVITY 4.50000 LTE 
TITLE SDSC GRID  [-0.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.31620 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.15507316E-06   8254.8 1.625E-01 6.769E+10 3.360E-01 9.857E+01 2.000E+05
 5.29917063E-06   8367.7 1.671E-01 6.871E+10 3.360E-01 9.621E+01 2.000E+05
 7.03401572E-06   8389.5 2.217E-01 9.089E+10 3.454E-01 1.074E+02 2.000E+05
 9.28824309E-06   8428.2 2.928E-01 1.194E+11 3.563E-01 1.179E+02 2.000E+05
 1.21957493E-05   8469.5 3.844E-01 1.558E+11 3.689E-01 1.264E+02 2.000E+05
 1.59329596E-05   8520.4 5.020E-01 2.021E+11 3.835E-01 1.337E+02 2.000E+05
 2.07155366E-05   8576.6 6.526E-01 2.608E+11 4.006E-01 1.416E+02 2.000E+05
 2.68064852E-05   8640.5 8.444E-01 3.347E+11 4.204E-01 1.500E+02 2.000E+05
 3.45275542E-05   8708.6 1.087E+00 4.273E+11 4.432E-01 1.579E+02 2.000E+05
 4.42848135E-05   8785.2 1.394E+00 5.429E+11 4.682E-01 1.561E+02 2.000E+05
 5.65667476E-05   8861.8 1.781E+00 6.869E+11 4.973E-01 1.563E+02 2.000E+05
 7.19438915E-05   8940.8 2.265E+00 8.652E+11 5.310E-01 1.580E+02 2.000E+05
 9.10975176E-05   9021.1 2.867E+00 1.085E+12 5.698E-01 1.615E+02 2.000E+05
 1.14850419E-04   9104.7 3.615E+00 1.355E+12 6.139E-01 1.636E+02 2.000E+05
 1.44190817E-04   9190.0 4.538E+00 1.684E+12 6.641E-01 1.656E+02 2.000E+05
 1.80263534E-04   9275.3 5.672E+00 2.084E+12 7.220E-01 1.697E+02 2.000E+05
 2.24415790E-04   9361.5 7.061E+00 2.569E+12 7.880E-01 1.739E+02 2.000E+05
 2.78276494E-04   9448.2 8.755E+00 3.155E+12 8.627E-01 1.762E+02 2.000E+05
 3.43740692E-04   9531.4 1.081E+01 3.860E+12 9.485E-01 1.795E+02 2.000E+05
 4.22995583E-04   9610.9 1.331E+01 4.707E+12 1.047E+00 1.830E+02 2.000E+05
 5.18497824E-04   9683.4 1.631E+01 5.721E+12 1.161E+00 1.904E+02 2.000E+05
 6.33026227E-04   9751.5 1.991E+01 6.927E+12 1.294E+00 2.012E+02 2.000E+05
 7.69863759E-04   9817.2 2.421E+01 8.356E+12 1.446E+00 2.149E+02 2.000E+05
 9.32858761E-04   9881.3 2.932E+01 1.004E+13 1.621E+00 2.317E+02 2.000E+05
 1.12671875E-03   9947.6 3.541E+01 1.203E+13 1.818E+00 2.486E+02 2.000E+05
 1.35713471E-03  10014.0 4.263E+01 1.437E+13 2.041E+00 2.660E+02 2.000E+05
 1.63080856E-03  10079.9 5.121E+01 1.713E+13 2.292E+00 2.835E+02 2.000E+05
 1.95538274E-03  10143.3 6.138E+01 2.037E+13 2.580E+00 3.048E+02 2.000E+05
 2.33966358E-03  10206.2 7.341E+01 2.417E+13 2.907E+00 3.298E+02 2.000E+05
 2.79419986E-03  10269.5 8.763E+01 2.862E+13 3.278E+00 3.587E+02 2.000E+05
 3.33171816E-03  10334.8 1.044E+02 3.383E+13 3.696E+00 3.911E+02 2.000E+05
 3.96821200E-03  10405.5 1.243E+02 3.993E+13 4.159E+00 4.251E+02 2.000E+05
 4.72232659E-03  10477.2 1.478E+02 4.708E+13 4.682E+00 4.650E+02 2.000E+05
 5.61597836E-03  10554.8 1.756E+02 5.546E+13 5.265E+00 5.105E+02 2.000E+05
 6.67689267E-03  10642.3 2.086E+02 6.527E+13 5.907E+00 5.609E+02 2.000E+05
 7.94016963E-03  10744.2 2.478E+02 7.677E+13 6.603E+00 6.152E+02 2.000E+05
 9.45041685E-03  10863.8 2.946E+02 9.030E+13 7.348E+00 6.731E+02 2.000E+05
 1.12667094E-02  11007.8 3.508E+02 1.063E+14 8.118E+00 7.305E+02 2.000E+05
 1.34671263E-02  11178.8 4.187E+02 1.252E+14 8.902E+00 7.878E+02 2.000E+05
 1.61584842E-02  11377.0 5.016E+02 1.478E+14 9.651E+00 8.371E+02 2.000E+05
 1.94881007E-02  11609.5 6.040E+02 1.751E+14 1.035E+01 8.817E+02 2.000E+05
 2.36559806E-02  11884.5 7.321E+02 2.080E+14 1.096E+01 9.212E+02 2.000E+05
 2.89447483E-02  12211.0 8.943E+02 2.483E+14 1.143E+01 9.523E+02 2.000E+05
 3.57628517E-02  12599.5 1.103E+03 2.981E+14 1.173E+01 9.711E+02 2.000E+05
 4.47191506E-02  13053.3 1.378E+03 3.605E+14 1.180E+01 9.696E+02 2.000E+05
 5.66821553E-02  13581.8 1.745E+03 4.401E+14 1.170E+01 9.580E+02 2.000E+05
 7.28496327E-02  14193.4 2.241E+03 5.427E+14 1.150E+01 9.378E+02 2.000E+05
 9.48372904E-02  14894.2 2.916E+03 6.759E+14 1.126E+01 9.143E+02 2.000E+05
 1.24752590E-01  15686.6 3.835E+03 8.495E+14 1.106E+01 8.880E+02 2.000E+05
 1.64980244E-01  16567.4 5.071E+03 1.073E+15 1.106E+01 8.730E+02 2.000E+05
 2.18538224E-01  17530.9 6.719E+03 1.357E+15 1.109E+01 8.578E+02 2.000E+05
 2.89595393E-01  18580.9 8.905E+03 1.711E+15 1.117E+01 8.469E+02 2.000E+05
 3.83752010E-01  19722.1 1.180E+04 2.148E+15 1.123E+01 8.388E+02 2.000E+05
 5.08186719E-01  20966.9 1.563E+04 2.685E+15 1.137E+01 8.386E+02 2.000E+05
 6.71877412E-01  22326.5 2.067E+04 3.339E+15 1.154E+01 8.450E+02 2.000E+05
 8.86564975E-01  23811.0 2.728E+04 4.135E+15 1.176E+01 8.544E+02 2.000E+05
 1.16609426E+00  25430.9 3.588E+04 5.094E+15 1.211E+01 8.769E+02 2.000E+05
 1.52667747E+00  27194.1 4.696E+04 6.236E+15 1.256E+01 9.053E+02 2.000E+05
 1.98696748E+00  29111.4 6.109E+04 7.580E+15 1.321E+01 9.495E+02 2.000E+05
 2.56873724E+00  31190.6 7.892E+04 9.141E+15 1.398E+01 1.004E+03 2.000E+05
 3.29582500E+00  33446.0 1.012E+05 1.093E+16 1.503E+01 1.077E+03 2.000E+05
 4.19306871E+00  35881.0 1.285E+05 1.296E+16 1.632E+01 1.170E+03 2.000E+05
 5.29054635E+00  38531.5 1.619E+05 1.524E+16 1.784E+01 1.275E+03 2.000E+05
 6.63588519E+00  41379.0 2.027E+05 1.787E+16 1.936E+01 1.263E+03 2.000E+05
PRADK 6.8479E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  14000.  GRAVITY 5.00000 LTE 
TITLE SDSC GRID  [-0.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.31620 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.56997530E-06   8351.4 4.563E-01 1.870E+11 3.802E-01 1.518E+02 2.000E+05
 4.68558164E-06   8480.6 4.678E-01 1.892E+11 3.802E-01 1.472E+02 2.000E+05
 6.19894664E-06   8507.0 6.189E-01 2.492E+11 3.990E-01 1.627E+02 2.000E+05
 8.12925458E-06   8545.7 8.117E-01 3.248E+11 4.206E-01 1.782E+02 2.000E+05
 1.05638721E-05   8588.9 1.055E+00 4.192E+11 4.454E-01 1.935E+02 2.000E+05
 1.36243978E-05   8641.4 1.360E+00 5.366E+11 4.733E-01 2.032E+02 2.000E+05
 1.74547832E-05   8696.2 1.742E+00 6.820E+11 5.056E-01 2.144E+02 2.000E+05
 2.22277686E-05   8758.5 2.219E+00 8.611E+11 5.420E-01 2.206E+02 2.000E+05
 2.81512328E-05   8824.2 2.810E+00 1.081E+12 5.836E-01 2.263E+02 2.000E+05
 3.54717816E-05   8893.7 3.540E+00 1.350E+12 6.309E-01 2.298E+02 2.000E+05
 4.44847052E-05   8966.4 4.439E+00 1.677E+12 6.846E-01 2.314E+02 2.000E+05
 5.55333976E-05   9040.2 5.542E+00 2.074E+12 7.465E-01 2.355E+02 2.000E+05
 6.90162928E-05   9115.9 6.887E+00 2.553E+12 8.174E-01 2.419E+02 2.000E+05
 8.54019687E-05   9193.3 8.521E+00 3.129E+12 8.986E-01 2.507E+02 2.000E+05
 1.05242180E-04   9272.5 1.050E+01 3.820E+12 9.911E-01 2.603E+02 2.000E+05
 1.29212643E-04   9355.0 1.289E+01 4.645E+12 1.095E+00 2.637E+02 2.000E+05
 1.58121259E-04   9436.3 1.577E+01 5.630E+12 1.212E+00 2.644E+02 2.000E+05
 1.92855279E-04   9511.3 1.924E+01 6.804E+12 1.348E+00 2.698E+02 2.000E+05
 2.34403978E-04   9580.3 2.338E+01 8.198E+12 1.506E+00 2.803E+02 2.000E+05
 2.83913262E-04   9644.1 2.832E+01 9.846E+12 1.688E+00 2.959E+02 2.000E+05
 3.42752926E-04   9705.8 3.418E+01 1.179E+13 1.895E+00 3.139E+02 2.000E+05
 4.12595595E-04   9767.1 4.115E+01 1.407E+13 2.131E+00 3.325E+02 2.000E+05
 4.95362574E-04   9825.7 4.939E+01 1.675E+13 2.400E+00 3.553E+02 2.000E+05
 5.93259283E-04   9882.8 5.915E+01 1.989E+13 2.708E+00 3.824E+02 2.000E+05
 7.08908896E-04   9939.7 7.067E+01 2.357E+13 3.058E+00 4.139E+02 2.000E+05
 8.45406746E-04   9996.8 8.426E+01 2.786E+13 3.456E+00 4.502E+02 2.000E+05
 1.00659946E-03  10056.8 1.003E+02 3.288E+13 3.898E+00 4.859E+02 2.000E+05
 1.19745656E-03  10123.8 1.193E+02 3.875E+13 4.386E+00 5.185E+02 2.000E+05
 1.42345353E-03  10186.8 1.418E+02 4.564E+13 4.944E+00 5.577E+02 2.000E+05
 1.69067995E-03  10248.9 1.683E+02 5.371E+13 5.578E+00 6.044E+02 2.000E+05
 2.00646264E-03  10310.6 1.997E+02 6.313E+13 6.295E+00 6.594E+02 2.000E+05
 2.37958764E-03  10373.9 2.368E+02 7.414E+13 7.104E+00 7.236E+02 2.000E+05
 2.82073053E-03  10442.1 2.805E+02 8.701E+13 8.008E+00 7.969E+02 2.000E+05
 3.34316851E-03  10520.5 3.324E+02 1.021E+14 9.005E+00 8.765E+02 2.000E+05
 3.96401308E-03  10614.4 3.939E+02 1.198E+14 1.009E+01 9.580E+02 2.000E+05
 4.70378205E-03  10719.4 4.671E+02 1.407E+14 1.128E+01 1.048E+03 2.000E+05
 5.58723939E-03  10841.7 5.545E+02 1.653E+14 1.257E+01 1.146E+03 2.000E+05
 6.64605996E-03  10984.6 6.591E+02 1.945E+14 1.396E+01 1.250E+03 2.000E+05
 7.92110931E-03  11153.9 7.849E+02 2.291E+14 1.541E+01 1.361E+03 2.000E+05
 9.47051496E-03  11354.2 9.377E+02 2.704E+14 1.681E+01 1.462E+03 2.000E+05
 1.13788501E-02  11592.6 1.126E+03 3.200E+14 1.808E+01 1.545E+03 2.000E+05
