TEFF   5777.  GRAVITY 4.43770 LTE 
TITLE  [0.0] VTURB=1.0 KM/SEC  L/H=1.25 NOVER NEW ODF                           
FLUX 1027  4490.00        6.676893E+13   1.3220E-06   1.3700E-06   0.96500
FLUX 1028  4510.00        6.647284E+13   1.3106E-06   1.3587E-06   0.96460
FLUX 1029  4530.00        6.617936E+13   1.2849E-06   1.3475E-06   0.95351
FLUX 1030  4550.00        6.588846E+13   1.2849E-06   1.3365E-06   0.96139
FLUX 1031  4570.00        6.560011E+13   1.2786E-06   1.3256E-06   0.96454
FLUX 1032  4590.00        6.531427E+13   1.2540E-06   1.3149E-06   0.95369
FLUX 1033  4610.00        6.503091E+13   1.2547E-06   1.3043E-06   0.96204
FLUX 1034  4630.00        6.475000E+13   1.2438E-06   1.2938E-06   0.96142
FLUX 1035  4650.00        6.447151E+13   1.2257E-06   1.2834E-06   0.95507
FLUX 1036  4670.00        6.419540E+13   1.2239E-06   1.2732E-06   0.96133
FLUX 1037  4690.00        6.392164E+13   1.2194E-06   1.2630E-06   0.96543
FLUX 1038  4710.00        6.365021E+13   1.2082E-06   1.2530E-06   0.96423
FLUX 1039  4730.00        6.338108E+13   1.2056E-06   1.2431E-06   0.96982
FLUX 1040  4750.00        6.311421E+13   1.1947E-06   1.2334E-06   0.96866
FLUX 1041  4770.00        6.284958E+13   1.1843E-06   1.2237E-06   0.96782
FLUX 1042  4790.00        6.258716E+13   1.1770E-06   1.2142E-06   0.96941
FLUX 1043  4810.00        6.232692E+13   1.1645E-06   1.2047E-06   0.96662
FLUX 1044  4830.00        6.206884E+13   1.1631E-06   1.1954E-06   0.97300
FLUX 1045  4850.00        6.181289E+13   1.1510E-06   1.1862E-06   0.97030
FLUX 1046  4870.00        6.155903E+13   1.1424E-06   1.1771E-06   0.97054
FLUX 1047  4890.00        6.130726E+13   1.1355E-06   1.1681E-06   0.97210
FLUX 1048  4910.00        6.105754E+13   1.1269E-06   1.1592E-06   0.97215
FLUX 1049  4930.00        6.080984E+13   1.1192E-06   1.1504E-06   0.97285
FLUX 1050  4950.00        6.056414E+13   1.1098E-06   1.1417E-06   0.97210
FLUX 1051  4970.00        6.032042E+13   1.1028E-06   1.1331E-06   0.97330
FLUX 1052  4990.00        6.007866E+13   1.0968E-06   1.1246E-06   0.97526
FLUX 1053  5010.00        5.983882E+13   1.0851E-06   1.1162E-06   0.97214
FLUX 1054  5030.00        5.960089E+13   1.0820E-06   1.1079E-06   0.97669
FLUX 1055  5050.00        5.936485E+13   1.0701E-06   1.0996E-06   0.97315
FLUX 1056  5070.00        5.913067E+13   1.0642E-06   1.0915E-06   0.97501
FLUX 1057  5090.00        5.889833E+13   1.0587E-06   1.0835E-06   0.97716
FLUX 1058  5110.00        5.866781E+13   1.0483E-06   1.0755E-06   0.97466
FLUX 1059  5130.00        5.843908E+13   1.0397E-06   1.0677E-06   0.97386
FLUX 1060  5150.00        5.821214E+13   1.0353E-06   1.0599E-06   0.97679
FLUX 1061  5170.00        5.798694E+13   1.0320E-06   1.0522E-06   0.98081
FLUX 1062  5190.00        5.776349E+13   1.0214E-06   1.0446E-06   0.97786
FLUX 1063  5210.00        5.754175E+13   1.0133E-06   1.0370E-06   0.97711
FLUX 1064  5230.00        5.732170E+13   1.0064E-06   1.0296E-06   0.97743
FLUX 1065  5250.00        5.710333E+13   1.0020E-06   1.0222E-06   0.98024
FLUX 1066  5270.00        5.688662E+13   9.9684E-07   1.0149E-06   0.98218
FLUX 1067  5290.00        5.667155E+13   9.8544E-07   1.0077E-06   0.97790
FLUX 1068  5310.00        5.645810E+13   9.8121E-07   1.0006E-06   0.98064
FLUX 1069  5330.00        5.624625E+13   9.7414E-07   9.9352E-07   0.98049
FLUX 1070  5350.00        5.603598E+13   9.6813E-07   9.8653E-07   0.98134
FLUX 1071  5370.00        5.582728E+13   9.6071E-07   9.7962E-07   0.98070
FLUX 1072  5390.00        5.562013E+13   9.5603E-07   9.7278E-07   0.98278
FLUX 1073  5410.00        5.541451E+13   9.4967E-07   9.6601E-07   0.98309
FLUX 1074  5430.00        5.521041E+13   9.3992E-07   9.5931E-07   0.97979
FLUX 1075  5450.00        5.500780E+13   9.3741E-07   9.5268E-07   0.98398
FLUX 1076  5470.00        5.480667E+13   9.2971E-07   9.4612E-07   0.98266
FLUX 1077  5490.00        5.460701E+13   9.2329E-07   9.3962E-07   0.98262
FLUX 1078  5510.00        5.440880E+13   9.1893E-07   9.3319E-07   0.98472
FLUX 1079  5530.00        5.421203E+13   9.1470E-07   9.2683E-07   0.98692
FLUX 1080  5550.00        5.401667E+13   9.0528E-07   9.2053E-07   0.98343
FLUX 1081  5570.00        5.382271E+13   9.0327E-07   9.1430E-07   0.98793
FLUX 1082  5590.00        5.363014E+13   8.9320E-07   9.0813E-07   0.98356
FLUX 1083  5610.00        5.343895E+13   8.8951E-07   9.0202E-07   0.98613
FLUX 1084  5630.00        5.324911E+13   8.8299E-07   8.9597E-07   0.98551
FLUX 1085  5650.00        5.306062E+13   8.8003E-07   8.8998E-07   0.98882
FLUX 1086  5670.00        5.287346E+13   8.7450E-07   8.8406E-07   0.98919
FLUX 1087  5690.00        5.268761E+13   8.6607E-07   8.7819E-07   0.98620
FLUX 1088  5710.00        5.250306E+13   8.6316E-07   8.7238E-07   0.98943
FLUX 1089  5730.00        5.231981E+13   8.5781E-07   8.6663E-07   0.98983
FLUX 1090  5750.00        5.213783E+13   8.5200E-07   8.6093E-07   0.98963
FLUX 1091  5770.00        5.195711E+13   8.4636E-07   8.5529E-07   0.98956
FLUX 1092  5790.00        5.177763E+13   8.4183E-07   8.4970E-07   0.99073
FLUX 1093  5810.00        5.159940E+13   8.3586E-07   8.4417E-07   0.99015
FLUX 1094  5830.00        5.142238E+13   8.3120E-07   8.3870E-07   0.99106
FLUX 1095  5850.00        5.124658E+13   8.2681E-07   8.3329E-07   0.99223
FLUX 1096  5870.00        5.107198E+13   8.2030E-07   8.2792E-07   0.99080
FLUX 1097  5890.00        5.089856E+13   8.1414E-07   8.2260E-07   0.98971
FLUX 1098  5910.00        5.072631E+13   8.0869E-07   8.1733E-07   0.98943
FLUX 1099  5930.00        5.055523E+13   8.0606E-07   8.1211E-07   0.99255
FLUX 1100  5950.00        5.038529E+13   7.9890E-07   8.0694E-07   0.99003
FLUX 1101  5970.00        5.021650E+13   7.9661E-07   8.0183E-07   0.99349
FLUX 1102  5990.00        5.004883E+13   7.9178E-07   7.9676E-07   0.99375
FLUX 1103  6010.00        4.988228E+13   7.8648E-07   7.9173E-07   0.99336
FLUX 1104  6030.00        4.971683E+13   7.8232E-07   7.8676E-07   0.99435
FLUX 1105  6050.00        4.955248E+13   7.7731E-07   7.8183E-07   0.99422
FLUX 1106  6070.00        4.938921E+13   7.7229E-07   7.7695E-07   0.99400
FLUX 1107  6090.00        4.922701E+13   7.6712E-07   7.7211E-07   0.99353
FLUX 1108  6110.00        4.906588E+13   7.6127E-07   7.6732E-07   0.99211
FLUX 1109  6130.00        4.890579E+13   7.5860E-07   7.6257E-07   0.99480
FLUX 1110  6150.00        4.874675E+13   7.5453E-07   7.5787E-07   0.99559
FLUX 1111  6170.00        4.858874E+13   7.5001E-07   7.5321E-07   0.99575
FLUX 1112  6190.00        4.843174E+13   7.4581E-07   7.4859E-07   0.99628
FLUX 1113  6210.00        4.827576E+13   7.4144E-07   7.4402E-07   0.99653
FLUX 1114  6230.00        4.812079E+13   7.3489E-07   7.3948E-07   0.99379
FLUX 1115  6250.00        4.796680E+13   7.3141E-07   7.3499E-07   0.99513
FLUX 1116  6270.00        4.781380E+13   7.2735E-07   7.3054E-07   0.99564
FLUX 1117  6290.00        4.766176E+13   7.2348E-07   7.2612E-07   0.99636
FLUX 1118  6310.00        4.751070E+13   7.1801E-07   7.2175E-07   0.99482
FLUX 1119  6330.00        4.736058E+13   7.1582E-07   7.1742E-07   0.99777
FLUX 1120  6350.00        4.721142E+13   7.1107E-07   7.1313E-07   0.99712
FLUX 1121  6370.00        4.706319E+13   7.0713E-07   7.0887E-07   0.99754
FLUX 1122  6390.00        4.691588E+13   7.0251E-07   7.0465E-07   0.99696
FLUX 1123  6420.00        4.669665E+13   6.9695E-07   6.9840E-07   0.99793
FLUX 1124  6460.00        4.640751E+13   6.8819E-07   6.9018E-07   0.99712
FLUX 1125  6500.00        4.612192E+13   6.8013E-07   6.8211E-07   0.99709
FLUX 1126  6540.00        4.583983E+13   6.7314E-07   6.7419E-07   0.99844
FLUX 1127  6580.00        4.556117E+13   6.6565E-07   6.6639E-07   0.99888
FLUX 1128  6620.00        4.528588E+13   6.5770E-07   6.5874E-07   0.99843
FLUX 1129  6660.00        4.501389E+13   6.5059E-07   6.5121E-07   0.99905
FLUX 1130  6700.00        4.474515E+13   6.4301E-07   6.4381E-07   0.99875
FLUX 1131  6740.00        4.447960E+13   6.3542E-07   6.3654E-07   0.99824
FLUX 1132  6780.00        4.421718E+13   6.2860E-07   6.2939E-07   0.99875
FLUX 1133  6820.00        4.395784E+13   6.2180E-07   6.2236E-07   0.99910
FLUX 1134  6860.00        4.370153E+13   6.1499E-07   6.1545E-07   0.99926
FLUX 1135  6900.00        4.344819E+13   6.0817E-07   6.0865E-07   0.99921
FLUX 1136  6940.00        4.319777E+13   6.0133E-07   6.0196E-07   0.99895
FLUX 1137  6980.00        4.295021E+13   5.9514E-07   5.9538E-07   0.99959
FLUX 1138  7020.00        4.270548E+13   5.8799E-07   5.8891E-07   0.99843
FLUX 1139  7060.00        4.246353E+13   5.8222E-07   5.8255E-07   0.99944
FLUX 1140  7100.00        4.222430E+13   5.7604E-07   5.7629E-07   0.99957
FLUX 1141  7140.00        4.198775E+13   5.6989E-07   5.7012E-07   0.99959
FLUX 1142  7180.00        4.175383E+13   5.6384E-07   5.6406E-07   0.99960
FLUX 1143  7220.00        4.152251E+13   5.5780E-07   5.5809E-07   0.99947
FLUX 1144  7260.00        4.129373E+13   5.5184E-07   5.5222E-07   0.99932
FLUX 1145  7300.00        4.106747E+13   5.4637E-07   5.4644E-07   0.99987
FLUX 1146  7340.00        4.084366E+13   5.4025E-07   5.4074E-07   0.99909
FLUX 1147  7380.00        4.062229E+13   5.3503E-07   5.3514E-07   0.99979
FLUX 1148  7420.00        4.040330E+13   5.2923E-07   5.2962E-07   0.99925
FLUX 1149  7460.00        4.018666E+13   5.2201E-07   5.2419E-07   0.99584
FLUX 1150  7500.00        3.997233E+13   5.1753E-07   5.1884E-07   0.99747
FLUX 1151  7540.00        3.976028E+13   5.1329E-07   5.1357E-07   0.99945
FLUX 1152  7580.00        3.955046E+13   5.0829E-07   5.0838E-07   0.99982
FLUX 1153  7620.00        3.934285E+13   5.0316E-07   5.0327E-07   0.99977
FLUX 1154  7660.00        3.913740E+13   4.9818E-07   4.9824E-07   0.99988
FLUX 1155  7700.00        3.893409E+13   4.9292E-07   4.9328E-07   0.99927
FLUX 1156  7740.00        3.873288E+13   4.8833E-07   4.8840E-07   0.99987
FLUX 1157  7780.00        3.853374E+13   4.8355E-07   4.8358E-07   0.99993
FLUX 1158  7820.00        3.833664E+13   4.7880E-07   4.7884E-07   0.99992
FLUX 1159  7860.00        3.814154E+13   4.7414E-07   4.7417E-07   0.99994
FLUX 1160  7900.00        3.794842E+13   4.6952E-07   4.6956E-07   0.99991
FLUX 1161  7940.00        3.775724E+13   4.6497E-07   4.6503E-07   0.99988
FLUX 1162  7980.00        3.756798E+13   4.6050E-07   4.6055E-07   0.99990
FLUX 1163  8020.00        3.738061E+13   4.5594E-07   4.5614E-07   0.99956
FLUX 1164  8060.00        3.719510E+13   4.5149E-07   4.5180E-07   0.99932
FLUX 1165  8100.00        3.701142E+13   4.4746E-07   4.4751E-07   0.99989
FLUX 1166  8140.00        3.682955E+13   4.4283E-07   4.4329E-07   0.99896
FLUX 1167  8180.00        3.664945E+13   4.3889E-07   4.3913E-07   0.99946
FLUX 1168  8220.00        3.647111E+13   4.3498E-07   4.3502E-07   0.99990
FLUX 1169  8260.00        3.629449E+13   4.3087E-07   4.3097E-07   0.99977
FLUX 1170  8300.00        3.611958E+13   4.2693E-07   4.2698E-07   0.99987
FLUX 1171  8340.00        3.594634E+13   4.2270E-07   4.2304E-07   0.99919
FLUX 1172  8380.00        3.577476E+13   4.1897E-07   4.1916E-07   0.99955
FLUX 1173  8420.00        3.560481E+13   4.1528E-07   4.1533E-07   0.99987
FLUX 1174  8460.00        3.543647E+13   4.1150E-07   4.1156E-07   0.99986
FLUX 1175  8500.00        3.526971E+13   4.0778E-07   4.0783E-07   0.99988
FLUX 1176  8540.00        3.510451E+13   4.0409E-07   4.0415E-07   0.99985
FLUX 1177  8580.00        3.494085E+13   4.0048E-07   4.0053E-07   0.99989
FLUX 1178  8620.00        3.477871E+13   3.9683E-07   3.9695E-07   0.99971
FLUX 1179  8660.00        3.461807E+13   3.9339E-07   3.9342E-07   0.99992
FLUX 1180  8700.00        3.445891E+13   3.8991E-07   3.8993E-07   0.99994
FLUX 1181  8740.00        3.430120E+13   3.8632E-07   3.8650E-07   0.99955
FLUX 1182  8780.00        3.414493E+13   3.8293E-07   3.8310E-07   0.99956
FLUX 1183  8820.00        3.399008E+13   3.7950E-07   3.7975E-07   0.99933
FLUX 1184  8860.00        3.383663E+13   3.7623E-07   3.7645E-07   0.99942
FLUX 1185  8900.00        3.368455E+13   3.7294E-07   3.7319E-07   0.99934
FLUX 1186  8940.00        3.353384E+13   3.6986E-07   3.6997E-07   0.99971
FLUX 1187  8980.00        3.338447E+13   3.6645E-07   3.6679E-07   0.99908
FLUX 1188  9020.00        3.323642E+13   3.6345E-07   3.6365E-07   0.99943
FLUX 1189  9060.00        3.308968E+13   3.6055E-07   3.6055E-07   0.99998
FLUX 1190  9100.00        3.294423E+13   3.5722E-07   3.5750E-07   0.99923
FLUX 1191  9140.00        3.280005E+13   3.5423E-07   3.5448E-07   0.99929
FLUX 1192  9180.00        3.265714E+13   3.5140E-07   3.5150E-07   0.99974
FLUX 1193  9220.00        3.251546E+13   3.4852E-07   3.4855E-07   0.99990
FLUX 1194  9260.00        3.237500E+13   3.4557E-07   3.4565E-07   0.99978
FLUX 1195  9300.00        3.223575E+13   3.4277E-07   3.4278E-07   0.99997
FLUX 1196  9340.00        3.209770E+13   3.3983E-07   3.3994E-07   0.99968
FLUX 1197  9380.00        3.196082E+13   3.3704E-07   3.3714E-07   0.99969
FLUX 1198  9420.00        3.182511E+13   3.3435E-07   3.3437E-07   0.99994
FLUX 1199  9460.00        3.169054E+13   3.3153E-07   3.3164E-07   0.99966
FLUX 1200  9500.00        3.155711E+13   3.2891E-07   3.2894E-07   0.99990
FLUX 1201  9540.00        3.142479E+13   3.2618E-07   3.2628E-07   0.99970
FLUX 1202  9580.00        3.129358E+13   3.2353E-07   3.2364E-07   0.99965
FLUX 1203  9620.00        3.116346E+13   3.2092E-07   3.2104E-07   0.99962
FLUX 1204  9660.00        3.103442E+13   3.1834E-07   3.1847E-07   0.99958
FLUX 1205  9700.00        3.090644E+13   3.1590E-07   3.1593E-07   0.99991
FLUX 1206  9740.00        3.077952E+13   3.1308E-07   3.1342E-07   0.99890
FLUX 1207  9780.00        3.065363E+13   3.1065E-07   3.1094E-07   0.99906
FLUX 1208  9820.00        3.052877E+13   3.0842E-07   3.0849E-07   0.99976
FLUX 1209  9860.00        3.040492E+13   3.0602E-07   3.0607E-07   0.99984
FLUX 1210  9900.00        3.028207E+13   3.0361E-07   3.0368E-07   0.99980
FLUX 1211  9940.00        3.016021E+13   3.0112E-07   3.0131E-07   0.99937
FLUX 1212  9980.00        3.003933E+13   2.9892E-07   2.9897E-07   0.99982
FLUX 1213 10020.00        2.991941E+13   2.9661E-07   2.9666E-07   0.99982
FLUX 1214 20000.00        1.498963E+13   7.6484E-08   7.6486E-08   0.99997
FLUX 1215 40000.00        7.494813E+12   1.9213E-08   1.9213E-08   0.99999
FLUX 1216 60000.00        4.996542E+12   8.4984E-09   8.4984E-09   1.00000
FLUX 1217 80000.00        3.747406E+12   4.7524E-09   4.7524E-09   1.00000
FLUX 1218100000.00        2.997925E+12   3.0245E-09   3.0245E-09   1.00000
FLUX 1219120000.00        2.498271E+12   2.0897E-09   2.0897E-09   1.00000
FLUX 1220140000.00        2.141375E+12   1.5282E-09   1.5282E-09   1.00000
FLUX 1221160000.00        1.873703E+12   1.1651E-09   1.1651E-09   1.00000
FLUX
