TEFF   5777.  GRAVITY 4.43770 LTE 
TITLE  SDSC GRID  [ 0.0]   VTURB 1.5 KM/S    L/H 1.25             
FLUX 1029  4530.00        6.617936E+13   1.2636E-06   1.3472E-06   0.93797
FLUX 1030  4550.00        6.588846E+13   1.2656E-06   1.3362E-06   0.94722
FLUX 1031  4570.00        6.560011E+13   1.2615E-06   1.3253E-06   0.95187
FLUX 1032  4590.00        6.531427E+13   1.2337E-06   1.3145E-06   0.93850
FLUX 1033  4610.00        6.503091E+13   1.2372E-06   1.3039E-06   0.94881
FLUX 1034  4630.00        6.475000E+13   1.2265E-06   1.2934E-06   0.94826
FLUX 1035  4650.00        6.447151E+13   1.2130E-06   1.2830E-06   0.94537
FLUX 1036  4670.00        6.419540E+13   1.2098E-06   1.2728E-06   0.95054
FLUX 1037  4690.00        6.392164E+13   1.2047E-06   1.2627E-06   0.95406
FLUX 1038  4710.00        6.365021E+13   1.1951E-06   1.2527E-06   0.95408
FLUX 1039  4730.00        6.338108E+13   1.1941E-06   1.2428E-06   0.96083
FLUX 1040  4750.00        6.311421E+13   1.1818E-06   1.2330E-06   0.95846
FLUX 1041  4770.00        6.284958E+13   1.1723E-06   1.2234E-06   0.95823
FLUX 1042  4790.00        6.258716E+13   1.1660E-06   1.2138E-06   0.96059
FLUX 1043  4810.00        6.232692E+13   1.1520E-06   1.2044E-06   0.95650
FLUX 1044  4830.00        6.206884E+13   1.1534E-06   1.1951E-06   0.96511
FLUX 1045  4850.00        6.181289E+13   1.1421E-06   1.1859E-06   0.96311
FLUX 1046  4870.00        6.155903E+13   1.1322E-06   1.1767E-06   0.96214
FLUX 1047  4890.00        6.130726E+13   1.1252E-06   1.1677E-06   0.96359
FLUX 1048  4910.00        6.105754E+13   1.1173E-06   1.1588E-06   0.96412
FLUX 1049  4930.00        6.080984E+13   1.1092E-06   1.1500E-06   0.96451
FLUX 1050  4950.00        6.056414E+13   1.1002E-06   1.1413E-06   0.96393
FLUX 1051  4970.00        6.032042E+13   1.0931E-06   1.1327E-06   0.96499
FLUX 1052  4990.00        6.007866E+13   1.0855E-06   1.1242E-06   0.96557
FLUX 1053  5010.00        5.983882E+13   1.0806E-06   1.1158E-06   0.96846
FLUX 1054  5030.00        5.960089E+13   1.0735E-06   1.1075E-06   0.96933
FLUX 1055  5050.00        5.936485E+13   1.0604E-06   1.0993E-06   0.96461
FLUX 1056  5070.00        5.913067E+13   1.0556E-06   1.0912E-06   0.96740
FLUX 1057  5090.00        5.889833E+13   1.0513E-06   1.0831E-06   0.97062
FLUX 1058  5110.00        5.866781E+13   1.0399E-06   1.0752E-06   0.96723
FLUX 1059  5130.00        5.843908E+13   1.0324E-06   1.0673E-06   0.96728
FLUX 1060  5150.00        5.821214E+13   1.0266E-06   1.0595E-06   0.96894
FLUX 1061  5170.00        5.798694E+13   1.0250E-06   1.0518E-06   0.97450
FLUX 1062  5190.00        5.776349E+13   1.0134E-06   1.0442E-06   0.97046
FLUX 1063  5210.00        5.754175E+13   1.0062E-06   1.0367E-06   0.97061
FLUX 1064  5230.00        5.732170E+13   9.9861E-07   1.0292E-06   0.97024
FLUX 1065  5250.00        5.710333E+13   9.9495E-07   1.0219E-06   0.97365
FLUX 1066  5270.00        5.688662E+13   9.9071E-07   1.0146E-06   0.97647
FLUX 1067  5290.00        5.667155E+13   9.7833E-07   1.0074E-06   0.97117
FLUX 1068  5310.00        5.645810E+13   9.7468E-07   1.0002E-06   0.97446
FLUX 1069  5330.00        5.624625E+13   9.6768E-07   9.9317E-07   0.97434
FLUX 1070  5350.00        5.603598E+13   9.6264E-07   9.8618E-07   0.97613
FLUX 1071  5370.00        5.582728E+13   9.5626E-07   9.7927E-07   0.97650
FLUX 1072  5390.00        5.562013E+13   9.5063E-07   9.7243E-07   0.97759
FLUX 1073  5410.00        5.541451E+13   9.4431E-07   9.6566E-07   0.97790
FLUX 1074  5430.00        5.521041E+13   9.3422E-07   9.5896E-07   0.97420
FLUX 1075  5450.00        5.500780E+13   9.3227E-07   9.5233E-07   0.97894
FLUX 1076  5470.00        5.480667E+13   9.2517E-07   9.4576E-07   0.97823
FLUX 1077  5490.00        5.460701E+13   9.1888E-07   9.3927E-07   0.97830
FLUX 1078  5510.00        5.440880E+13   9.1447E-07   9.3284E-07   0.98030
FLUX 1079  5530.00        5.421203E+13   9.1154E-07   9.2648E-07   0.98387
FLUX 1080  5550.00        5.401667E+13   9.0096E-07   9.2018E-07   0.97911
FLUX 1081  5570.00        5.382271E+13   8.9981E-07   9.1395E-07   0.98453
FLUX 1082  5590.00        5.363014E+13   8.9041E-07   9.0778E-07   0.98087
FLUX 1083  5610.00        5.343895E+13   8.8587E-07   9.0167E-07   0.98248
FLUX 1084  5630.00        5.324911E+13   8.7946E-07   8.9562E-07   0.98196
FLUX 1085  5650.00        5.306062E+13   8.7717E-07   8.8963E-07   0.98599
FLUX 1086  5670.00        5.287346E+13   8.7164E-07   8.8371E-07   0.98635
FLUX 1087  5690.00        5.268761E+13   8.6318E-07   8.7784E-07   0.98330
FLUX 1088  5710.00        5.250306E+13   8.6080E-07   8.7203E-07   0.98712
FLUX 1089  5730.00        5.231981E+13   8.5521E-07   8.6628E-07   0.98722
FLUX 1090  5750.00        5.213783E+13   8.4971E-07   8.6058E-07   0.98737
FLUX 1091  5770.00        5.195711E+13   8.4409E-07   8.5494E-07   0.98731
FLUX 1092  5790.00        5.177763E+13   8.3980E-07   8.4936E-07   0.98875
FLUX 1093  5810.00        5.159940E+13   8.3375E-07   8.4383E-07   0.98806
FLUX 1094  5830.00        5.142238E+13   8.2926E-07   8.3835E-07   0.98915
FLUX 1095  5850.00        5.124658E+13   8.2492E-07   8.3295E-07   0.99036
FLUX 1096  5870.00        5.107198E+13   8.1810E-07   8.2758E-07   0.98855
FLUX 1097  5890.00        5.089856E+13   8.1226E-07   8.2226E-07   0.98784
FLUX 1098  5910.00        5.072631E+13   8.0729E-07   8.1699E-07   0.98812
FLUX 1099  5930.00        5.055523E+13   8.0463E-07   8.1177E-07   0.99121
FLUX 1100  5950.00        5.038529E+13   7.9820E-07   8.0661E-07   0.98958
FLUX 1101  5970.00        5.021650E+13   7.9540E-07   8.0149E-07   0.99240
FLUX 1102  5990.00        5.004883E+13   7.9049E-07   7.9642E-07   0.99256
FLUX 1103  6010.00        4.988228E+13   7.8564E-07   7.9140E-07   0.99272
FLUX 1104  6030.00        4.971683E+13   7.8119E-07   7.8642E-07   0.99334
FLUX 1105  6050.00        4.955248E+13   7.7610E-07   7.8149E-07   0.99310
FLUX 1106  6070.00        4.938921E+13   7.7117E-07   7.7661E-07   0.99299
FLUX 1107  6090.00        4.922701E+13   7.6638E-07   7.7178E-07   0.99300
FLUX 1108  6110.00        4.906588E+13   7.6072E-07   7.6698E-07   0.99183
FLUX 1109  6130.00        4.890579E+13   7.5770E-07   7.6224E-07   0.99405
FLUX 1110  6150.00        4.874675E+13   7.5365E-07   7.5753E-07   0.99488
FLUX 1111  6170.00        4.858874E+13   7.4927E-07   7.5287E-07   0.99521
FLUX 1112  6190.00        4.843174E+13   7.4518E-07   7.4825E-07   0.99589
FLUX 1113  6210.00        4.827576E+13   7.4088E-07   7.4368E-07   0.99624
FLUX 1114  6230.00        4.812079E+13   7.3466E-07   7.3915E-07   0.99393
FLUX 1115  6250.00        4.796680E+13   7.3095E-07   7.3465E-07   0.99496
FLUX 1116  6270.00        4.781380E+13   7.2685E-07   7.3020E-07   0.99540
FLUX 1117  6290.00        4.766176E+13   7.2314E-07   7.2579E-07   0.99634
FLUX 1118  6310.00        4.751070E+13   7.1794E-07   7.2142E-07   0.99517
FLUX 1119  6330.00        4.736058E+13   7.1526E-07   7.1709E-07   0.99745
FLUX 1120  6350.00        4.721142E+13   7.1055E-07   7.1279E-07   0.99685
FLUX 1121  6370.00        4.706319E+13   7.0683E-07   7.0854E-07   0.99759
FLUX 1122  6390.00        4.691588E+13   7.0231E-07   7.0432E-07   0.99714
FLUX 1123  6420.00        4.669665E+13   6.9642E-07   6.9807E-07   0.99764
FLUX 1124  6460.00        4.640751E+13   6.8795E-07   6.8985E-07   0.99724
FLUX 1125  6500.00        4.612192E+13   6.7992E-07   6.8179E-07   0.99726
FLUX 1126  6540.00        4.583983E+13   6.7262E-07   6.7386E-07   0.99817
FLUX 1127  6580.00        4.556117E+13   6.6523E-07   6.6607E-07   0.99874
FLUX 1128  6620.00        4.528588E+13   6.5734E-07   6.5841E-07   0.99836
FLUX 1129  6660.00        4.501389E+13   6.5019E-07   6.5089E-07   0.99893
FLUX 1130  6700.00        4.474515E+13   6.4272E-07   6.4349E-07   0.99880
FLUX 1131  6740.00        4.447960E+13   6.3521E-07   6.3622E-07   0.99842
FLUX 1132  6780.00        4.421718E+13   6.2847E-07   6.2907E-07   0.99904
FLUX 1133  6820.00        4.395784E+13   6.2142E-07   6.2204E-07   0.99901
FLUX 1134  6860.00        4.370153E+13   6.1463E-07   6.1513E-07   0.99919
FLUX 1135  6900.00        4.344819E+13   6.0784E-07   6.0833E-07   0.99919
FLUX 1136  6940.00        4.319777E+13   6.0104E-07   6.0165E-07   0.99899
FLUX 1137  6980.00        4.295021E+13   5.9477E-07   5.9507E-07   0.99949
FLUX 1138  7020.00        4.270548E+13   5.8780E-07   5.8860E-07   0.99864
FLUX 1139  7060.00        4.246353E+13   5.8188E-07   5.8224E-07   0.99939
FLUX 1140  7100.00        4.222430E+13   5.7570E-07   5.7598E-07   0.99952
FLUX 1141  7140.00        4.198775E+13   5.6961E-07   5.6982E-07   0.99963
FLUX 1142  7180.00        4.175383E+13   5.6353E-07   5.6375E-07   0.99961
FLUX 1143  7220.00        4.152251E+13   5.5753E-07   5.5779E-07   0.99955
FLUX 1144  7260.00        4.129373E+13   5.5157E-07   5.5191E-07   0.99939
FLUX 1145  7300.00        4.106747E+13   5.4602E-07   5.4613E-07   0.99980
FLUX 1146  7340.00        4.084366E+13   5.4006E-07   5.4044E-07   0.99930
FLUX 1147  7380.00        4.062229E+13   5.3471E-07   5.3484E-07   0.99977
FLUX 1148  7420.00        4.040330E+13   5.2888E-07   5.2932E-07   0.99916
FLUX 1149  7460.00        4.018666E+13   5.2193E-07   5.2389E-07   0.99626
FLUX 1150  7500.00        3.997233E+13   5.1737E-07   5.1854E-07   0.99774
FLUX 1151  7540.00        3.976028E+13   5.1279E-07   5.1327E-07   0.99906
FLUX 1152  7580.00        3.955046E+13   5.0800E-07   5.0809E-07   0.99983
FLUX 1153  7620.00        3.934285E+13   5.0285E-07   5.0298E-07   0.99974
FLUX 1154  7660.00        3.913740E+13   4.9787E-07   4.9794E-07   0.99985
FLUX 1155  7700.00        3.893409E+13   4.9271E-07   4.9299E-07   0.99945
FLUX 1156  7740.00        3.873288E+13   4.8802E-07   4.8810E-07   0.99984
FLUX 1157  7780.00        3.853374E+13   4.8324E-07   4.8329E-07   0.99990
FLUX 1158  7820.00        3.833664E+13   4.7849E-07   4.7855E-07   0.99988
FLUX 1159  7860.00        3.814154E+13   4.7384E-07   4.7388E-07   0.99992
FLUX 1160  7900.00        3.794842E+13   4.6923E-07   4.6927E-07   0.99990
FLUX 1161  7940.00        3.775724E+13   4.6466E-07   4.6474E-07   0.99983
FLUX 1162  7980.00        3.756798E+13   4.6024E-07   4.6027E-07   0.99994
FLUX 1163  8020.00        3.738061E+13   4.5564E-07   4.5586E-07   0.99953
FLUX 1164  8060.00        3.719510E+13   4.5125E-07   4.5151E-07   0.99942
FLUX 1165  8100.00        3.701142E+13   4.4718E-07   4.4723E-07   0.99988
FLUX 1166  8140.00        3.682955E+13   4.4268E-07   4.4301E-07   0.99925
FLUX 1167  8180.00        3.664945E+13   4.3868E-07   4.3885E-07   0.99962
FLUX 1168  8220.00        3.647111E+13   4.3469E-07   4.3474E-07   0.99989
FLUX 1169  8260.00        3.629449E+13   4.3057E-07   4.3069E-07   0.99971
FLUX 1170  8300.00        3.611958E+13   4.2664E-07   4.2670E-07   0.99984
FLUX 1171  8340.00        3.594634E+13   4.2250E-07   4.2277E-07   0.99937
FLUX 1172  8380.00        3.577476E+13   4.1869E-07   4.1889E-07   0.99954
FLUX 1173  8420.00        3.560481E+13   4.1500E-07   4.1506E-07   0.99986
FLUX 1174  8460.00        3.543647E+13   4.1121E-07   4.1128E-07   0.99982
FLUX 1175  8500.00        3.526971E+13   4.0749E-07   4.0755E-07   0.99985
FLUX 1176  8540.00        3.510451E+13   4.0379E-07   4.0388E-07   0.99977
FLUX 1177  8580.00        3.494085E+13   4.0020E-07   4.0025E-07   0.99987
FLUX 1178  8620.00        3.477871E+13   3.9657E-07   3.9668E-07   0.99974
FLUX 1179  8660.00        3.461807E+13   3.9310E-07   3.9315E-07   0.99988
FLUX 1180  8700.00        3.445891E+13   3.8963E-07   3.8966E-07   0.99993
FLUX 1181  8740.00        3.430120E+13   3.8618E-07   3.8622E-07   0.99987
FLUX 1182  8780.00        3.414493E+13   3.8278E-07   3.8283E-07   0.99987
FLUX 1183  8820.00        3.399008E+13   3.7927E-07   3.7949E-07   0.99944
FLUX 1184  8860.00        3.383663E+13   3.7602E-07   3.7618E-07   0.99958
FLUX 1185  8900.00        3.368455E+13   3.7269E-07   3.7292E-07   0.99939
FLUX 1186  8940.00        3.353384E+13   3.6960E-07   3.6970E-07   0.99973
FLUX 1187  8980.00        3.338447E+13   3.6625E-07   3.6652E-07   0.99926
FLUX 1188  9020.00        3.323642E+13   3.6325E-07   3.6339E-07   0.99963
FLUX 1189  9060.00        3.308968E+13   3.6028E-07   3.6029E-07   0.99998
FLUX 1190  9100.00        3.294423E+13   3.5698E-07   3.5723E-07   0.99928
FLUX 1191  9140.00        3.280005E+13   3.5404E-07   3.5422E-07   0.99951
FLUX 1192  9180.00        3.265714E+13   3.5117E-07   3.5124E-07   0.99981
FLUX 1193  9220.00        3.251546E+13   3.4828E-07   3.4829E-07   0.99997
FLUX 1194  9260.00        3.237500E+13   3.4535E-07   3.4539E-07   0.99990
FLUX 1195  9300.00        3.223575E+13   3.4251E-07   3.4252E-07   0.99997
FLUX 1196  9340.00        3.209770E+13   3.3963E-07   3.3968E-07   0.99985
FLUX 1197  9380.00        3.196082E+13   3.3686E-07   3.3688E-07   0.99992
FLUX 1198  9420.00        3.182511E+13   3.3409E-07   3.3412E-07   0.99991
FLUX 1199  9460.00        3.169054E+13   3.3134E-07   3.3139E-07   0.99986
FLUX 1200  9500.00        3.155711E+13   3.2864E-07   3.2869E-07   0.99986
FLUX 1201  9540.00        3.142479E+13   3.2594E-07   3.2602E-07   0.99976
FLUX 1202  9580.00        3.129358E+13   3.2337E-07   3.2339E-07   0.99994
FLUX 1203  9620.00        3.116346E+13   3.2071E-07   3.2079E-07   0.99975
FLUX 1204  9660.00        3.103442E+13   3.1820E-07   3.1822E-07   0.99994
FLUX 1205  9700.00        3.090644E+13   3.1567E-07   3.1568E-07   0.99997
FLUX 1206  9740.00        3.077952E+13   3.1293E-07   3.1317E-07   0.99921
FLUX 1207  9780.00        3.065363E+13   3.1057E-07   3.1069E-07   0.99961
FLUX 1208  9820.00        3.052877E+13   3.0819E-07   3.0824E-07   0.99982
FLUX 1209  9860.00        3.040492E+13   3.0579E-07   3.0582E-07   0.99990
FLUX 1210  9900.00        3.028207E+13   3.0343E-07   3.0343E-07   0.99999
FLUX 1211  9940.00        3.016021E+13   3.0100E-07   3.0106E-07   0.99977
FLUX 1212  9980.00        3.003933E+13   2.9867E-07   2.9873E-07   0.99982
FLUX 1213 10020.00        2.991941E+13   2.9636E-07   2.9642E-07   0.99982
FLUX 1214 20000.00        1.498963E+13   7.6352E-08   7.6354E-08   0.99997
FLUX 1215 40000.00        7.494813E+12   1.9164E-08   1.9164E-08   0.99999
FLUX 1216 60000.00        4.996542E+12   8.4754E-09   8.4755E-09   1.00000
FLUX 1217 80000.00        3.747406E+12   4.7397E-09   4.7397E-09   1.00000
FLUX 1218100000.00        2.997925E+12   3.0165E-09   3.0165E-09   1.00000
FLUX 1219120000.00        2.498271E+12   2.0841E-09   2.0841E-09   1.00000
FLUX 1220140000.00        2.141375E+12   1.5240E-09   1.5240E-09   1.00000
FLUX 1221160000.00        1.873703E+12   1.1619E-09   1.1619E-09   1.00000
FLUX
