TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER                                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 3.23088214E-02  10697.0 3.127E+02 9.616E+13 8.687E+00 4.480E+02 2.000E+05
 3.88732651E-02  10967.1 3.753E+02 1.137E+14 9.346E+00 4.693E+02 2.000E+05
 4.70729268E-02  11282.1 4.534E+02 1.346E+14 9.898E+00 4.859E+02 2.000E+05
 5.75356534E-02  11644.5 5.529E+02 1.603E+14 1.022E+01 4.889E+02 2.000E+05
 7.11557120E-02  12064.5 6.824E+02 1.921E+14 1.040E+01 4.886E+02 2.000E+05
 8.91531988E-02  12553.3 8.537E+02 2.320E+14 1.041E+01 4.842E+02 2.000E+05
 1.13413256E-01  13117.6 1.085E+03 2.833E+14 1.020E+01 4.696E+02 2.000E+05
 1.46600638E-01  13760.4 1.401E+03 3.501E+14 9.897E+00 4.518E+02 2.000E+05
 1.92239020E-01  14490.1 1.837E+03 4.378E+14 9.613E+00 4.366E+02 2.000E+05
 2.54863284E-01  15315.5 2.437E+03 5.531E+14 9.353E+00 4.210E+02 2.000E+05
 3.40177592E-01  16229.0 3.255E+03 7.040E+14 9.214E+00 4.084E+02 2.000E+05
 4.54579558E-01  17226.7 4.352E+03 8.963E+14 9.224E+00 4.033E+02 2.000E+05
 6.07311720E-01  18322.7 5.818E+03 1.136E+15 9.193E+00 3.973E+02 2.000E+05
 8.11626459E-01  19512.5 7.781E+03 1.434E+15 9.169E+00 3.932E+02 2.000E+05
 1.08470223E+00  20819.3 1.040E+04 1.802E+15 9.155E+00 3.904E+02 2.000E+05
 1.44635618E+00  22238.0 1.388E+04 2.253E+15 9.289E+00 3.946E+02 2.000E+05
 1.92284586E+00  23788.5 1.846E+04 2.803E+15 9.379E+00 3.950E+02 2.000E+05
 2.54797326E+00  25464.8 2.446E+04 3.471E+15 9.596E+00 4.022E+02 2.000E+05
 3.36141987E+00  27289.5 3.226E+04 4.273E+15 9.850E+00 4.086E+02 2.000E+05
 4.40270576E+00  29257.0 4.224E+04 5.219E+15 1.041E+01 4.259E+02 2.000E+05
 5.71116343E+00  31391.7 5.475E+04 6.306E+15 1.109E+01 4.465E+02 2.000E+05
 7.32710593E+00  33694.0 7.017E+04 7.533E+15 1.212E+01 4.755E+02 2.000E+05
 9.29613124E+00  36177.6 8.893E+04 8.905E+15 1.328E+01 4.719E+02 2.000E+05
PRADK 3.0521E+01
BEGIN                    ITERATION  10 COMPLETED
TEFF  12250.  GRAVITY 4.50000 LTE
TITLE SDSC GRID  [+0.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.04866411E-06   7297.3 1.272E-01 5.740E+10 3.294E-01 1.947E+02 2.000E+05
 5.38113233E-06   7368.7 1.691E-01 7.537E+10 3.382E-01 1.935E+02 2.000E+05
 7.11383509E-06   7412.2 2.236E-01 9.837E+10 3.464E-01 1.953E+02 2.000E+05
 9.35943477E-06   7475.1 2.941E-01 1.278E+11 3.580E-01 1.972E+02 2.000E+05
 1.22500375E-05   7539.2 3.850E-01 1.652E+11 3.715E-01 1.960E+02 2.000E+05
 1.59543995E-05   7607.9 5.014E-01 2.125E+11 3.876E-01 1.916E+02 2.000E+05
 2.06786966E-05   7678.2 6.499E-01 2.722E+11 4.061E-01 1.846E+02 2.000E+05
 2.66738793E-05   7748.6 8.384E-01 3.469E+11 4.279E-01 1.808E+02 2.000E+05
 3.42406913E-05   7819.8 1.076E+00 4.400E+11 4.533E-01 1.785E+02 2.000E+05
 4.37427664E-05   7891.9 1.375E+00 5.556E+11 4.825E-01 1.753E+02 2.000E+05
 5.56135890E-05   7964.1 1.748E+00 6.981E+11 5.164E-01 1.739E+02 2.000E+05
 7.03612501E-05   8037.1 2.212E+00 8.732E+11 5.558E-01 1.741E+02 2.000E+05
 8.85791997E-05   8111.3 2.785E+00 1.087E+12 6.015E-01 1.760E+02 2.000E+05
 1.10981318E-04   8188.6 3.490E+00 1.347E+12 6.534E-01 1.736E+02 2.000E+05
 1.38430679E-04   8265.9 4.353E+00 1.662E+12 7.124E-01 1.702E+02 2.000E+05
 1.71928882E-04   8341.3 5.407E+00 2.043E+12 7.802E-01 1.686E+02 2.000E+05
 2.12635378E-04   8415.0 6.687E+00 2.499E+12 8.578E-01 1.689E+02 2.000E+05
 2.61905460E-04   8486.9 8.237E+00 3.045E+12 9.468E-01 1.710E+02 2.000E+05
 3.21325150E-04   8556.5 1.011E+01 3.695E+12 1.049E+00 1.751E+02 2.000E+05
 3.92789804E-04   8625.9 1.235E+01 4.468E+12 1.164E+00 1.784E+02 2.000E+05
 4.78525663E-04   8691.9 1.505E+01 5.382E+12 1.295E+00 1.836E+02 2.000E+05
 5.81177194E-04   8757.9 1.828E+01 6.464E+12 1.444E+00 1.886E+02 2.000E+05
 7.03865141E-04   8822.4 2.213E+01 7.741E+12 1.612E+00 1.949E+02 2.000E+05
 8.50213554E-04   8885.2 2.673E+01 9.243E+12 1.804E+00 2.034E+02 2.000E+05
 1.02444436E-03   8947.2 3.220E+01 1.101E+13 2.023E+00 2.140E+02 2.000E+05
 1.23161751E-03   9011.6 3.871E+01 1.308E+13 2.269E+00 2.241E+02 2.000E+05
 1.47770026E-03   9074.2 4.643E+01 1.551E+13 2.549E+00 2.360E+02 2.000E+05
 1.76965137E-03   9135.7 5.560E+01 1.835E+13 2.867E+00 2.502E+02 2.000E+05
 2.11568520E-03   9196.3 6.645E+01 2.167E+13 3.227E+00 2.668E+02 2.000E+05
 2.52543503E-03   9257.0 7.929E+01 2.555E+13 3.635E+00 2.863E+02 2.000E+05
 3.01022566E-03   9317.5 9.448E+01 3.006E+13 4.098E+00 3.095E+02 2.000E+05
 3.58396320E-03   9384.9 1.124E+02 3.537E+13 4.615E+00 3.328E+02 2.000E+05
 4.26344918E-03   9455.3 1.337E+02 4.159E+13 5.197E+00 3.584E+02 2.000E+05
 5.06772145E-03   9529.2 1.588E+02 4.887E+13 5.859E+00 3.886E+02 2.000E+05
 6.01841122E-03   9610.3 1.885E+02 5.744E+13 6.615E+00 4.236E+02 2.000E+05
 7.14031388E-03   9701.9 2.235E+02 6.752E+13 7.481E+00 4.637E+02 2.000E+05
 8.46196538E-03   9807.6 2.646E+02 7.943E+13 8.475E+00 5.093E+02 2.000E+05
 1.00166326E-02   9929.9 3.130E+02 9.349E+13 9.610E+00 5.615E+02 2.000E+05
 1.18492419E-02  10078.5 3.698E+02 1.102E+14 1.084E+01 6.111E+02 2.000E+05
 1.40231319E-02  10248.3 4.372E+02 1.300E+14 1.215E+01 6.600E+02 2.000E+05
 1.66165437E-02  10444.3 5.174E+02 1.534E+14 1.354E+01 7.123E+02 2.000E+05
 1.97311777E-02  10672.8 6.136E+02 1.812E+14 1.497E+01 7.654E+02 2.000E+05
 2.35104636E-02  10940.7 7.301E+02 2.141E+14 1.635E+01 8.166E+02 2.000E+05
 2.81639823E-02  11256.9 8.734E+02 2.532E+14 1.755E+01 8.606E+02 2.000E+05
 3.40471436E-02  11624.6 1.054E+03 3.003E+14 1.822E+01 8.725E+02 2.000E+05
 4.16769884E-02  12049.7 1.289E+03 3.583E+14 1.858E+01 8.741E+02 2.000E+05
 5.17399486E-02  12543.1 1.598E+03 4.308E+14 1.863E+01 8.688E+02 2.000E+05
 6.53236361E-02  13112.5 2.016E+03 5.233E+14 1.819E+01 8.396E+02 2.000E+05
 8.39624528E-02  13756.2 2.590E+03 6.440E+14 1.760E+01 8.076E+02 2.000E+05
 1.09763040E-01  14496.0 3.386E+03 8.025E+14 1.691E+01 7.721E+02 2.000E+05
 1.45523169E-01  15321.9 4.490E+03 1.012E+15 1.632E+01 7.371E+02 2.000E+05
 1.94579408E-01  16240.4 6.006E+03 1.288E+15 1.598E+01 7.106E+02 2.000E+05
 2.60747461E-01  17236.6 8.052E+03 1.644E+15 1.592E+01 6.967E+02 2.000E+05
 3.49161686E-01  18332.8 1.079E+04 2.092E+15 1.591E+01 6.877E+02 2.000E+05
 4.66612894E-01  19519.5 1.442E+04 2.646E+15 1.602E+01 6.864E+02 2.000E+05
 6.22321956E-01  20824.6 1.924E+04 3.322E+15 1.610E+01 6.856E+02 2.000E+05
 8.28401899E-01  22240.8 2.561E+04 4.151E+15 1.627E+01 6.900E+02 2.000E+05
 1.09976579E+00  23790.8 3.401E+04 5.158E+15 1.652E+01 6.960E+02 2.000E+05
 1.45358323E+00  25466.8 4.494E+04 6.373E+15 1.701E+01 7.122E+02 2.000E+05
 1.91129273E+00  27290.0 5.909E+04 7.821E+15 1.755E+01 7.273E+02 2.000E+05
 2.49772672E+00  29258.9 7.720E+04 9.532E+15 1.842E+01 7.538E+02 2.000E+05
 3.24119860E+00  31391.4 1.001E+05 1.153E+16 1.942E+01 7.832E+02 2.000E+05
 4.16388680E+00  33696.6 1.286E+05 1.379E+16 2.124E+01 8.327E+02 2.000E+05
 5.28969708E+00  36177.9 1.632E+05 1.632E+16 2.320E+01 8.233E+02 2.000E+05
PRADK 3.0548E+01
BEGIN                    ITERATION  10 COMPLETED
TEFF  12250.  GRAVITY 5.00000 LTE
TITLE SDSC GRID  [+0.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.74128011E-06   7419.6 3.732E-01 1.590E+11 3.564E-01 2.467E+02 2.000E+05
 4.96242632E-06   7487.9 4.950E-01 2.078E+11 3.720E-01 2.473E+02 2.000E+05
 6.52656588E-06   7531.7 6.510E-01 2.685E+11 3.864E-01 2.488E+02 2.000E+05
 8.52157616E-06   7593.6 8.500E-01 3.453E+11 4.065E-01 2.496E+02 2.000E+05
 1.10436061E-05   7656.3 1.102E+00 4.408E+11 4.296E-01 2.450E+02 2.000E+05
 1.42154497E-05   7722.4 1.418E+00 5.594E+11 4.570E-01 2.393E+02 2.000E+05
 1.81795514E-05   7789.1 1.814E+00 7.055E+11 4.890E-01 2.355E+02 2.000E+05
 2.31047266E-05   7856.4 2.305E+00 8.845E+11 5.263E-01 2.335E+02 2.000E+05
 2.91890650E-05   7924.0 2.912E+00 1.103E+12 5.696E-01 2.336E+02 2.000E+05
 3.66659801E-05   7992.8 3.658E+00 1.368E+12 6.196E-01 2.332E+02 2.000E+05
 4.58092738E-05   8062.4 4.570E+00 1.688E+12 6.772E-01 2.327E+02 2.000E+05
 5.69374058E-05   8131.9 5.680E+00 2.073E+12 7.436E-01 2.335E+02 2.000E+05
 7.04286308E-05   8203.3 7.026E+00 2.534E+12 8.192E-01 2.312E+02 2.000E+05
 8.67288725E-05   8273.7 8.652E+00 3.085E+12 9.057E-01 2.311E+02 2.000E+05
 1.06356112E-04   8343.7 1.061E+01 3.741E+12 1.005E+00 2.321E+02 2.000E+05
 1.29925841E-04   8413.3 1.296E+01 4.518E+12 1.117E+00 2.323E+02 2.000E+05
 1.58169465E-04   8480.2 1.578E+01 5.436E+12 1.244E+00 2.342E+02 2.000E+05
 1.91953507E-04   8543.8 1.915E+01 6.516E+12 1.388E+00 2.382E+02 2.000E+05
 2.32309204E-04   8604.1 2.318E+01 7.784E+12 1.550E+00 2.446E+02 2.000E+05
 2.80454402E-04   8661.7 2.798E+01 9.268E+12 1.734E+00 2.539E+02 2.000E+05
 3.37845762E-04   8717.7 3.370E+01 1.101E+13 1.940E+00 2.651E+02 2.000E+05
 4.06223229E-04   8777.6 4.052E+01 1.306E+13 2.172E+00 2.744E+02 2.000E+05
 4.87637929E-04   8835.6 4.864E+01 1.545E+13 2.433E+00 2.855E+02 2.000E+05
 5.84479414E-04   8893.1 5.830E+01 1.826E+13 2.729E+00 2.989E+02 2.000E+05
 6.99563034E-04   8950.0 6.977E+01 2.153E+13 3.064E+00 3.148E+02 2.000E+05
 8.36199709E-04   9007.0 8.339E+01 2.535E+13 3.443E+00 3.331E+02 2.000E+05
 9.98348968E-04   9063.1 9.955E+01 2.980E+13 3.869E+00 3.545E+02 2.000E+05
 1.19058065E-03   9125.2 1.187E+02 3.504E+13 4.355E+00 3.756E+02 2.000E+05
 1.41840438E-03   9185.2 1.414E+02 4.113E+13 4.899E+00 3.992E+02 2.000E+05
 1.68852579E-03   9244.7 1.683E+02 4.821E+13 5.510E+00 4.267E+02 2.000E+05
 2.00881959E-03   9303.5 2.002E+02 5.644E+13 6.196E+00 4.590E+02 2.000E+05
 2.38863447E-03   9364.8 2.380E+02 6.607E+13 6.968E+00 4.958E+02 2.000E+05
 2.83880680E-03   9430.7 2.828E+02 7.738E+13 7.845E+00 5.377E+02 2.000E+05
 3.37139210E-03   9504.0 3.357E+02 9.074E+13 8.854E+00 5.857E+02 2.000E+05
 3.99949369E-03   9589.1 3.981E+02 1.066E+14 1.003E+01 6.389E+02 2.000E+05
 4.73792483E-03   9683.0 4.715E+02 1.254E+14 1.139E+01 7.004E+02 2.000E+05
 5.60293768E-03   9789.7 5.574E+02 1.478E+14 1.299E+01 7.724E+02 2.000E+05
 6.61222887E-03   9912.2 6.575E+02 1.744E+14 1.488E+01 8.569E+02 2.000E+05
 7.78711497E-03  10055.8 7.739E+02 2.061E+14 1.704E+01 9.511E+02 2.000E+05
 9.15677279E-03  10224.5 9.095E+02 2.441E+14 1.946E+01 1.050E+03 2.000E+05
 1.07593015E-02  10420.5 1.068E+03 2.894E+14 2.214E+01 1.158E+03 2.000E+05
 1.26444111E-02  10650.4 1.254E+03 3.431E+14 2.499E+01 1.271E+03 2.000E+05
 1.48833602E-02  10918.4 1.475E+03 4.066E+14 2.789E+01 1.385E+03 2.000E+05
 1.75812133E-02  11234.5 1.741E+03 4.812E+14 3.057E+01 1.493E+03 2.000E+05
 2.09278110E-02  11603.8 2.071E+03 5.696E+14 3.228E+01 1.541E+03 2.000E+05
 2.52063702E-02  12030.6 2.492E+03 6.762E+14 3.332E+01 1.568E+03 2.000E+05
 3.07972955E-02  12529.0 3.042E+03 8.067E+14 3.361E+01 1.574E+03 2.000E+05
 3.83390982E-02  13104.7 3.785E+03 9.716E+14 3.271E+01 1.514E+03 2.000E+05
 4.87220727E-02  13752.0 4.808E+03 1.186E+15 3.155E+01 1.453E+03 2.000E+05
 6.31551808E-02  14498.7 6.230E+03 1.468E+15 3.013E+01 1.380E+03 2.000E+05
 8.33123077E-02  15325.8 8.219E+03 1.842E+15 2.883E+01 1.305E+03 2.000E+05
 1.11235352E-01  16245.8 1.098E+04 2.336E+15 2.795E+01 1.245E+03 2.000E+05
 1.49175271E-01  17244.1 1.472E+04 2.980E+15 2.772E+01 1.214E+03 2.000E+05
 1.99824764E-01  18338.7 1.973E+04 3.794E+15 2.783E+01 1.202E+03 2.000E+05
 2.66908192E-01  19523.0 2.635E+04 4.806E+15 2.808E+01 1.202E+03 2.000E+05
 3.55525940E-01  20827.7 3.511E+04 6.041E+15 2.836E+01 1.207E+03 2.000E+05
 4.72109872E-01  22240.5 4.663E+04 7.540E+15 2.885E+01 1.222E+03 2.000E+05
 6.24682777E-01  23790.6 6.170E+04 9.345E+15 2.945E+01 1.240E+03 2.000E+05
 8.23228169E-01  25465.1 8.130E+04 1.152E+16 3.030E+01 1.268E+03 2.000E+05
 1.08002769E+00  27291.8 1.067E+05 1.410E+16 3.130E+01 1.299E+03 2.000E+05
 1.40824628E+00  29257.0 1.390E+05 1.716E+16 3.297E+01 1.349E+03 2.000E+05
 1.82311294E+00  31395.1 1.800E+05 2.070E+16 3.484E+01 1.403E+03 2.000E+05
 2.34090627E+00  33693.6 2.310E+05 2.476E+16 3.760E+01 1.474E+03 2.000E+05
 2.98097221E+00  36178.5 2.941E+05 2.938E+16 4.055E+01 1.442E+03 2.000E+05
PRADK 3.0567E+01
BEGIN                    ITERATION  10 COMPLETED
TEFF  12500.  GRAVITY 2.50000 LTE
TITLE SDSC GRID  [+0.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.82471717E-06   6883.6 1.158E-03 5.798E+08 3.056E-01 1.175E+02 2.000E+05
 5.90827288E-06   7132.0 1.175E-03 5.684E+08 3.056E-01 1.076E+02 2.000E+05
 7.75936194E-06   7172.6 1.570E-03 7.553E+08 3.055E-01 9.763E+01 2.000E+05
 1.03491679E-05   7222.9 2.150E-03 1.027E+09 3.053E-01 8.682E+01 2.000E+05
 1.38044108E-05   7273.6 2.961E-03 1.404E+09 3.052E-01 7.720E+01 2.000E+05
 1.84134052E-05   7325.5 4.083E-03 1.922E+09 3.051E-01 6.857E+01 2.000E+05
 2.45595703E-05   7377.8 5.630E-03 2.631E+09 3.052E-01 6.101E+01 2.000E+05
 3.27529157E-05   7430.1 7.751E-03 3.595E+09 3.054E-01 5.448E+01 2.000E+05
 4.36647969E-05   7483.5 1.063E-02 4.896E+09 3.060E-01 5.011E+01 2.000E+05
 5.81399966E-05   7538.1 1.447E-02 6.613E+09 3.085E-01 5.182E+01 2.000E+05
 7.72789037E-05   7601.2 1.952E-02 8.841E+09 3.112E-01 5.320E+01 2.000E+05
 1.02570595E-04   7671.7 2.618E-02 1.174E+10 3.141E-01 5.271E+01 2.000E+05
 1.35969091E-04   7745.9 3.499E-02 1.554E+10 3.174E-01 5.174E+01 2.000E+05
 1.80025510E-04   7823.4 4.668E-02 2.053E+10 3.210E-01 5.026E+01 2.000E+05
 2.38036870E-04   7903.1 6.213E-02 2.704E+10 3.255E-01 4.962E+01 2.000E+05
 3.14235512E-04   7987.5 8.245E-02 3.549E+10 3.309E-01 4.959E+01 2.000E+05
 4.14075271E-04   8077.5 1.091E-01 4.642E+10 3.371E-01 4.959E+01 2.000E+05
 5.44666008E-04   8172.5 1.440E-01 6.057E+10 3.439E-01 4.803E+01 2.000E+05
 7.15184119E-04   8268.1 1.899E-01 7.894E+10 3.516E-01 4.613E+01 2.000E+05
 9.37131235E-04   8363.6 2.500E-01 1.027E+11 3.609E-01 4.513E+01 2.000E+05
 1.22492569E-03   8461.4 3.281E-01 1.332E+11 3.718E-01 4.459E+01 2.000E+05
 1.59694107E-03   8562.9 4.293E-01 1.723E+11 3.841E-01 4.358E+01 2.000E+05
 2.07594073E-03   8665.4 5.599E-01 2.220E+11 3.987E-01 4.337E+01 2.000E+05
 2.69013103E-03   8771.2 7.277E-01 2.850E+11 4.154E-01 4.285E+01 2.000E+05
 3.47487353E-03   8876.7 9.425E-01 3.647E+11 4.343E-01 4.223E+01 2.000E+05
 4.47375675E-03   8980.6 1.217E+00 4.652E+11 4.559E-01 4.150E+01 2.000E+05
 5.73913919E-03   9080.6 1.564E+00 5.915E+11 4.812E-01 4.145E+01 2.000E+05
 7.33306881E-03   9178.5 2.002E+00 7.487E+11 5.108E-01 4.210E+01 2.000E+05
 9.32999473E-03   9276.3 2.548E+00 9.427E+11 5.450E-01 4.335E+01 2.000E+05
 1.18207138E-02   9375.3 3.226E+00 1.181E+12 5.836E-01 4.472E+01 2.000E+05
 1.49198744E-02   9475.1 4.066E+00 1.472E+12 6.261E-01 4.547E+01 2.000E+05
 1.87611473E-02   9570.8 5.103E+00 1.829E+12 6.755E-01 4.697E+01 2.000E+05
 2.34977921E-02   9665.7 6.374E+00 2.261E+12 7.320E-01 4.908E+01 2.000E+05
 2.93149403E-02   9761.5 7.920E+00 2.781E+12 7.962E-01 5.179E+01 2.000E+05
 3.64359492E-02   9860.2 9.791E+00 3.404E+12 8.684E-01 5.509E+01 2.000E+05
 4.51403404E-02   9964.9 1.205E+01 4.144E+12 9.474E-01 5.854E+01 2.000E+05
 5.57784780E-02  10076.2 1.477E+01 5.023E+12 1.034E+00 6.224E+01 2.000E+05
 6.87865091E-02  10198.1 1.805E+01 6.065E+12 1.127E+00 6.623E+01 2.000E+05
 8.47236255E-02  10336.5 2.200E+01 7.296E+12 1.224E+00 7.045E+01 2.000E+05
 1.04324678E-01  10497.2 2.677E+01 8.747E+12 1.324E+00 7.463E+01 2.000E+05
 1.28576830E-01  10686.4 3.258E+01 1.046E+13 1.422E+00 7.850E+01 2.000E+05
 1.58823199E-01  10909.5 3.972E+01 1.250E+13 1.514E+00 8.174E+01 2.000E+05
 1.96878416E-01  11173.3 4.859E+01 1.495E+13 1.598E+00 8.456E+01 2.000E+05
 2.45248506E-01  11483.1 5.974E+01 1.790E+13 1.667E+00 8.646E+01 2.000E+05
 3.07480587E-01  11844.8 7.401E+01 2.152E+13 1.717E+00 8.734E+01 2.000E+05
 3.88650194E-01  12266.1 9.259E+01 2.604E+13 1.745E+00 8.725E+01 2.000E+05
 4.95574340E-01  12756.0 1.171E+02 3.175E+13 1.761E+00 8.685E+01 2.000E+05
 6.36935575E-01  13323.9 1.495E+02 3.899E+13 1.776E+00 8.674E+01 2.000E+05
 8.24699765E-01  13973.9 1.927E+02 4.828E+13 1.777E+00 8.584E+01 2.000E+05
 1.07364021E+00  14708.2 2.500E+02 6.013E+13 1.796E+00 8.619E+01 2.000E+05
 1.40396543E+00  15538.9 3.261E+02 7.497E+13 1.795E+00 8.549E+01 2.000E+05
 1.84469103E+00  16462.3 4.279E+02 9.348E+13 1.795E+00 8.498E+01 2.000E+05
 2.43385588E+00  17487.7 5.644E+02 1.165E+14 1.786E+00 8.417E+01 2.000E+05
