
       Teff log g  [M]  Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
  104  5750  2.00 -2.50  2.00  1.25  0.00 -16.751 -17.135 -16.998 -24.233  -0.263  -0.019   0.466   0.450
  105  5750  2.50 -2.50  2.00  1.25  0.00 -16.785 -17.105 -16.975 -24.233  -0.285  -0.083   0.474   0.458
  106  5750  3.00 -2.50  2.00  1.25  0.00 -16.815 -17.077 -16.956 -24.233  -0.305  -0.141   0.482   0.466
  107  5750  3.50 -2.50  2.00  1.25  0.00 -16.840 -17.053 -16.942 -24.233  -0.319  -0.190   0.492   0.476
  108  5750  4.00 -2.50  2.00  1.25  0.00 -16.854 -17.035 -16.935 -24.233  -0.325  -0.222   0.504   0.488
  109  5750  4.50 -2.50  2.00  1.25  0.00 -16.856 -17.021 -16.937 -24.233  -0.324  -0.236   0.519   0.503
  110  5750  5.00 -2.50  2.00  1.25  0.00 -16.846 -17.010 -16.942 -24.233  -0.319  -0.237   0.535   0.519
  111  6000  0.00 -2.50  2.00  1.25  0.00 -16.918 -17.556 -17.315 -24.417  -0.131   0.231   0.362   0.346
  112  6000  0.50 -2.50  2.00  1.25  0.00 -16.935 -17.525 -17.295 -24.417  -0.150   0.184   0.373   0.357
  113  6000  1.00 -2.50  2.00  1.25  0.00 -16.962 -17.495 -17.274 -24.417  -0.172   0.127   0.383   0.367
  114  6000  1.50 -2.50  2.00  1.25  0.00 -16.991 -17.461 -17.250 -24.417  -0.196   0.064   0.393   0.377
  115  6000  2.00 -2.50  2.00  1.25  0.00 -17.020 -17.424 -17.224 -24.417  -0.221  -0.001   0.404   0.388
  116  6000  2.50 -2.50  2.00  1.25  0.00 -17.048 -17.387 -17.198 -24.417  -0.247  -0.067   0.415   0.399
  117  6000  3.00 -2.50  2.00  1.25  0.00 -17.075 -17.350 -17.174 -24.417  -0.272  -0.130   0.427   0.411
  118  6000  3.50 -2.50  2.00  1.25  0.00 -17.101 -17.318 -17.154 -24.417  -0.292  -0.187   0.439   0.423
  119  6000  4.00 -2.50  2.00  1.25  0.00 -17.124 -17.293 -17.140 -24.417  -0.305  -0.235   0.450   0.434
  120  6000  4.50 -2.50  2.00  1.25  0.00 -17.139 -17.276 -17.135 -24.417  -0.310  -0.267   0.463   0.447
  121  6000  5.00 -2.50  2.00  1.25  0.00 -17.142 -17.264 -17.138 -24.417  -0.308  -0.282   0.478   0.462
