
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  141  6500  5.00 -2.50  2.00  1.25  0.00 -17.498 -17.120 -16.622 -15.745 -13.860 -11.761   0.340   0.612   0.898   1.213   1.226
  142  6750  0.50 -2.50  2.00  1.25  0.00 -17.886 -17.354 -16.805 -15.836 -13.833 -11.773   0.185   0.407   0.600   0.797   0.848
  143  6750  1.00 -2.50  2.00  1.25  0.00 -17.872 -17.355 -16.804 -15.849 -13.858 -11.787   0.200   0.420   0.628   0.835   0.877
  144  6750  1.50 -2.50  2.00  1.25  0.00 -17.857 -17.356 -16.803 -15.858 -13.876 -11.797   0.216   0.434   0.652   0.869   0.902
  145  6750  2.00 -2.50  2.00  1.25  0.00 -17.833 -17.349 -16.796 -15.861 -13.889 -11.803   0.233   0.450   0.678   0.905   0.932
  146  6750  2.50 -2.50  2.00  1.25  0.00 -17.804 -17.336 -16.785 -15.858 -13.897 -11.806   0.249   0.469   0.705   0.942   0.963
  147  6750  3.00 -2.50  2.00  1.25  0.00 -17.773 -17.319 -16.773 -15.853 -13.901 -11.806   0.264   0.488   0.731   0.979   0.996
  148  6750  3.50 -2.50  2.00  1.25  0.00 -17.740 -17.301 -16.760 -15.845 -13.903 -11.805   0.278   0.507   0.756   1.013   1.027
  149  6750  4.00 -2.50  2.00  1.25  0.00 -17.710 -17.283 -16.747 -15.837 -13.904 -11.804   0.290   0.525   0.779   1.044   1.056
  150  6750  4.50 -2.50  2.00  1.25  0.00 -17.685 -17.268 -16.738 -15.831 -13.904 -11.802   0.300   0.541   0.797   1.069   1.079
  151  6750  5.00 -2.50  2.00  1.25  0.00 -17.667 -17.259 -16.734 -15.827 -13.905 -11.802   0.309   0.554   0.811   1.088   1.097
  152  7000  0.50 -2.50  2.00  1.25  0.00 -18.057 -17.485 -16.911 -15.904 -13.866 -11.804   0.145   0.342   0.497   0.659   0.709
  153  7000  1.00 -2.50  2.00  1.25  0.00 -18.044 -17.484 -16.909 -15.918 -13.890 -11.819   0.157   0.353   0.525   0.696   0.737
  154  7000  1.50 -2.50  2.00  1.25  0.00 -18.029 -17.485 -16.907 -15.928 -13.909 -11.831   0.173   0.366   0.550   0.730   0.764
  155  7000  2.00 -2.50  2.00  1.25  0.00 -18.012 -17.485 -16.905 -15.935 -13.925 -11.840   0.190   0.381   0.574   0.763   0.790
