TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 7.36511480E-02  25506.5 7.007E+03 9.931E+14 2.482E+00 6.203E+03 1.000E+05 0.000E+00 0.000E+00
 9.08901707E-02  26376.4 8.621E+03 1.182E+15 2.673E+00 6.506E+03 1.000E+05 0.000E+00 0.000E+00
 1.12249618E-01  27342.0 1.062E+04 1.404E+15 2.877E+00 6.785E+03 1.000E+05 0.000E+00 0.000E+00
 1.38681266E-01  28406.0 1.308E+04 1.664E+15 3.105E+00 7.051E+03 1.000E+05 0.000E+00 0.000E+00
 1.71246421E-01  29566.5 1.610E+04 1.968E+15 3.368E+00 7.329E+03 1.000E+05 0.000E+00 0.000E+00
 2.11275689E-01  30830.7 1.980E+04 2.322E+15 3.654E+00 7.612E+03 1.000E+05 0.000E+00 0.000E+00
 2.60411330E-01  32201.9 2.433E+04 2.733E+15 3.977E+00 7.923E+03 1.000E+05 0.000E+00 0.000E+00
 3.20458808E-01  33691.9 2.985E+04 3.207E+15 4.351E+00 8.309E+03 1.000E+05 0.000E+00 0.000E+00
 3.93445058E-01  35316.1 3.653E+04 3.750E+15 4.787E+00 8.765E+03 1.000E+05 0.000E+00 0.000E+00
 4.81571401E-01  37079.5 4.454E+04 4.369E+15 5.304E+00 9.307E+03 1.000E+05 0.000E+00 0.000E+00
 5.87423873E-01  38997.9 5.411E+04 5.072E+15 5.892E+00 9.918E+03 1.000E+05 0.000E+00 0.000E+00
 7.15138481E-01  41080.0 6.558E+04 5.878E+15 6.461E+00 1.042E+04 1.000E+05 0.000E+00 0.000E+00
 8.73304299E-01  43330.8 7.973E+04 6.826E+15 6.817E+00 1.060E+04 1.000E+05 0.000E+00 0.000E+00
 1.07919138E+00  45776.0 9.816E+04 8.004E+15 6.800E+00 1.033E+04 1.000E+05 0.000E+00 0.000E+00
 1.36162889E+00  48461.2 1.236E+05 9.557E+15 6.480E+00 9.786E+03 1.000E+05 0.000E+00 0.000E+00
 1.76174226E+00  51466.1 1.598E+05 1.167E+16 6.022E+00 9.139E+03 1.000E+05 0.000E+00 0.000E+00
 2.33947401E+00  54823.2 2.125E+05 1.459E+16 5.553E+00 8.474E+03 1.000E+05 0.000E+00 0.000E+00
 3.17563319E+00  58549.4 2.893E+05 1.861E+16 5.119E+00 7.831E+03 1.000E+05 0.000E+00 0.000E+00
 4.37872108E+00  62616.0 4.005E+05 2.410E+16 4.769E+00 7.294E+03 1.000E+05 0.000E+00 0.000E+00
 6.09501790E+00  67049.4 5.601E+05 3.147E+16 4.474E+00 6.838E+03 1.000E+05 0.000E+00 0.000E+00
 8.51696611E+00  71846.8 7.862E+05 4.123E+16 4.256E+00 6.498E+03 1.000E+05 0.000E+00 0.000E+00
 1.18916866E+01  77037.5 1.102E+06 5.391E+16 4.096E+00 6.252E+03 1.000E+05 0.000E+00 0.000E+00
 1.65311422E+01  82655.4 1.538E+06 7.010E+16 4.002E+00 6.094E+03 1.000E+05 0.000E+00 0.000E+00
 2.28160056E+01  88691.4 2.128E+06 9.041E+16 3.958E+00 5.972E+03 1.000E+05 0.000E+00 0.000E+00
PRADK 1.0904E+03
BEGIN                    ITERATION  15 COMPLETED
TEFF  31000.  GRAVITY 3.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.18533524E-07  17115.5 9.648E-04 2.042E+08 3.186E-01 8.571E+02 1.000E+05 0.000E+00 0.000E+00
 5.58124837E-07  17133.4 1.287E-03 2.720E+08 3.186E-01 8.572E+02 1.000E+05 0.000E+00 0.000E+00
 7.44271861E-07  17145.5 1.716E-03 3.624E+08 3.186E-01 8.570E+02 1.000E+05 0.000E+00 0.000E+00
 9.92489158E-07  17168.5 2.288E-03 4.826E+08 3.186E-01 8.569E+02 1.000E+05 0.000E+00 0.000E+00
 1.32346106E-06  17192.5 3.051E-03 6.427E+08 3.187E-01 8.566E+02 1.000E+05 0.000E+00 0.000E+00
 1.76476083E-06  17223.7 4.069E-03 8.555E+08 3.187E-01 8.563E+02 1.000E+05 0.000E+00 0.000E+00
 2.35313783E-06  17260.3 5.425E-03 1.138E+09 3.188E-01 8.558E+02 1.000E+05 0.000E+00 0.000E+00
 3.13755694E-06  17317.5 7.235E-03 1.513E+09 3.189E-01 8.554E+02 1.000E+05 0.000E+00 0.000E+00
 4.18327981E-06  17359.5 9.648E-03 2.013E+09 3.190E-01 8.540E+02 1.000E+05 0.000E+00 0.000E+00
 5.57703383E-06  17438.7 1.286E-02 2.671E+09 3.192E-01 8.591E+02 1.000E+05 0.000E+00 0.000E+00
 7.43412882E-06  17520.5 1.714E-02 3.542E+09 3.195E-01 8.623E+02 1.000E+05 0.000E+00 0.000E+00
 9.90829569E-06  17624.8 2.283E-02 4.690E+09 3.198E-01 8.621E+02 1.000E+05 0.000E+00 0.000E+00
 1.32041978E-05  17745.2 3.041E-02 6.207E+09 3.202E-01 8.580E+02 1.000E+05 0.000E+00 0.000E+00
 1.75938412E-05  17880.4 4.055E-02 8.212E+09 3.206E-01 8.498E+02 1.000E+05 0.000E+00 0.000E+00
 2.34385874E-05  18030.1 5.409E-02 1.086E+10 3.212E-01 8.410E+02 1.000E+05 0.000E+00 0.000E+00
 3.12186973E-05  18193.8 7.219E-02 1.437E+10 3.218E-01 8.319E+02 1.000E+05 0.000E+00 0.000E+00
 4.15721523E-05  18366.5 9.636E-02 1.900E+10 3.225E-01 8.228E+02 1.000E+05 0.000E+00 0.000E+00
 5.53449815E-05  18546.4 1.287E-01 2.512E+10 3.233E-01 8.135E+02 1.000E+05 0.000E+00 0.000E+00
 7.36590650E-05  18729.9 1.718E-01 3.321E+10 3.243E-01 8.042E+02 1.000E+05 0.000E+00 0.000E+00
 9.80025152E-05  18911.9 2.293E-01 4.390E+10 3.254E-01 7.966E+02 1.000E+05 0.000E+00 0.000E+00
 1.30346620E-04  19091.9 3.059E-01 5.801E+10 3.267E-01 7.927E+02 1.000E+05 0.000E+00 0.000E+00
 1.73297732E-04  19279.4 4.077E-01 7.657E+10 3.282E-01 7.915E+02 1.000E+05 0.000E+00 0.000E+00
 2.30301964E-04  19477.2 5.428E-01 1.009E+11 3.298E-01 7.908E+02 1.000E+05 0.000E+00 0.000E+00
 3.05917347E-04  19688.6 7.222E-01 1.328E+11 3.317E-01 7.902E+02 1.000E+05 0.000E+00 0.000E+00
 4.06167194E-04  19919.8 9.600E-01 1.745E+11 3.337E-01 7.894E+02 1.000E+05 0.000E+00 0.000E+00
 5.38964249E-04  20186.9 1.276E+00 2.288E+11 3.361E-01 7.793E+02 1.000E+05 0.000E+00 0.000E+00
 7.14688100E-04  20447.6 1.696E+00 3.002E+11 3.389E-01 7.686E+02 1.000E+05 0.000E+00 0.000E+00
 9.46980168E-04  20696.4 2.252E+00 3.941E+11 3.420E-01 7.614E+02 1.000E+05 0.000E+00 0.000E+00
 1.25373084E-03  20936.3 2.990E+00 5.171E+11 3.456E-01 7.569E+02 1.000E+05 0.000E+00 0.000E+00
 1.65831168E-03  21167.2 3.963E+00 6.780E+11 3.496E-01 7.550E+02 1.000E+05 0.000E+00 0.000E+00
 2.19123439E-03  21384.8 5.246E+00 8.882E+11 3.541E-01 7.571E+02 1.000E+05 0.000E+00 0.000E+00
 2.89236477E-03  21594.0 6.930E+00 1.162E+12 3.592E-01 7.635E+02 1.000E+05 0.000E+00 0.000E+00
 3.81368007E-03  21802.6 9.136E+00 1.517E+12 3.647E-01 7.730E+02 1.000E+05 0.000E+00 0.000E+00
 5.02266948E-03  22016.9 1.202E+01 1.976E+12 3.709E-01 7.853E+02 1.000E+05 0.000E+00 0.000E+00
 6.60680788E-03  22237.9 1.577E+01 2.568E+12 3.777E-01 7.985E+02 1.000E+05 0.000E+00 0.000E+00
 8.67920805E-03  22460.6 2.065E+01 3.329E+12 3.854E-01 8.132E+02 1.000E+05 0.000E+00 0.000E+00
 1.13849693E-02  22673.2 2.698E+01 4.309E+12 3.940E-01 8.331E+02 1.000E+05 0.000E+00 0.000E+00
 1.49097734E-02  22876.9 3.515E+01 5.562E+12 4.038E-01 8.601E+02 1.000E+05 0.000E+00 0.000E+00
 1.94906244E-02  23073.5 4.561E+01 7.156E+12 4.148E-01 8.960E+02 1.000E+05 0.000E+00 0.000E+00
 2.54299399E-02  23274.1 5.894E+01 9.167E+12 4.271E-01 9.396E+02 1.000E+05 0.000E+00 0.000E+00
 3.31134235E-02  23488.5 7.582E+01 1.168E+13 4.407E-01 9.901E+02 1.000E+05 0.000E+00 0.000E+00
 4.30311778E-02  23725.6 9.708E+01 1.481E+13 4.558E-01 1.046E+03 1.000E+05 0.000E+00 0.000E+00
 5.58005756E-02  23996.0 1.237E+02 1.866E+13 4.727E-01 1.108E+03 1.000E+05 0.000E+00 0.000E+00
 7.22030632E-02  24310.5 1.568E+02 2.335E+13 4.912E-01 1.171E+03 1.000E+05 0.000E+00 0.000E+00
 9.32363736E-02  24677.4 1.980E+02 2.905E+13 5.111E-01 1.234E+03 1.000E+05 0.000E+00 0.000E+00
 1.20173270E-01  25106.8 2.491E+02 3.591E+13 5.326E-01 1.294E+03 1.000E+05 0.000E+00 0.000E+00
 1.54597547E-01  25606.6 3.124E+02 4.415E+13 5.565E-01 1.353E+03 1.000E+05 0.000E+00 0.000E+00
 1.98473152E-01  26185.8 3.905E+02 5.398E+13 5.829E-01 1.408E+03 1.000E+05 0.000E+00 0.000E+00
 2.54297181E-01  26847.9 4.870E+02 6.566E+13 6.113E-01 1.458E+03 1.000E+05 0.000E+00 0.000E+00
 3.25237535E-01  27598.9 6.060E+02 7.952E+13 6.418E-01 1.507E+03 1.000E+05 0.000E+00 0.000E+00
 4.15264012E-01  28447.0 7.529E+02 9.589E+13 6.750E-01 1.554E+03 1.000E+05 0.000E+00 0.000E+00
 5.29251130E-01  29400.9 9.333E+02 1.151E+14 7.120E-01 1.604E+03 1.000E+05 0.000E+00 0.000E+00
 6.73056145E-01  30471.5 1.153E+03 1.375E+14 7.542E-01 1.660E+03 1.000E+05 0.000E+00 0.000E+00
 8.53656231E-01  31666.9 1.419E+03 1.632E+14 8.025E-01 1.721E+03 1.000E+05 0.000E+00 0.000E+00
 1.07975807E+00  32984.4 1.739E+03 1.930E+14 8.554E-01 1.773E+03 1.000E+05 0.000E+00 0.000E+00
 1.36222575E+00  34415.1 2.124E+03 2.274E+14 9.137E-01 1.821E+03 1.000E+05 0.000E+00 0.000E+00
 1.71608368E+00  35938.0 2.593E+03 2.678E+14 9.678E-01 1.843E+03 1.000E+05 0.000E+00 0.000E+00
 2.16571210E+00  37564.7 3.188E+03 3.168E+14 1.006E+00 1.836E+03 1.000E+05 0.000E+00 0.000E+00
 2.74865618E+00  39396.7 3.966E+03 3.775E+14 1.025E+00 1.819E+03 1.000E+05 0.000E+00 0.000E+00
 3.51850043E+00  41463.7 5.010E+03 4.543E+14 1.027E+00 1.795E+03 1.000E+05 0.000E+00 0.000E+00
 4.54930900E+00  43790.7 6.435E+03 5.535E+14 1.018E+00 1.765E+03 1.000E+05 0.000E+00 0.000E+00
 5.94489511E+00  46402.0 8.411E+03 6.833E+14 9.978E-01 1.728E+03 1.000E+05 0.000E+00 0.000E+00
 7.84942896E+00  49321.5 1.118E+04 8.550E+14 9.720E-01 1.687E+03 1.000E+05 0.000E+00 0.000E+00
 1.04681437E+01  52577.2 1.512E+04 1.084E+15 9.389E-01 1.633E+03 1.000E+05 0.000E+00 0.000E+00
 1.40889849E+01  56175.3 2.076E+04 1.394E+15 9.052E-01 1.579E+03 1.000E+05 0.000E+00 0.000E+00
 1.90979752E+01  60117.1 2.884E+04 1.810E+15 8.729E-01 1.522E+03 1.000E+05 0.000E+00 0.000E+00
 2.60033284E+01  64397.2 4.034E+04 2.363E+15 8.472E-01 1.475E+03 1.000E+05 0.000E+00 0.000E+00
 3.54513064E+01  69012.9 5.645E+04 3.086E+15 8.289E-01 1.442E+03 1.000E+05 0.000E+00 0.000E+00
 4.82814116E+01  74030.5 7.868E+04 4.010E+15 8.167E-01 1.420E+03 1.000E+05 0.000E+00 0.000E+00
 6.55789332E+01  79420.9 1.089E+05 5.174E+15 8.108E-01 1.409E+03 1.000E+05 0.000E+00 0.000E+00
 8.87063481E+01  85269.3 1.495E+05 6.614E+15 8.117E-01 1.407E+03 1.000E+05 0.000E+00 0.000E+00
 1.19434969E+02  91538.1 2.038E+05 8.399E+15 8.161E-01 1.384E+03 1.000E+05 0.000E+00 0.000E+00
PRADK 1.2335E+03
BEGIN                    ITERATION  15 COMPLETED
TEFF  31000.  GRAVITY 4.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.18899526E-07  16556.7 3.871E-03 8.467E+08 3.183E-01 7.601E+02 1.000E+05 0.000E+00 0.000E+00
 5.58600677E-07  16576.5 5.161E-03 1.128E+09 3.184E-01 7.602E+02 1.000E+05 0.000E+00 0.000E+00
 7.44856502E-07  16580.1 6.882E-03 1.503E+09 3.185E-01 7.601E+02 1.000E+05 0.000E+00 0.000E+00
 9.93164848E-07  16608.3 9.177E-03 2.001E+09 3.186E-01 7.602E+02 1.000E+05 0.000E+00 0.000E+00
 1.32412389E-06  16617.6 1.223E-02 2.666E+09 3.188E-01 7.694E+02 1.000E+05 0.000E+00 0.000E+00
 1.76507380E-06  16644.5 1.630E-02 3.547E+09 3.191E-01 7.830E+02 1.000E+05 0.000E+00 0.000E+00
 2.35242372E-06  16677.9 2.171E-02 4.714E+09 3.195E-01 7.967E+02 1.000E+05 0.000E+00 0.000E+00
 3.13464469E-06  16727.4 2.890E-02 6.257E+09 3.200E-01 8.096E+02 1.000E+05 0.000E+00 0.000E+00
 4.17613397E-06  16800.6 3.847E-02 8.292E+09 3.205E-01 8.169E+02 1.000E+05 0.000E+00 0.000E+00
 5.56244827E-06  16898.6 5.120E-02 1.097E+10 3.211E-01 8.198E+02 1.000E+05 0.000E+00 0.000E+00
 7.40729088E-06  16998.6 6.813E-02 1.451E+10 3.218E-01 8.205E+02 1.000E+05 0.000E+00 0.000E+00
 9.86176600E-06  17129.8 9.067E-02 1.917E+10 3.226E-01 8.170E+02 1.000E+05 0.000E+00 0.000E+00
 1.31262716E-05  17254.8 1.207E-01 2.532E+10 3.235E-01 8.113E+02 1.000E+05 0.000E+00 0.000E+00
 1.74665156E-05  17400.4 1.606E-01 3.341E+10 3.245E-01 8.033E+02 1.000E+05 0.000E+00 0.000E+00
 2.32348367E-05  17545.0 2.136E-01 4.409E+10 3.257E-01 7.948E+02 1.000E+05 0.000E+00 0.000E+00
 3.08982856E-05  17696.5 2.842E-01 5.816E+10 3.270E-01 7.855E+02 1.000E+05 0.000E+00 0.000E+00
 4.10732900E-05  17846.7 3.780E-01 7.669E+10 3.285E-01 7.841E+02 1.000E+05 0.000E+00 0.000E+00
 5.45721250E-05  18009.5 5.024E-01 1.010E+11 3.304E-01 7.855E+02 1.000E+05 0.000E+00 0.000E+00
 7.24683825E-05  18182.9 6.673E-01 1.329E+11 3.324E-01 7.834E+02 1.000E+05 0.000E+00 0.000E+00
 9.61818817E-05  18355.7 8.859E-01 1.747E+11 3.346E-01 7.809E+02 1.000E+05 0.000E+00 0.000E+00
 1.27581789E-04  18523.5 1.175E+00 2.297E+11 3.371E-01 7.810E+02 1.000E+05 0.000E+00 0.000E+00
 1.69127511E-04  18687.2 1.558E+00 3.019E+11 3.399E-01 7.849E+02 1.000E+05 0.000E+00 0.000E+00
 2.24055578E-04  18852.4 2.064E+00 3.965E+11 3.429E-01 7.914E+02 1.000E+05 0.000E+00 0.000E+00
 2.96624114E-04  19024.5 2.732E+00 5.200E+11 3.463E-01 7.988E+02 1.000E+05 0.000E+00 0.000E+00
 3.92413948E-04  19206.6 3.613E+00 6.811E+11 3.500E-01 8.060E+02 1.000E+05 0.000E+00 0.000E+00
 5.18720403E-04  19398.7 4.774E+00 8.910E+11 3.542E-01 8.131E+02 1.000E+05 0.000E+00 0.000E+00
 6.85065633E-04  19594.2 6.302E+00 1.164E+12 3.588E-01 8.201E+02 1.000E+05 0.000E+00 0.000E+00
 9.03863174E-04  19793.9 8.309E+00 1.520E+12 3.640E-01 8.284E+02 1.000E+05 0.000E+00 0.000E+00
 1.19118680E-03  19993.6 1.094E+01 1.981E+12 3.700E-01 8.397E+02 1.000E+05 0.000E+00 0.000E+00
 1.56761990E-03  20189.5 1.439E+01 2.580E+12 3.771E-01 8.578E+02 1.000E+05 0.000E+00 0.000E+00
 2.05962022E-03  20385.9 1.888E+01 3.353E+12 3.851E-01 8.786E+02 1.000E+05 0.000E+00 0.000E+00
 2.70129021E-03  20581.0 2.473E+01 4.349E+12 3.942E-01 9.017E+02 1.000E+05 0.000E+00 0.000E+00
 3.53610051E-03  20769.7 3.231E+01 5.631E+12 4.046E-01 9.292E+02 1.000E+05 0.000E+00 0.000E+00
 4.61881578E-03  20944.8 4.211E+01 7.277E+12 4.167E-01 9.663E+02 1.000E+05 0.000E+00 0.000E+00
 6.01815724E-03  21107.1 5.472E+01 9.383E+12 4.307E-01 1.016E+03 1.000E+05 0.000E+00 0.000E+00
 7.82032590E-03  21265.0 7.085E+01 1.206E+13 4.467E-01 1.080E+03 1.000E+05 0.000E+00 0.000E+00
 1.01328741E-02  21428.1 9.139E+01 1.544E+13 4.651E-01 1.156E+03 1.000E+05 0.000E+00 0.000E+00
 1.30893131E-02  21606.6 1.174E+02 1.966E+13 4.860E-01 1.244E+03 1.000E+05 0.000E+00 0.000E+00
 1.68551668E-02  21807.7 1.502E+02 2.492E+13 5.096E-01 1.342E+03 1.000E+05 0.000E+00 0.000E+00
 2.16371004E-02  22038.6 1.913E+02 3.142E+13 5.359E-01 1.448E+03 1.000E+05 0.000E+00 0.000E+00
 2.76944798E-02  22307.9 2.428E+02 3.938E+13 5.647E-01 1.557E+03 1.000E+05 0.000E+00 0.000E+00
 3.53500943E-02  22622.8 3.070E+02 4.910E+13 5.965E-01 1.669E+03 1.000E+05 0.000E+00 0.000E+00
 4.50047655E-02  22990.4 3.869E+02 6.089E+13 6.313E-01 1.777E+03 1.000E+05 0.000E+00 0.000E+00
 5.71646900E-02  23411.3 4.862E+02 7.514E+13 6.686E-01 1.880E+03 1.000E+05 0.000E+00 0.000E+00
 7.24715925E-02  23888.7 6.097E+02 9.234E+13 7.084E-01 1.978E+03 1.000E+05 0.000E+00 0.000E+00
 9.17344062E-02  24426.8 7.633E+02 1.131E+14 7.507E-01 2.072E+03 1.000E+05 0.000E+00 0.000E+00
 1.15978196E-01  25030.9 9.543E+02 1.379E+14 7.956E-01 2.165E+03 1.000E+05 0.000E+00 0.000E+00
 1.46412221E-01  25709.1 1.191E+03 1.676E+14 8.470E-01 2.265E+03 1.000E+05 0.000E+00 0.000E+00
 1.84514403E-01  26466.0 1.484E+03 2.029E+14 9.023E-01 2.368E+03 1.000E+05 0.000E+00 0.000E+00
 2.32211376E-01  27311.4 1.845E+03 2.445E+14 9.611E-01 2.470E+03 1.000E+05 0.000E+00 0.000E+00
 2.91930230E-01  28254.6 2.292E+03 2.935E+14 1.024E+00 2.572E+03 1.000E+05 0.000E+00 0.000E+00
 3.66510711E-01  29304.6 2.842E+03 3.510E+14 1.096E+00 2.681E+03 1.000E+05 0.000E+00 0.000E+00
 4.59301438E-01  30467.2 3.516E+03 4.180E+14 1.176E+00 2.790E+03 1.000E+05 0.000E+00 0.000E+00
 5.74325803E-01  31748.3 4.338E+03 4.956E+14 1.268E+00 2.906E+03 1.000E+05 0.000E+00 0.000E+00
 7.16197871E-01  33149.2 5.336E+03 5.853E+14 1.375E+00 3.027E+03 1.000E+05 0.000E+00 0.000E+00
 8.89918174E-01  34674.1 6.535E+03 6.883E+14 1.503E+00 3.168E+03 1.000E+05 0.000E+00 0.000E+00
 1.10153947E+00  36325.9 7.965E+03 8.061E+14 1.645E+00 3.304E+03 1.000E+05 0.000E+00 0.000E+00
 1.36083326E+00  38103.6 9.688E+03 9.418E+14 1.777E+00 3.394E+03 1.000E+05 0.000E+00 0.000E+00
 1.68513054E+00  40004.4 1.183E+04 1.102E+15 1.869E+00 3.412E+03 1.000E+05 0.000E+00 0.000E+00
 2.10325423E+00  42046.2 1.459E+04 1.300E+15 1.905E+00 3.357E+03 1.000E+05 0.000E+00 0.000E+00
 2.65788162E+00  44292.7 1.830E+04 1.552E+15 1.894E+00 3.283E+03 1.000E+05 0.000E+00 0.000E+00
 3.40952520E+00  46814.9 2.338E+04 1.880E+15 1.848E+00 3.187E+03 1.000E+05 0.000E+00 0.000E+00
 4.44287478E+00  49651.2 3.048E+04 2.313E+15 1.782E+00 3.082E+03 1.000E+05 0.000E+00 0.000E+00
 5.88131687E+00  52837.2 4.053E+04 2.891E+15 1.698E+00 2.945E+03 1.000E+05 0.000E+00 0.000E+00
 7.89957124E+00  56375.1 5.491E+04 3.673E+15 1.612E+00 2.807E+03 1.000E+05 0.000E+00 0.000E+00
 1.07409611E+01  60270.5 7.558E+04 4.729E+15 1.524E+00 2.656E+03 1.000E+05 0.000E+00 0.000E+00
 1.47360768E+01  64519.9 1.052E+05 6.149E+15 1.451E+00 2.527E+03 1.000E+05 0.000E+00 0.000E+00
 2.03065710E+01  69125.2 1.471E+05 8.027E+15 1.394E+00 2.427E+03 1.000E+05 0.000E+00 0.000E+00
 2.79926474E+01  74115.2 2.056E+05 1.046E+16 1.354E+00 2.355E+03 1.000E+05 0.000E+00 0.000E+00
 3.85006496E+01  79497.4 2.863E+05 1.358E+16 1.327E+00 2.307E+03 1.000E+05 0.000E+00 0.000E+00
 5.26943736E+01  85323.6 3.956E+05 1.749E+16 1.318E+00 2.286E+03 1.000E+05 0.000E+00 0.000E+00
 7.16506015E+01  91579.6 5.422E+05 2.233E+16 1.320E+00 2.247E+03 1.000E+05 0.000E+00 0.000E+00
PRADK 1.2354E+03
BEGIN                    ITERATION  15 COMPLETED
TEFF  31000.  GRAVITY 4.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
