 1.33524548E-06  10425.5 4.101E-03 1.418E+09 3.148E-01 9.052E+01 4.000E+05 0.000E+00 0.000E+00
 1.78234417E-06  10444.8 5.475E-03 1.888E+09 3.143E-01 9.024E+01 4.000E+05 0.000E+00 0.000E+00
 2.37979301E-06  10445.8 7.310E-03 2.517E+09 3.135E-01 9.009E+01 4.000E+05 0.000E+00 0.000E+00
 3.17816395E-06  10485.1 9.764E-03 3.346E+09 3.130E-01 8.966E+01 4.000E+05 0.000E+00 0.000E+00
 4.24505285E-06  10486.1 1.304E-02 4.460E+09 3.120E-01 9.053E+01 4.000E+05 0.000E+00 0.000E+00
 5.67302270E-06  10487.1 1.743E-02 5.944E+09 3.110E-01 9.161E+01 4.000E+05 0.000E+00 0.000E+00
 7.58247999E-06  10509.4 2.329E-02 7.910E+09 3.102E-01 9.271E+01 4.000E+05 0.000E+00 0.000E+00
 1.01362660E-05  10522.3 3.113E-02 1.053E+10 3.092E-01 9.407E+01 4.000E+05 0.000E+00 0.000E+00
 1.35493969E-05  10561.1 4.160E-02 1.399E+10 3.088E-01 9.521E+01 4.000E+05 0.000E+00 0.000E+00
 1.81063497E-05  10598.8 5.557E-02 1.859E+10 3.085E-01 9.660E+01 4.000E+05 0.000E+00 0.000E+00
 2.41857119E-05  10646.5 7.420E-02 2.466E+10 3.085E-01 9.819E+01 4.000E+05 0.000E+00 0.000E+00
 3.22879554E-05  10698.0 9.902E-02 3.269E+10 3.089E-01 1.001E+02 4.000E+05 0.000E+00 0.000E+00
 4.30686779E-05  10768.7 1.320E-01 4.325E+10 3.099E-01 1.016E+02 4.000E+05 0.000E+00 0.000E+00
 5.73878072E-05  10848.8 1.758E-01 5.713E+10 3.113E-01 1.032E+02 4.000E+05 0.000E+00 0.000E+00
 7.63766945E-05  10940.3 2.339E-01 7.532E+10 3.133E-01 1.046E+02 4.000E+05 0.000E+00 0.000E+00
 1.01515381E-04  11041.8 3.108E-01 9.912E+10 3.159E-01 1.059E+02 4.000E+05 0.000E+00 0.000E+00
 1.34731419E-04  11155.4 4.123E-01 1.302E+11 3.191E-01 1.066E+02 4.000E+05 0.000E+00 0.000E+00
 1.78523115E-04  11276.3 5.461E-01 1.706E+11 3.231E-01 1.068E+02 4.000E+05 0.000E+00 0.000E+00
 2.36121543E-04  11398.8 7.221E-01 2.232E+11 3.280E-01 1.069E+02 4.000E+05 0.000E+00 0.000E+00
 3.11704565E-04  11513.5 9.530E-01 2.916E+11 3.337E-01 1.075E+02 4.000E+05 0.000E+00 0.000E+00
 4.10620197E-04  11624.7 1.255E+00 3.803E+11 3.406E-01 1.087E+02 4.000E+05 0.000E+00 0.000E+00
 5.39645571E-04  11731.2 1.649E+00 4.950E+11 3.487E-01 1.104E+02 4.000E+05 0.000E+00 0.000E+00
 7.07339228E-04  11835.2 2.161E+00 6.426E+11 3.585E-01 1.127E+02 4.000E+05 0.000E+00 0.000E+00
 9.24418502E-04  11940.8 2.822E+00 8.316E+11 3.700E-01 1.154E+02 4.000E+05 0.000E+00 0.000E+00
 1.20419781E-03  12050.6 3.674E+00 1.072E+12 3.837E-01 1.184E+02 4.000E+05 0.000E+00 0.000E+00
 1.56313804E-03  12165.2 4.766E+00 1.378E+12 3.997E-01 1.217E+02 4.000E+05 0.000E+00 0.000E+00
 2.02155668E-03  12282.2 6.159E+00 1.763E+12 4.183E-01 1.252E+02 4.000E+05 0.000E+00 0.000E+00
 2.60442669E-03  12401.9 7.928E+00 2.248E+12 4.396E-01 1.290E+02 4.000E+05 0.000E+00 0.000E+00
 3.34228819E-03  12522.8 1.016E+01 2.854E+12 4.641E-01 1.332E+02 4.000E+05 0.000E+00 0.000E+00
 4.27176162E-03  12645.3 1.298E+01 3.608E+12 4.926E-01 1.381E+02 4.000E+05 0.000E+00 0.000E+00
 5.43634596E-03  12764.0 1.650E+01 4.543E+12 5.256E-01 1.439E+02 4.000E+05 0.000E+00 0.000E+00
 6.88798483E-03  12874.3 2.087E+01 5.697E+12 5.636E-01 1.508E+02 4.000E+05 0.000E+00 0.000E+00
 8.68803086E-03  12974.3 2.629E+01 7.116E+12 6.077E-01 1.596E+02 4.000E+05 0.000E+00 0.000E+00
 1.09083024E-02  13065.4 3.294E+01 8.849E+12 6.587E-01 1.711E+02 4.000E+05 0.000E+00 0.000E+00
 1.36333359E-02  13154.2 4.107E+01 1.095E+13 7.172E-01 1.855E+02 4.000E+05 0.000E+00 0.000E+00
 1.69651760E-02  13244.6 5.096E+01 1.349E+13 7.832E-01 2.026E+02 4.000E+05 0.000E+00 0.000E+00
 2.10302472E-02  13342.8 6.295E+01 1.653E+13 8.565E-01 2.222E+02 4.000E+05 0.000E+00 0.000E+00
 2.59864842E-02  13452.8 7.747E+01 2.017E+13 9.367E-01 2.442E+02 4.000E+05 0.000E+00 0.000E+00
 3.20313330E-02  13576.9 9.503E+01 2.452E+13 1.024E+00 2.687E+02 4.000E+05 0.000E+00 0.000E+00
 3.94216632E-02  13730.8 1.163E+02 2.969E+13 1.114E+00 2.951E+02 4.000E+05 0.000E+00 0.000E+00
 4.84949457E-02  13914.4 1.422E+02 3.586E+13 1.208E+00 3.227E+02 4.000E+05 0.000E+00 0.000E+00
 5.96901275E-02  14131.7 1.738E+02 4.324E+13 1.302E+00 3.514E+02 4.000E+05 0.000E+00 0.000E+00
 7.35904973E-02  14402.8 2.127E+02 5.204E+13 1.393E+00 3.804E+02 4.000E+05 0.000E+00 0.000E+00
 9.09770286E-02  14723.1 2.608E+02 6.263E+13 1.480E+00 4.081E+02 4.000E+05 0.000E+00 0.000E+00
 1.12918026E-01  15105.0 3.209E+02 7.543E+13 1.556E+00 4.336E+02 4.000E+05 0.000E+00 0.000E+00
 1.40890170E-01  15561.6 3.969E+02 9.095E+13 1.619E+00 4.554E+02 4.000E+05 0.000E+00 0.000E+00
 1.76919511E-01  16097.5 4.941E+02 1.099E+14 1.669E+00 4.728E+02 4.000E+05 0.000E+00 0.000E+00
 2.23772880E-01  16721.5 6.198E+02 1.332E+14 1.704E+00 4.852E+02 4.000E+05 0.000E+00 0.000E+00
 2.85285680E-01  17437.7 7.843E+02 1.620E+14 1.723E+00 4.916E+02 4.000E+05 0.000E+00 0.000E+00
 3.66645655E-01  18252.8 1.001E+03 1.980E+14 1.734E+00 4.933E+02 4.000E+05 0.000E+00 0.000E+00
 4.74306513E-01  19169.9 1.289E+03 2.428E+14 1.750E+00 4.933E+02 4.000E+05 0.000E+00 0.000E+00
 6.16493970E-01  20183.9 1.668E+03 2.987E+14 1.768E+00 4.911E+02 4.000E+05 0.000E+00 0.000E+00
 8.04011382E-01  21292.4 2.170E+03 3.683E+14 1.789E+00 4.869E+02 4.000E+05 0.000E+00 0.000E+00
 1.04984830E+00  22496.9 2.827E+03 4.544E+14 1.829E+00 4.873E+02 4.000E+05 0.000E+00 0.000E+00
 1.37005203E+00  23802.5 3.684E+03 5.596E+14 1.876E+00 4.885E+02 4.000E+05 0.000E+00 0.000E+00
 1.78438483E+00  25218.2 4.790E+03 6.868E+14 1.943E+00 4.965E+02 4.000E+05 0.000E+00 0.000E+00
 2.31497570E+00  26761.5 6.201E+03 8.378E+14 2.033E+00 5.117E+02 4.000E+05 0.000E+00 0.000E+00
 2.98969514E+00  28445.7 7.982E+03 1.015E+15 2.136E+00 5.318E+02 4.000E+05 0.000E+00 0.000E+00
 3.84055075E+00  30290.2 1.021E+04 1.219E+15 2.272E+00 5.613E+02 4.000E+05 0.000E+00 0.000E+00
 4.90199225E+00  32305.5 1.295E+04 1.451E+15 2.440E+00 5.994E+02 4.000E+05 0.000E+00 0.000E+00
 6.21089995E+00  34510.9 1.627E+04 1.712E+15 2.657E+00 6.504E+02 4.000E+05 0.000E+00 0.000E+00
 7.80357879E+00  36914.1 2.022E+04 2.002E+15 2.928E+00 7.132E+02 4.000E+05 0.000E+00 0.000E+00
 9.73834640E+00  39544.4 2.490E+04 2.325E+15 3.183E+00 7.729E+02 4.000E+05 0.000E+00 0.000E+00
 1.22043334E+01  42416.2 3.077E+04 2.706E+15 3.195E+00 7.793E+02 4.000E+05 0.000E+00 0.000E+00
 1.56366791E+01  45537.8 3.904E+04 3.217E+15 2.951E+00 7.267E+02 4.000E+05 0.000E+00 0.000E+00
 2.06442340E+01  48843.6 5.141E+04 3.960E+15 2.683E+00 6.620E+02 4.000E+05 0.000E+00 0.000E+00
 2.79676103E+01  52426.8 6.995E+04 5.026E+15 2.459E+00 6.055E+02 4.000E+05 0.000E+00 0.000E+00
 3.85074981E+01  56237.9 9.705E+04 6.504E+15 2.287E+00 5.763E+02 4.000E+05 0.000E+00 0.000E+00
PRADK 1.7733E+02
BEGIN                    ITERATION  15 COMPLETED
TEFF  19000.  GRAVITY 4.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=4.0                                       
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.23020774E-07  10486.0 4.192E-03 1.442E+09 3.152E-01 9.064E+01 4.000E+05 0.000E+00 0.000E+00
 5.64232165E-07  10494.5 5.591E-03 1.920E+09 3.147E-01 9.046E+01 4.000E+05 0.000E+00 0.000E+00
 7.52930984E-07  10495.5 7.461E-03 2.559E+09 3.139E-01 9.032E+01 4.000E+05 0.000E+00 0.000E+00
 1.00521649E-06  10496.5 9.961E-03 3.410E+09 3.130E-01 9.016E+01 4.000E+05 0.000E+00 0.000E+00
 1.34259754E-06  10497.5 1.331E-02 4.545E+09 3.121E-01 9.114E+01 4.000E+05 0.000E+00 0.000E+00
 1.79388035E-06  10498.5 1.778E-02 6.057E+09 3.111E-01 9.226E+01 4.000E+05 0.000E+00 0.000E+00
 2.39772638E-06  10499.5 2.376E-02 8.073E+09 3.100E-01 9.355E+01 4.000E+05 0.000E+00 0.000E+00
 3.20598024E-06  10500.5 3.177E-02 1.076E+10 3.088E-01 9.504E+01 4.000E+05 0.000E+00 0.000E+00
 4.28732835E-06  10527.7 4.248E-02 1.432E+10 3.081E-01 9.630E+01 4.000E+05 0.000E+00 0.000E+00
 5.73260285E-06  10539.3 5.679E-02 1.906E+10 3.074E-01 9.797E+01 4.000E+05 0.000E+00 0.000E+00
 7.66281864E-06  10574.5 7.590E-02 2.533E+10 3.072E-01 9.981E+01 4.000E+05 0.000E+00 0.000E+00
 1.02370891E-05  10603.0 1.014E-01 3.366E+10 3.073E-01 1.021E+02 4.000E+05 0.000E+00 0.000E+00
 1.36653287E-05  10647.4 1.353E-01 4.465E+10 3.081E-01 1.044E+02 4.000E+05 0.000E+00 0.000E+00
 1.82218187E-05  10695.9 1.804E-01 5.916E+10 3.093E-01 1.070E+02 4.000E+05 0.000E+00 0.000E+00
 2.42664984E-05  10754.9 2.402E-01 7.823E+10 3.112E-01 1.097E+02 4.000E+05 0.000E+00 0.000E+00
 3.22683844E-05  10823.0 3.193E-01 1.032E+11 3.139E-01 1.125E+02 4.000E+05 0.000E+00 0.000E+00
 4.28351290E-05  10906.8 4.238E-01 1.359E+11 3.174E-01 1.147E+02 4.000E+05 0.000E+00 0.000E+00
 5.67520410E-05  10996.1 5.613E-01 1.784E+11 3.217E-01 1.168E+02 4.000E+05 0.000E+00 0.000E+00
 7.50356088E-05  11091.2 7.420E-01 2.338E+11 3.270E-01 1.186E+02 4.000E+05 0.000E+00 0.000E+00
 9.89891606E-05  11189.2 9.787E-01 3.055E+11 3.333E-01 1.203E+02 4.000E+05 0.000E+00 0.000E+00
 1.30256859E-04  11292.2 1.288E+00 3.982E+11 3.412E-01 1.221E+02 4.000E+05 0.000E+00 0.000E+00
 1.70900501E-04  11392.7 1.689E+00 5.176E+11 3.507E-01 1.244E+02 4.000E+05 0.000E+00 0.000E+00
 2.23508686E-04  11488.1 2.208E+00 6.710E+11 3.621E-01 1.277E+02 4.000E+05 0.000E+00 0.000E+00
 2.91293516E-04  11581.8 2.878E+00 8.668E+11 3.756E-01 1.319E+02 4.000E+05 0.000E+00 0.000E+00
 3.78205760E-04  11678.7 3.735E+00 1.115E+12 3.916E-01 1.369E+02 4.000E+05 0.000E+00 0.000E+00
 4.89095925E-04  11781.1 4.828E+00 1.429E+12 4.102E-01 1.422E+02 4.000E+05 0.000E+00 0.000E+00
 6.29922229E-04  11888.4 6.216E+00 1.823E+12 4.317E-01 1.476E+02 4.000E+05 0.000E+00 0.000E+00
 8.07985196E-04  12001.0 7.970E+00 2.315E+12 4.562E-01 1.529E+02 4.000E+05 0.000E+00 0.000E+00
 1.03217800E-03  12116.5 1.018E+01 2.928E+12 4.842E-01 1.583E+02 4.000E+05 0.000E+00 0.000E+00
 1.31319076E-03  12234.2 1.294E+01 3.688E+12 5.163E-01 1.643E+02 4.000E+05 0.000E+00 0.000E+00
 1.66382842E-03  12350.2 1.639E+01 4.626E+12 5.530E-01 1.707E+02 4.000E+05 0.000E+00 0.000E+00
 2.09940551E-03  12463.2 2.067E+01 5.781E+12 5.949E-01 1.780E+02 4.000E+05 0.000E+00 0.000E+00
 2.63810152E-03  12571.6 2.596E+01 7.197E+12 6.429E-01 1.866E+02 4.000E+05 0.000E+00 0.000E+00
 3.30092444E-03  12674.2 3.246E+01 8.924E+12 6.986E-01 1.977E+02 4.000E+05 0.000E+00 0.000E+00
 4.11195966E-03  12770.2 4.040E+01 1.102E+13 7.634E-01 2.116E+02 4.000E+05 0.000E+00 0.000E+00
 5.09925826E-03  12857.3 5.006E+01 1.356E+13 8.382E-01 2.289E+02 4.000E+05 0.000E+00 0.000E+00
 6.29564049E-03  12937.6 6.174E+01 1.661E+13 9.242E-01 2.504E+02 4.000E+05 0.000E+00 0.000E+00
 7.74012004E-03  13015.7 7.580E+01 2.026E+13 1.022E+00 2.762E+02 4.000E+05 0.000E+00 0.000E+00
 9.48035061E-03  13097.3 9.270E+01 2.460E+13 1.132E+00 3.065E+02 4.000E+05 0.000E+00 0.000E+00
 1.15763929E-02  13191.4 1.130E+02 2.977E+13 1.253E+00 3.404E+02 4.000E+05 0.000E+00 0.000E+00
 1.41033951E-02  13297.5 1.373E+02 3.589E+13 1.385E+00 3.778E+02 4.000E+05 0.000E+00 0.000E+00
 1.71537825E-02  13415.2 1.666E+02 4.316E+13 1.529E+00 4.192E+02 4.000E+05 0.000E+00 0.000E+00
 2.08446208E-02  13549.8 2.019E+02 5.179E+13 1.682E+00 4.645E+02 4.000E+05 0.000E+00 0.000E+00
 2.53300983E-02  13709.4 2.446E+02 6.204E+13 1.840E+00 5.124E+02 4.000E+05 0.000E+00 0.000E+00
 3.08151725E-02  13899.9 2.965E+02 7.424E+13 2.000E+00 5.617E+02 4.000E+05 0.000E+00 0.000E+00
 3.75749622E-02  14134.0 3.601E+02 8.882E+13 2.155E+00 6.110E+02 4.000E+05 0.000E+00 0.000E+00
 4.59705837E-02  14421.9 4.387E+02 1.063E+14 2.306E+00 6.604E+02 4.000E+05 0.000E+00 0.000E+00
 5.64772306E-02  14760.7 5.366E+02 1.275E+14 2.448E+00 7.072E+02 4.000E+05 0.000E+00 0.000E+00
 6.97409273E-02  15161.0 6.595E+02 1.532E+14 2.574E+00 7.496E+02 4.000E+05 0.000E+00 0.000E+00
 8.66459689E-02  15630.4 8.156E+02 1.847E+14 2.681E+00 7.860E+02 4.000E+05 0.000E+00 0.000E+00
 1.08394383E-01  16183.1 1.016E+03 2.234E+14 2.767E+00 8.155E+02 4.000E+05 0.000E+00 0.000E+00
 1.36598804E-01  16826.3 1.274E+03 2.709E+14 2.835E+00 8.363E+02 4.000E+05 0.000E+00 0.000E+00
 1.73503974E-01  17556.4 1.612E+03 3.298E+14 2.877E+00 8.461E+02 4.000E+05 0.000E+00 0.000E+00
 2.22127813E-01  18381.3 2.057E+03 4.031E+14 2.907E+00 8.477E+02 4.000E+05 0.000E+00 0.000E+00
 2.86326721E-01  19299.7 2.645E+03 4.944E+14 2.936E+00 8.442E+02 4.000E+05 0.000E+00 0.000E+00
 3.70981291E-01  20311.0 3.420E+03 6.080E+14 2.973E+00 8.377E+02 4.000E+05 0.000E+00 0.000E+00
 4.82066948E-01  21412.3 4.438E+03 7.488E+14 3.033E+00 8.333E+02 4.000E+05 0.000E+00 0.000E+00
 6.26776671E-01  22604.9 5.765E+03 9.215E+14 3.114E+00 8.344E+02 4.000E+05 0.000E+00 0.000E+00
 8.14355199E-01  23895.7 7.484E+03 1.132E+15 3.209E+00 8.389E+02 4.000E+05 0.000E+00 0.000E+00
 1.05610081E+00  25298.4 9.697E+03 1.385E+15 3.334E+00 8.547E+02 4.000E+05 0.000E+00 0.000E+00
 1.36499001E+00  26829.4 1.252E+04 1.686E+15 3.495E+00 8.810E+02 4.000E+05 0.000E+00 0.000E+00
 1.75670730E+00  28502.5 1.608E+04 2.040E+15 3.686E+00 9.180E+02 4.000E+05 0.000E+00 0.000E+00
 2.24949629E+00  30336.4 2.055E+04 2.449E+15 3.926E+00 9.692E+02 4.000E+05 0.000E+00 0.000E+00
 2.86495830E+00  32342.5 2.608E+04 2.917E+15 4.202E+00 1.032E+03 4.000E+05 0.000E+00 0.000E+00
 3.62710235E+00  34540.9 3.289E+04 3.450E+15 4.552E+00 1.115E+03 4.000E+05 0.000E+00 0.000E+00
 4.55773150E+00  36934.6 4.111E+04 4.048E+15 5.006E+00 1.221E+03 4.000E+05 0.000E+00 0.000E+00
 5.68305313E+00  39556.0 5.092E+04 4.719E+15 5.526E+00 1.343E+03 4.000E+05 0.000E+00 0.000E+00
 7.06949860E+00  42408.0 6.286E+04 5.492E+15 5.814E+00 1.412E+03 4.000E+05 0.000E+00 0.000E+00
 8.92891149E+00  45552.2 7.888E+04 6.471E+15 5.505E+00 1.351E+03 4.000E+05 0.000E+00 0.000E+00
 1.16300060E+01  48874.1 1.024E+05 7.867E+15 4.909E+00 1.213E+03 4.000E+05 0.000E+00 0.000E+00
 1.56868846E+01  52466.1 1.384E+05 9.922E+15 4.386E+00 1.082E+03 4.000E+05 0.000E+00 0.000E+00
 2.16469858E+01  56273.4 1.917E+05 1.283E+16 4.007E+00 1.018E+03 4.000E+05 0.000E+00 0.000E+00
PRADK 1.7778E+02
BEGIN                    ITERATION  15 COMPLETED
TEFF  19000.  GRAVITY 4.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=4.0                                       
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.26253238E-07  10553.1 1.344E-02 4.572E+09 3.128E-01 9.183E+01 4.000E+05 0.000E+00 0.000E+00
 5.68630743E-07  10554.1 1.793E-02 6.085E+09 3.119E-01 9.301E+01 4.000E+05 0.000E+00 0.000E+00
 7.59099982E-07  10555.1 2.393E-02 8.101E+09 3.109E-01 9.437E+01 4.000E+05 0.000E+00 0.000E+00
 1.01390676E-06  10556.1 3.197E-02 1.079E+10 3.097E-01 9.592E+01 4.000E+05 0.000E+00 0.000E+00
 1.35497625E-06  10557.1 4.273E-02 1.437E+10 3.087E-01 9.739E+01 4.000E+05 0.000E+00 0.000E+00
 1.81120917E-06  10562.1 5.711E-02 1.914E+10 3.078E-01 9.915E+01 4.000E+05 0.000E+00 0.000E+00
 2.42098697E-06  10571.2 7.635E-02 2.548E+10 3.072E-01 1.013E+02 4.000E+05 0.000E+00 0.000E+00
 3.23494027E-06  10584.4 1.020E-01 3.391E+10 3.070E-01 1.038E+02 4.000E+05 0.000E+00 0.000E+00
 4.32054558E-06  10609.8 1.362E-01 4.506E+10 3.075E-01 1.065E+02 4.000E+05 0.000E+00 0.000E+00
 5.76426981E-06  10637.6 1.817E-01 5.982E+10 3.087E-01 1.098E+02 4.000E+05 0.000E+00 0.000E+00
 7.68014728E-06  10673.5 2.421E-01 7.928E+10 3.105E-01 1.135E+02 4.000E+05 0.000E+00 0.000E+00
 1.02162505E-05  10715.4 3.220E-01 1.049E+11 3.132E-01 1.177E+02 4.000E+05 0.000E+00 0.000E+00
 1.35637008E-05  10768.8 4.275E-01 1.384E+11 3.169E-01 1.218E+02 4.000E+05 0.000E+00 0.000E+00
 1.79682939E-05  10830.3 5.662E-01 1.821E+11 3.217E-01 1.260E+02 4.000E+05 0.000E+00 0.000E+00
 2.37455261E-05  10898.6 7.482E-01 2.389E+11 3.276E-01 1.303E+02 4.000E+05 0.000E+00 0.000E+00
 3.12973203E-05  10974.3 9.860E-01 3.125E+11 3.347E-01 1.343E+02 4.000E+05 0.000E+00 0.000E+00
 4.11306339E-05  11056.6 1.296E+00 4.074E+11 3.435E-01 1.382E+02 4.000E+05 0.000E+00 0.000E+00
 5.38809339E-05  11142.2 1.697E+00 5.293E+11 3.540E-01 1.420E+02 4.000E+05 0.000E+00 0.000E+00
 7.03397068E-05  11227.6 2.215E+00 6.854E+11 3.666E-01 1.461E+02 4.000E+05 0.000E+00 0.000E+00
 9.14733030E-05  11312.7 2.880E+00 8.842E+11 3.818E-01 1.512E+02 4.000E+05 0.000E+00 0.000E+00
 1.18452516E-04  11394.8 3.729E+00 1.136E+12 3.999E-01 1.578E+02 4.000E+05 0.000E+00 0.000E+00
 1.52696249E-04  11476.0 4.807E+00 1.453E+12 4.213E-01 1.661E+02 4.000E+05 0.000E+00 0.000E+00
 1.95923709E-04  11560.0 6.166E+00 1.850E+12 4.461E-01 1.756E+02 4.000E+05 0.000E+00 0.000E+00
 2.50229615E-04  11650.2 7.874E+00 2.344E+12 4.745E-01 1.856E+02 4.000E+05 0.000E+00 0.000E+00
 3.18170010E-04  11747.6 1.001E+01 2.955E+12 5.068E-01 1.955E+02 4.000E+05 0.000E+00 0.000E+00
 4.02843830E-04  11853.0 1.267E+01 3.706E+12 5.432E-01 2.052E+02 4.000E+05 0.000E+00 0.000E+00
 5.07989209E-04  11962.6 1.597E+01 4.630E+12 5.843E-01 2.146E+02 4.000E+05 0.000E+00 0.000E+00
 6.38084495E-04  12073.5 2.006E+01 5.761E+12 6.309E-01 2.241E+02 4.000E+05 0.000E+00 0.000E+00
 7.98450966E-04  12183.8 2.509E+01 7.141E+12 6.838E-01 2.343E+02 4.000E+05 0.000E+00 0.000E+00
 9.95383637E-04  12291.5 3.127E+01 8.821E+12 7.439E-01 2.457E+02 4.000E+05 0.000E+00 0.000E+00
 1.23623599E-03  12396.9 3.883E+01 1.086E+13 8.128E-01 2.589E+02 4.000E+05 0.000E+00 0.000E+00
 1.52952104E-03  12496.2 4.802E+01 1.332E+13 8.920E-01 2.746E+02 4.000E+05 0.000E+00 0.000E+00
 1.88506016E-03  12588.0 5.917E+01 1.629E+13 9.835E-01 2.940E+02 4.000E+05 0.000E+00 0.000E+00
 2.31391770E-03  12672.4 7.260E+01 1.985E+13 1.090E+00 3.191E+02 4.000E+05 0.000E+00 0.000E+00
 2.82887126E-03  12750.0 8.871E+01 2.410E+13 1.213E+00 3.503E+02 4.000E+05 0.000E+00 0.000E+00
 3.44530405E-03  12826.3 1.080E+02 2.914E+13 1.352E+00 3.882E+02 4.000E+05 0.000E+00 0.000E+00
 4.18197704E-03  12906.1 1.310E+02 3.512E+13 1.510E+00 4.317E+02 4.000E+05 0.000E+00 0.000E+00
 5.06185312E-03  12989.6 1.584E+02 4.219E+13 1.685E+00 4.806E+02 4.000E+05 0.000E+00 0.000E+00
 6.11265140E-03  13077.1 1.911E+02 5.054E+13 1.882E+00 5.357E+02 4.000E+05 0.000E+00 0.000E+00
 7.36794702E-03  13170.1 2.301E+02 6.041E+13 2.100E+00 5.982E+02 4.000E+05 0.000E+00 0.000E+00
