TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 3.01666533E-05  14539.4 9.432E-01 2.348E+11 3.373E-01 3.796E+02 2.000E+05 0.000E+00 0.000E+00
 4.00124327E-05  14571.4 1.251E+00 3.107E+11 3.402E-01 3.912E+02 2.000E+05 0.000E+00 0.000E+00
 5.30178309E-05  14612.7 1.657E+00 4.104E+11 3.437E-01 4.043E+02 2.000E+05 0.000E+00 0.000E+00
 7.01605148E-05  14663.8 2.192E+00 5.409E+11 3.482E-01 4.194E+02 2.000E+05 0.000E+00 0.000E+00
 9.27000174E-05  14730.3 2.895E+00 7.112E+11 3.536E-01 4.358E+02 2.000E+05 0.000E+00 0.000E+00
 1.22250616E-04  14805.4 3.816E+00 9.326E+11 3.602E-01 4.539E+02 2.000E+05 0.000E+00 0.000E+00
 1.60871777E-04  14897.9 5.020E+00 1.219E+12 3.681E-01 4.720E+02 2.000E+05 0.000E+00 0.000E+00
 2.11177537E-04  15006.3 6.586E+00 1.588E+12 3.775E-01 4.891E+02 2.000E+05 0.000E+00 0.000E+00
 2.76464139E-04  15126.4 8.618E+00 2.061E+12 3.886E-01 5.052E+02 2.000E+05 0.000E+00 0.000E+00
 3.60854129E-04  15250.2 1.124E+01 2.666E+12 4.017E-01 5.209E+02 2.000E+05 0.000E+00 0.000E+00
 4.69455065E-04  15370.9 1.462E+01 3.440E+12 4.172E-01 5.381E+02 2.000E+05 0.000E+00 0.000E+00
 6.08526714E-04  15483.1 1.894E+01 4.423E+12 4.355E-01 5.601E+02 2.000E+05 0.000E+00 0.000E+00
 7.85667587E-04  15586.8 2.444E+01 5.669E+12 4.572E-01 5.889E+02 2.000E+05 0.000E+00 0.000E+00
 1.01005654E-03  15684.7 3.140E+01 7.236E+12 4.826E-01 6.260E+02 2.000E+05 0.000E+00 0.000E+00
 1.29275628E-03  15785.8 4.016E+01 9.193E+12 5.120E-01 6.711E+02 2.000E+05 0.000E+00 0.000E+00
 1.64721575E-03  15893.1 5.112E+01 1.162E+13 5.457E-01 7.229E+02 2.000E+05 0.000E+00 0.000E+00
 2.08994226E-03  16012.7 6.479E+01 1.462E+13 5.835E-01 7.801E+02 2.000E+05 0.000E+00 0.000E+00
 2.64126293E-03  16149.0 8.177E+01 1.829E+13 6.256E-01 8.415E+02 2.000E+05 0.000E+00 0.000E+00
 3.32632727E-03  16304.6 1.028E+02 2.278E+13 6.719E-01 9.050E+02 2.000E+05 0.000E+00 0.000E+00
 4.17614182E-03  16482.0 1.289E+02 2.824E+13 7.228E-01 9.690E+02 2.000E+05 0.000E+00 0.000E+00
 5.22906504E-03  16677.2 1.612E+02 3.489E+13 7.783E-01 1.032E+03 2.000E+05 0.000E+00 0.000E+00
 6.53264918E-03  16889.3 2.010E+02 4.297E+13 8.386E-01 1.095E+03 2.000E+05 0.000E+00 0.000E+00
 8.14529571E-03  17115.6 2.502E+02 5.278E+13 9.044E-01 1.158E+03 2.000E+05 0.000E+00 0.000E+00
 1.01384131E-02  17353.7 3.108E+02 6.468E+13 9.763E-01 1.225E+03 2.000E+05 0.000E+00 0.000E+00
 1.25975550E-02  17603.5 3.855E+02 7.908E+13 1.056E+00 1.297E+03 2.000E+05 0.000E+00 0.000E+00
 1.56262686E-02  17861.4 4.772E+02 9.649E+13 1.144E+00 1.379E+03 2.000E+05 0.000E+00 0.000E+00
 1.93527633E-02  18132.0 5.897E+02 1.175E+14 1.241E+00 1.476E+03 2.000E+05 0.000E+00 0.000E+00
 2.39363500E-02  18422.8 7.276E+02 1.427E+14 1.345E+00 1.591E+03 2.000E+05 0.000E+00 0.000E+00
 2.95796543E-02  18744.6 8.967E+02 1.728E+14 1.455E+00 1.721E+03 2.000E+05 0.000E+00 0.000E+00
 3.65441255E-02  19110.3 1.104E+03 2.088E+14 1.570E+00 1.864E+03 2.000E+05 0.000E+00 0.000E+00
 4.51692368E-02  19530.5 1.360E+03 2.517E+14 1.687E+00 2.012E+03 2.000E+05 0.000E+00 0.000E+00
 5.59033459E-02  20013.7 1.678E+03 3.029E+14 1.803E+00 2.159E+03 2.000E+05 0.000E+00 0.000E+00
 6.93493206E-02  20569.2 2.073E+03 3.641E+14 1.913E+00 2.294E+03 2.000E+05 0.000E+00 0.000E+00
 8.62923802E-02  21214.8 2.568E+03 4.376E+14 2.020E+00 2.425E+03 2.000E+05 0.000E+00 0.000E+00
 1.07720115E-01  21954.1 3.193E+03 5.256E+14 2.127E+00 2.545E+03 2.000E+05 0.000E+00 0.000E+00
 1.34890489E-01  22794.8 3.981E+03 6.314E+14 2.235E+00 2.643E+03 2.000E+05 0.000E+00 0.000E+00
 1.69407614E-01  23731.7 4.980E+03 7.586E+14 2.345E+00 2.721E+03 2.000E+05 0.000E+00 0.000E+00
 2.13223040E-01  24767.0 6.245E+03 9.115E+14 2.467E+00 2.792E+03 2.000E+05 0.000E+00 0.000E+00
 2.68611029E-01  25899.0 7.840E+03 1.094E+15 2.609E+00 2.863E+03 2.000E+05 0.000E+00 0.000E+00
 3.38370435E-01  27132.5 9.844E+03 1.312E+15 2.767E+00 2.936E+03 2.000E+05 0.000E+00 0.000E+00
 4.25775612E-01  28466.5 1.235E+04 1.568E+15 2.955E+00 3.026E+03 2.000E+05 0.000E+00 0.000E+00
 5.34431494E-01  29915.2 1.545E+04 1.867E+15 3.182E+00 3.150E+03 2.000E+05 0.000E+00 0.000E+00
 6.68944065E-01  31488.3 1.927E+04 2.213E+15 3.429E+00 3.297E+03 2.000E+05 0.000E+00 0.000E+00
 8.34674957E-01  33208.9 2.395E+04 2.610E+15 3.726E+00 3.493E+03 2.000E+05 0.000E+00 0.000E+00
 1.03750892E+00  35094.7 2.963E+04 3.062E+15 4.072E+00 3.739E+03 2.000E+05 0.000E+00 0.000E+00
 1.28356146E+00  37165.6 3.645E+04 3.572E+15 4.500E+00 4.047E+03 2.000E+05 0.000E+00 0.000E+00
 1.57989210E+00  39432.7 4.457E+04 4.147E+15 4.982E+00 4.394E+03 2.000E+05 0.000E+00 0.000E+00
 1.94211498E+00  41911.5 5.439E+04 4.805E+15 5.326E+00 4.602E+03 2.000E+05 0.000E+00 0.000E+00
 2.41019007E+00  44604.7 6.704E+04 5.609E+15 5.314E+00 4.554E+03 2.000E+05 0.000E+00 0.000E+00
 3.05818693E+00  47541.0 8.467E+04 6.679E+15 4.980E+00 4.268E+03 2.000E+05 0.000E+00 0.000E+00
 3.99135297E+00  50753.5 1.104E+05 8.176E+15 4.569E+00 3.936E+03 2.000E+05 0.000E+00 0.000E+00
 5.35002576E+00  54286.3 1.482E+05 1.028E+16 4.191E+00 3.617E+03 2.000E+05 0.000E+00 0.000E+00
 7.31874406E+00  58124.5 2.036E+05 1.320E+16 3.870E+00 3.341E+03 2.000E+05 0.000E+00 0.000E+00
 1.01493667E+01  62294.8 2.841E+05 1.718E+16 3.604E+00 3.109E+03 2.000E+05 0.000E+00 0.000E+00
 1.41805327E+01  66788.2 3.994E+05 2.254E+16 3.392E+00 2.924E+03 2.000E+05 0.000E+00 0.000E+00
 1.98589957E+01  71663.3 5.628E+05 2.960E+16 3.229E+00 2.779E+03 2.000E+05 0.000E+00 0.000E+00
 2.77413096E+01  76886.2 7.905E+05 3.875E+16 3.117E+00 2.707E+03 2.000E+05 0.000E+00 0.000E+00
PRADK 6.1966E+02
BEGIN                    ITERATION  15 COMPLETED
TEFF  26000.  GRAVITY 5.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2.0 KM/SEC                                
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.12465740E-07  14138.3 4.111E-02 1.053E+10 3.233E-01 3.426E+02 2.000E+05 0.000E+00 0.000E+00
 5.49873162E-07  14179.9 5.480E-02 1.399E+10 3.241E-01 3.428E+02 2.000E+05 0.000E+00 0.000E+00
 7.32658000E-07  14207.0 7.301E-02 1.861E+10 3.249E-01 3.443E+02 2.000E+05 0.000E+00 0.000E+00
 9.75739145E-07  14234.9 9.724E-02 2.473E+10 3.258E-01 3.467E+02 2.000E+05 0.000E+00 0.000E+00
 1.29899607E-06  14278.6 1.295E-01 3.283E+10 3.267E-01 3.466E+02 2.000E+05 0.000E+00 0.000E+00
 1.72888532E-06  14307.0 1.723E-01 4.360E+10 3.276E-01 3.479E+02 2.000E+05 0.000E+00 0.000E+00
 2.30037341E-06  14338.9 2.292E-01 5.789E+10 3.287E-01 3.507E+02 2.000E+05 0.000E+00 0.000E+00
 3.05974385E-06  14363.3 3.049E-01 7.686E+10 3.300E-01 3.552E+02 2.000E+05 0.000E+00 0.000E+00
 4.06837867E-06  14387.4 4.054E-01 1.020E+11 3.313E-01 3.601E+02 2.000E+05 0.000E+00 0.000E+00
 5.40739897E-06  14408.3 5.388E-01 1.354E+11 3.329E-01 3.667E+02 2.000E+05 0.000E+00 0.000E+00
 7.18340500E-06  14422.3 7.158E-01 1.797E+11 3.349E-01 3.755E+02 2.000E+05 0.000E+00 0.000E+00
 9.53618038E-06  14438.0 9.502E-01 2.382E+11 3.374E-01 3.866E+02 2.000E+05 0.000E+00 0.000E+00
 1.26484892E-05  14442.2 1.260E+00 3.158E+11 3.404E-01 3.997E+02 2.000E+05 0.000E+00 0.000E+00
 1.67581565E-05  14455.6 1.669E+00 4.179E+11 3.441E-01 4.151E+02 2.000E+05 0.000E+00 0.000E+00
 2.21720795E-05  14473.8 2.209E+00 5.521E+11 3.487E-01 4.337E+02 2.000E+05 0.000E+00 0.000E+00
 2.92838620E-05  14504.1 2.917E+00 7.275E+11 3.546E-01 4.554E+02 2.000E+05 0.000E+00 0.000E+00
 3.85942531E-05  14535.3 3.843E+00 9.564E+11 3.618E-01 4.819E+02 2.000E+05 0.000E+00 0.000E+00
 5.07362648E-05  14584.0 5.051E+00 1.253E+12 3.707E-01 5.114E+02 2.000E+05 0.000E+00 0.000E+00
 6.65071553E-05  14650.0 6.620E+00 1.634E+12 3.813E-01 5.424E+02 2.000E+05 0.000E+00 0.000E+00
 8.69056724E-05  14735.2 8.649E+00 2.122E+12 3.939E-01 5.733E+02 2.000E+05 0.000E+00 0.000E+00
 1.13175315E-04  14835.3 1.126E+01 2.743E+12 4.088E-01 6.028E+02 2.000E+05 0.000E+00 0.000E+00
 1.46854147E-04  14946.6 1.461E+01 3.531E+12 4.261E-01 6.305E+02 2.000E+05 0.000E+00 0.000E+00
 1.89832015E-04  15061.4 1.888E+01 4.528E+12 4.464E-01 6.579E+02 2.000E+05 0.000E+00 0.000E+00
 2.44405474E-04  15173.9 2.430E+01 5.784E+12 4.699E-01 6.877E+02 2.000E+05 0.000E+00 0.000E+00
 3.13330284E-04  15278.4 3.114E+01 7.360E+12 4.975E-01 7.246E+02 2.000E+05 0.000E+00 0.000E+00
 3.99866068E-04  15376.2 3.973E+01 9.328E+12 5.300E-01 7.718E+02 2.000E+05 0.000E+00 0.000E+00
 5.07872292E-04  15467.2 5.044E+01 1.177E+13 5.678E-01 8.318E+02 2.000E+05 0.000E+00 0.000E+00
 6.41973040E-04  15557.2 6.374E+01 1.478E+13 6.112E-01 9.049E+02 2.000E+05 0.000E+00 0.000E+00
 8.07759037E-04  15652.4 8.016E+01 1.847E+13 6.604E-01 9.899E+02 2.000E+05 0.000E+00 0.000E+00
 1.01205716E-03  15757.4 1.004E+02 2.296E+13 7.156E-01 1.085E+03 2.000E+05 0.000E+00 0.000E+00
 1.26318778E-03  15880.2 1.252E+02 2.842E+13 7.771E-01 1.187E+03 2.000E+05 0.000E+00 0.000E+00
 1.57134454E-03  16019.6 1.556E+02 3.501E+13 8.449E-01 1.291E+03 2.000E+05 0.000E+00 0.000E+00
 1.94917598E-03  16176.4 1.929E+02 4.297E+13 9.191E-01 1.397E+03 2.000E+05 0.000E+00 0.000E+00
 2.41235766E-03  16350.9 2.386E+02 5.256E+13 9.998E-01 1.503E+03 2.000E+05 0.000E+00 0.000E+00
 2.98015525E-03  16541.4 2.945E+02 6.413E+13 1.088E+00 1.607E+03 2.000E+05 0.000E+00 0.000E+00
 3.67588694E-03  16748.7 3.629E+02 7.806E+13 1.184E+00 1.708E+03 2.000E+05 0.000E+00 0.000E+00
 4.52742074E-03  16965.9 4.465E+02 9.484E+13 1.291E+00 1.811E+03 2.000E+05 0.000E+00 0.000E+00
 5.56826007E-03  17190.1 5.487E+02 1.150E+14 1.409E+00 1.923E+03 2.000E+05 0.000E+00 0.000E+00
 6.83889960E-03  17420.8 6.732E+02 1.393E+14 1.540E+00 2.050E+03 2.000E+05 0.000E+00 0.000E+00
 8.38855158E-03  17659.9 8.249E+02 1.684E+14 1.685E+00 2.197E+03 2.000E+05 0.000E+00 0.000E+00
 1.02776070E-02  17912.1 1.009E+03 2.032E+14 1.844E+00 2.369E+03 2.000E+05 0.000E+00 0.000E+00
 1.25785762E-02  18185.6 1.234E+03 2.446E+14 2.019E+00 2.567E+03 2.000E+05 0.000E+00 0.000E+00
 1.53827630E-02  18484.0 1.507E+03 2.940E+14 2.207E+00 2.787E+03 2.000E+05 0.000E+00 0.000E+00
 1.88099671E-02  18816.0 1.840E+03 3.526E+14 2.403E+00 3.027E+03 2.000E+05 0.000E+00 0.000E+00
 2.30158536E-02  19192.0 2.247E+03 4.224E+14 2.605E+00 3.282E+03 2.000E+05 0.000E+00 0.000E+00
 2.82054023E-02  19623.9 2.748E+03 5.054E+14 2.808E+00 3.544E+03 2.000E+05 0.000E+00 0.000E+00
 3.46480666E-02  20124.0 3.369E+03 6.043E+14 3.007E+00 3.801E+03 2.000E+05 0.000E+00 0.000E+00
 4.26905167E-02  20703.6 4.141E+03 7.223E+14 3.205E+00 4.042E+03 2.000E+05 0.000E+00 0.000E+00
 5.27787798E-02  21367.2 5.108E+03 8.634E+14 3.400E+00 4.263E+03 2.000E+05 0.000E+00 0.000E+00
 6.54833029E-02  22120.1 6.323E+03 1.033E+15 3.595E+00 4.459E+03 2.000E+05 0.000E+00 0.000E+00
 8.15323301E-02  22962.8 7.855E+03 1.236E+15 3.790E+00 4.615E+03 2.000E+05 0.000E+00 0.000E+00
 1.01840585E-01  23901.0 9.791E+03 1.480E+15 3.995E+00 4.750E+03 2.000E+05 0.000E+00 0.000E+00
 1.27477306E-01  24934.3 1.223E+04 1.773E+15 4.229E+00 4.875E+03 2.000E+05 0.000E+00 0.000E+00
 1.59693075E-01  26058.1 1.529E+04 2.121E+15 4.498E+00 4.996E+03 2.000E+05 0.000E+00 0.000E+00
 2.00022148E-01  27273.2 1.912E+04 2.534E+15 4.799E+00 5.127E+03 2.000E+05 0.000E+00 0.000E+00
 2.50319525E-01  28590.6 2.389E+04 3.020E+15 5.142E+00 5.289E+03 2.000E+05 0.000E+00 0.000E+00
 3.12745927E-01  30019.0 2.980E+04 3.587E+15 5.538E+00 5.501E+03 2.000E+05 0.000E+00 0.000E+00
 3.89968392E-01  31576.3 3.708E+04 4.245E+15 5.979E+00 5.759E+03 2.000E+05 0.000E+00 0.000E+00
 4.84915900E-01  33282.2 4.601E+04 5.000E+15 6.511E+00 6.105E+03 2.000E+05 0.000E+00 0.000E+00
 6.01092273E-01  35152.5 5.690E+04 5.861E+15 7.100E+00 6.515E+03 2.000E+05 0.000E+00 0.000E+00
 7.42648549E-01  37210.1 7.010E+04 6.838E+15 7.797E+00 7.017E+03 2.000E+05 0.000E+00 0.000E+00
 9.14088910E-01  39467.4 8.599E+04 7.948E+15 8.599E+00 7.611E+03 2.000E+05 0.000E+00 0.000E+00
 1.12244842E+00  41943.2 1.052E+05 9.221E+15 9.350E+00 8.115E+03 2.000E+05 0.000E+00 0.000E+00
 1.38455715E+00  44642.0 1.292E+05 1.074E+16 9.629E+00 8.257E+03 2.000E+05 0.000E+00 0.000E+00
 1.73976957E+00  47593.1 1.619E+05 1.271E+16 9.126E+00 7.809E+03 2.000E+05 0.000E+00 0.000E+00
 2.25116358E+00  50802.2 2.092E+05 1.545E+16 8.268E+00 7.123E+03 2.000E+05 0.000E+00 0.000E+00
 3.00947594E+00  54331.7 2.799E+05 1.937E+16 7.440E+00 6.430E+03 2.000E+05 0.000E+00 0.000E+00
 4.12609027E+00  58164.5 3.848E+05 2.490E+16 6.787E+00 5.864E+03 2.000E+05 0.000E+00 0.000E+00
 5.74533387E+00  62326.8 5.376E+05 3.248E+16 6.286E+00 5.425E+03 2.000E+05 0.000E+00 0.000E+00
 8.06078120E+00  66812.3 7.570E+05 4.268E+16 5.898E+00 5.084E+03 2.000E+05 0.000E+00 0.000E+00
 1.13310233E+01  71681.9 1.068E+06 5.612E+16 5.601E+00 4.823E+03 2.000E+05 0.000E+00 0.000E+00
 1.58806232E+01  76901.0 1.501E+06 7.354E+16 5.393E+00 4.693E+03 2.000E+05 0.000E+00 0.000E+00
PRADK 6.2054E+02
BEGIN                    ITERATION  15 COMPLETED
TEFF  27000.  GRAVITY 3.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2.0 KM/SEC                                
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.18136877E-07  14311.3 1.155E-03 2.924E+08 3.189E-01 3.989E+02 2.000E+05 0.000E+00 0.000E+00
 5.57598180E-07  14352.5 1.541E-03 3.888E+08 3.189E-01 3.971E+02 2.000E+05 0.000E+00 0.000E+00
 7.43561715E-07  14353.5 2.055E-03 5.186E+08 3.190E-01 3.968E+02 2.000E+05 0.000E+00 0.000E+00
 9.91518528E-07  14379.8 2.741E-03 6.903E+08 3.190E-01 3.955E+02 2.000E+05 0.000E+00 0.000E+00
 1.32213621E-06  14407.0 3.656E-03 9.190E+08 3.190E-01 3.941E+02 2.000E+05 0.000E+00 0.000E+00
 1.76294273E-06  14441.2 4.877E-03 1.223E+09 3.191E-01 3.924E+02 2.000E+05 0.000E+00 0.000E+00
 2.35065846E-06  14501.6 6.505E-03 1.625E+09 3.192E-01 3.897E+02 2.000E+05 0.000E+00 0.000E+00
 3.13412757E-06  14502.6 8.678E-03 2.167E+09 3.193E-01 3.889E+02 2.000E+05 0.000E+00 0.000E+00
 4.17822612E-06  14620.1 1.158E-02 2.867E+09 3.195E-01 3.851E+02 2.000E+05 0.000E+00 0.000E+00
 5.56892636E-06  14677.3 1.544E-02 3.809E+09 3.201E-01 3.845E+02 2.000E+05 0.000E+00 0.000E+00
 7.42030439E-06  14759.6 2.058E-02 5.050E+09 3.206E-01 3.839E+02 2.000E+05 0.000E+00 0.000E+00
 9.88465276E-06  14845.0 2.743E-02 6.691E+09 3.212E-01 3.836E+02 2.000E+05 0.000E+00 0.000E+00
 1.31643441E-05  14937.6 3.654E-02 8.859E+09 3.219E-01 3.829E+02 2.000E+05 0.000E+00 0.000E+00
 1.75284206E-05  15035.9 4.867E-02 1.172E+10 3.226E-01 3.819E+02 2.000E+05 0.000E+00 0.000E+00
 2.33339847E-05  15137.3 6.482E-02 1.551E+10 3.235E-01 3.811E+02 2.000E+05 0.000E+00 0.000E+00
 3.10547820E-05  15240.7 8.629E-02 2.050E+10 3.244E-01 3.807E+02 2.000E+05 0.000E+00 0.000E+00
 4.13194765E-05  15345.0 1.148E-01 2.710E+10 3.254E-01 3.799E+02 2.000E+05 0.000E+00 0.000E+00
 5.49616522E-05  15443.7 1.528E-01 3.583E+10 3.266E-01 3.797E+02 2.000E+05 0.000E+00 0.000E+00
 7.30847077E-05  15532.4 2.032E-01 4.738E+10 3.279E-01 3.814E+02 2.000E+05 0.000E+00 0.000E+00
 9.71482820E-05  15613.1 2.701E-01 6.264E+10 3.294E-01 3.853E+02 2.000E+05 0.000E+00 0.000E+00
 1.29084827E-04  15688.9 3.587E-01 8.278E+10 3.310E-01 3.910E+02 2.000E+05 0.000E+00 0.000E+00
 1.71452660E-04  15764.1 4.759E-01 1.093E+11 3.328E-01 3.984E+02 2.000E+05 0.000E+00 0.000E+00
 2.27623976E-04  15845.6 6.309E-01 1.442E+11 3.349E-01 4.077E+02 2.000E+05 0.000E+00 0.000E+00
 3.02060893E-04  15939.5 8.357E-01 1.898E+11 3.370E-01 4.159E+02 2.000E+05 0.000E+00 0.000E+00
 4.00668864E-04  16048.3 1.106E+00 2.495E+11 3.394E-01 4.229E+02 2.000E+05 0.000E+00 0.000E+00
 5.31230380E-04  16176.1 1.463E+00 3.275E+11 3.419E-01 4.274E+02 2.000E+05 0.000E+00 0.000E+00
 7.03945797E-04  16315.2 1.935E+00 4.295E+11 3.448E-01 4.317E+02 2.000E+05 0.000E+00 0.000E+00
 9.32124253E-04  16467.2 2.558E+00 5.624E+11 3.483E-01 4.356E+02 2.000E+05 0.000E+00 0.000E+00
 1.23313101E-03  16627.5 3.378E+00 7.355E+11 3.524E-01 4.391E+02 2.000E+05 0.000E+00 0.000E+00
 1.62959382E-03  16792.7 4.457E+00 9.609E+11 3.570E-01 4.418E+02 2.000E+05 0.000E+00 0.000E+00
 2.15072639E-03  16954.3 5.874E+00 1.254E+12 3.627E-01 4.462E+02 2.000E+05 0.000E+00 0.000E+00
 2.83394196E-03  17109.1 7.727E+00 1.635E+12 3.694E-01 4.532E+02 2.000E+05 0.000E+00 0.000E+00
 3.72696144E-03  17255.1 1.014E+01 2.128E+12 3.774E-01 4.636E+02 2.000E+05 0.000E+00 0.000E+00
 4.89064150E-03  17395.2 1.327E+01 2.762E+12 3.868E-01 4.764E+02 2.000E+05 0.000E+00 0.000E+00
 6.40176690E-03  17528.0 1.732E+01 3.576E+12 3.980E-01 4.943E+02 2.000E+05 0.000E+00 0.000E+00
 8.35615191E-03  17661.7 2.251E+01 4.613E+12 4.112E-01 5.175E+02 2.000E+05 0.000E+00 0.000E+00
 1.08736600E-02  17804.7 2.913E+01 5.922E+12 4.264E-01 5.452E+02 2.000E+05 0.000E+00 0.000E+00
 1.41084764E-02  17965.4 3.756E+01 7.565E+12 4.428E-01 5.714E+02 2.000E+05 0.000E+00 0.000E+00
 1.82563595E-02  18148.7 4.824E+01 9.619E+12 4.611E-01 5.994E+02 2.000E+05 0.000E+00 0.000E+00
 2.35606947E-02  18363.7 6.176E+01 1.217E+13 4.814E-01 6.279E+02 2.000E+05 0.000E+00 0.000E+00
 3.03288813E-02  18612.8 7.881E+01 1.532E+13 5.036E-01 6.560E+02 2.000E+05 0.000E+00 0.000E+00
 3.89489361E-02  18896.3 1.003E+02 1.920E+13 5.277E-01 6.835E+02 2.000E+05 0.000E+00 0.000E+00
 4.99115155E-02  19213.2 1.273E+02 2.398E+13 5.537E-01 7.104E+02 2.000E+05 0.000E+00 0.000E+00
 6.38327559E-02  19562.1 1.612E+02 2.982E+13 5.819E-01 7.389E+02 2.000E+05 0.000E+00 0.000E+00
 8.14812762E-02  19944.0 2.037E+02 3.696E+13 6.124E-01 7.709E+02 2.000E+05 0.000E+00 0.000E+00
 1.03865753E-01  20361.4 2.569E+02 4.565E+13 6.432E-01 8.020E+02 2.000E+05 0.000E+00 0.000E+00
 1.32294608E-01  20825.7 3.235E+02 5.620E+13 6.752E-01 8.381E+02 2.000E+05 0.000E+00 0.000E+00
 1.68424561E-01  21353.5 4.067E+02 6.891E+13 7.081E-01 8.786E+02 2.000E+05 0.000E+00 0.000E+00
 2.14400702E-01  21960.5 5.107E+02 8.412E+13 7.415E-01 9.228E+02 2.000E+05 0.000E+00 0.000E+00
