
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  114  6000  1.50 -1.50  2.00  1.25  0.00 -17.269 -16.913 -16.445 -15.614 -13.764 -11.684   0.360   0.664   0.995   1.345   1.377
  115  6000  2.00 -1.50  2.00  1.25  0.00 -17.248 -16.900 -16.435 -15.609 -13.769 -11.684   0.369   0.674   1.012   1.371   1.398
  116  6000  2.50 -1.50  2.00  1.25  0.00 -17.227 -16.887 -16.424 -15.603 -13.771 -11.684   0.377   0.685   1.027   1.394   1.419
  117  6000  3.00 -1.50  2.00  1.25  0.00 -17.207 -16.874 -16.415 -15.597 -13.772 -11.682   0.384   0.696   1.041   1.415   1.437
  118  6000  3.50 -1.50  2.00  1.25  0.00 -17.191 -16.864 -16.409 -15.592 -13.772 -11.681   0.390   0.706   1.053   1.431   1.452
  119  6000  4.00 -1.50  2.00  1.25  0.00 -17.180 -16.859 -16.406 -15.590 -13.773 -11.682   0.395   0.714   1.061   1.442   1.463
  120  6000  4.50 -1.50  2.00  1.25  0.00 -17.176 -16.859 -16.408 -15.590 -13.774 -11.684   0.400   0.720   1.065   1.447   1.469
  121  6000  5.00 -1.50  2.00  1.25  0.00 -17.178 -16.865 -16.416 -15.593 -13.775 -11.689   0.404   0.726   1.066   1.446   1.472
  122  6250  0.50 -1.50  2.00  1.25  0.00 -17.520 -17.091 -16.593 -15.699 -13.776 -11.714   0.288   0.561   0.830   1.106   1.155
  123  6250  1.00 -1.50  2.00  1.25  0.00 -17.504 -17.086 -16.586 -15.705 -13.795 -11.722   0.300   0.571   0.852   1.141   1.181
  124  6250  1.50 -1.50  2.00  1.25  0.00 -17.483 -17.078 -16.578 -15.705 -13.806 -11.727   0.311   0.582   0.873   1.173   1.205
  125  6250  2.00 -1.50  2.00  1.25  0.00 -17.461 -17.067 -16.568 -15.703 -13.814 -11.729   0.323   0.595   0.893   1.203   1.230
  126  6250  2.50 -1.50  2.00  1.25  0.00 -17.437 -17.053 -16.558 -15.698 -13.818 -11.729   0.333   0.609   0.912   1.231   1.254
