
       Teff log g  [M]a Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
  147  6750  3.00 -1.50  1.00  1.25  0.00 -22.040 -23.074 -22.644 -24.929  -0.161  -0.008   0.295   0.279
  148  6750  3.50 -1.50  1.00  1.25  0.00 -22.057 -23.025 -22.614 -24.929  -0.191  -0.073   0.314   0.298
  149  6750  4.00 -1.50  1.00  1.25  0.00 -22.080 -22.981 -22.586 -24.929  -0.218  -0.141   0.331   0.315
  150  6750  4.50 -1.50  1.00  1.25  0.00 -22.108 -22.942 -22.563 -24.929  -0.241  -0.207   0.346   0.330
  151  6750  5.00 -1.50  1.00  1.25  0.00 -22.138 -22.913 -22.548 -24.929  -0.257  -0.265   0.360   0.344
  152  7000  0.50 -1.50  1.00  1.25  0.00 -22.342 -23.529 -22.914 -25.087  -0.049   0.138   0.110   0.094
  153  7000  1.00 -1.50  1.00  1.25  0.00 -22.300 -23.506 -22.903 -25.087  -0.060   0.157   0.122   0.106
  154  7000  1.50 -1.50  1.00  1.25  0.00 -22.263 -23.465 -22.891 -25.087  -0.072   0.154   0.151   0.135
  155  7000  2.00 -1.50  1.00  1.25  0.00 -22.235 -23.407 -22.876 -25.087  -0.087   0.126   0.194   0.178
  156  7000  2.50 -1.50  1.00  1.25  0.00 -22.224 -23.352 -22.853 -25.087  -0.110   0.083   0.226   0.210
  157  7000  3.00 -1.50  1.00  1.25  0.00 -22.225 -23.298 -22.824 -25.087  -0.139   0.029   0.251   0.235
  158  7000  3.50 -1.50  1.00  1.25  0.00 -22.236 -23.244 -22.793 -25.087  -0.170  -0.035   0.274   0.258
  159  7000  4.00 -1.50  1.00  1.25  0.00 -22.255 -23.193 -22.761 -25.087  -0.202  -0.105   0.294   0.278
  160  7000  4.50 -1.50  1.00  1.25  0.00 -22.283 -23.147 -22.733 -25.087  -0.230  -0.178   0.311   0.295
  161  7000  5.00 -1.50  1.00  1.25  0.00 -22.315 -23.110 -22.710 -25.087  -0.252  -0.247   0.325   0.309
  162  7250  0.50 -1.50  1.00  1.25  0.00 -22.564 -23.714 -23.071 -25.239  -0.044   0.100   0.082   0.066
  163  7250  1.00 -1.50  1.00  1.25  0.00 -22.520 -23.707 -23.062 -25.239  -0.053   0.137   0.080   0.064
  164  7250  1.50 -1.50  1.00  1.25  0.00 -22.475 -23.678 -23.052 -25.239  -0.063   0.153   0.099   0.083
  165  7250  2.00 -1.50  1.00  1.25  0.00 -22.436 -23.631 -23.038 -25.239  -0.077   0.147   0.132   0.116
  166  7250  2.50 -1.50  1.00  1.25  0.00 -22.411 -23.569 -23.020 -25.239  -0.095   0.112   0.176   0.160
  167  7250  3.00 -1.50  1.00  1.25  0.00 -22.401 -23.510 -22.994 -25.239  -0.121   0.064   0.209   0.193
  168  7250  3.50 -1.50  1.00  1.25  0.00 -22.404 -23.452 -22.963 -25.239  -0.152   0.004   0.236   0.220
  169  7250  4.00 -1.50  1.00  1.25  0.00 -22.418 -23.395 -22.930 -25.239  -0.186  -0.066   0.259   0.243
  170  7250  4.50 -1.50  1.00  1.25  0.00 -22.443 -23.343 -22.897 -25.239  -0.218  -0.142   0.279   0.263
  171  7250  5.00 -1.50  1.00  1.25  0.00 -22.475 -23.299 -22.869 -25.239  -0.246  -0.218   0.295   0.279
  172  7500  0.50 -1.50  1.00  1.25  0.00 -22.757 -23.848 -23.211 -25.386  -0.051   0.041   0.088   0.072
  173  7500  1.00 -1.50  1.00  1.25  0.00 -22.728 -23.882 -23.207 -25.386  -0.056   0.103   0.050   0.034
  174  7500  1.50 -1.50  1.00  1.25  0.00 -22.677 -23.864 -23.200 -25.386  -0.062   0.136   0.061   0.045
  175  7500  2.00 -1.50  1.00  1.25  0.00 -22.631 -23.828 -23.188 -25.386  -0.074   0.148   0.085   0.069
  176  7500  2.50 -1.50  1.00  1.25  0.00 -22.593 -23.776 -23.173 -25.386  -0.090   0.136   0.121   0.105
  177  7500  3.00 -1.50  1.00  1.25  0.00 -22.570 -23.711 -23.153 -25.386  -0.110   0.095   0.166   0.150
  178  7500  3.50 -1.50  1.00  1.25  0.00 -22.565 -23.649 -23.124 -25.386  -0.139   0.040   0.200   0.184
  179  7500  4.00 -1.50  1.00  1.25  0.00 -22.572 -23.589 -23.090 -25.386  -0.172  -0.027   0.226   0.210
  180  7500  4.50 -1.50  1.00  1.25  0.00 -22.592 -23.532 -23.056 -25.386  -0.207  -0.104   0.249   0.233
  181  7500  5.00 -1.50  1.00  1.25  0.00 -22.622 -23.481 -23.023 -25.386  -0.239  -0.184   0.267   0.251
  182  7750  1.00 -1.50  1.00  1.25  0.00 -22.920 -24.024 -23.334 -25.529  -0.071   0.052   0.036   0.020
  183  7750  1.50 -1.50  1.00  1.25  0.00 -22.871 -24.026 -23.333 -25.529  -0.072   0.104   0.031   0.015
  184  7750  2.00 -1.50  1.00  1.25  0.00 -22.817 -24.001 -23.326 -25.529  -0.079   0.133   0.050   0.034
  185  7750  2.50 -1.50  1.00  1.25  0.00 -22.770 -23.959 -23.313 -25.529  -0.092   0.141   0.078   0.062
  186  7750  3.00 -1.50  1.00  1.25  0.00 -22.736 -23.903 -23.296 -25.529  -0.109   0.120   0.118   0.102
  187  7750  3.50 -1.50  1.00  1.25  0.00 -22.719 -23.837 -23.274 -25.529  -0.131   0.072   0.162   0.146
  188  7750  4.00 -1.50  1.00  1.25  0.00 -22.719 -23.773 -23.243 -25.529  -0.162   0.010   0.195   0.179
  189  7750  4.50 -1.50  1.00  1.25  0.00 -22.733 -23.712 -23.208 -25.529  -0.197  -0.065   0.221   0.205
  190  7750  5.00 -1.50  1.00  1.25  0.00 -22.760 -23.655 -23.172 -25.529  -0.232  -0.147   0.242   0.226
  191  8000  1.00 -1.50  1.00  1.25  0.00 -23.089 -24.126 -23.442 -25.667  -0.101  -0.015   0.041   0.025
  192  8000  1.50 -1.50  1.00  1.25  0.00 -23.050 -24.162 -23.449 -25.667  -0.094   0.059   0.012  -0.004
  193  8000  2.00 -1.50  1.00  1.25  0.00 -22.994 -24.150 -23.447 -25.667  -0.096   0.104   0.023   0.007
  194  8000  2.50 -1.50  1.00  1.25  0.00 -22.941 -24.118 -23.439 -25.667  -0.104   0.127   0.047   0.031
  195  8000  3.00 -1.50  1.00  1.25  0.00 -22.897 -24.072 -23.425 -25.667  -0.118   0.127   0.078   0.062
  196  8000  3.50 -1.50  1.00  1.25  0.00 -22.869 -24.012 -23.408 -25.667  -0.135   0.097   0.120   0.104
