TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.0A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 7.41752885E-06  11452.7 7.312E-02 2.300E+10 3.200E-01 1.597E+02 1.000E+05 0.000E+00 0.000E+00
 9.88817054E-06  11453.9 9.742E-02 3.060E+10 3.202E-01 1.645E+02 1.000E+05 0.000E+00 0.000E+00
 1.31757237E-05  11552.4 1.298E-01 4.039E+10 3.214E-01 1.653E+02 1.000E+05 0.000E+00 0.000E+00
 1.75465737E-05  11568.8 1.727E-01 5.361E+10 3.221E-01 1.694E+02 1.000E+05 0.000E+00 0.000E+00
 2.33557518E-05  11639.5 2.298E-01 7.084E+10 3.236E-01 1.726E+02 1.000E+05 0.000E+00 0.000E+00
 3.10642664E-05  11698.4 3.056E-01 9.360E+10 3.253E-01 1.770E+02 1.000E+05 0.000E+00 0.000E+00
 4.12781601E-05  11779.2 4.059E-01 1.234E+11 3.278E-01 1.807E+02 1.000E+05 0.000E+00 0.000E+00
 5.47838594E-05  11862.5 5.385E-01 1.624E+11 3.308E-01 1.849E+02 1.000E+05 0.000E+00 0.000E+00
 7.26073674E-05  11957.1 7.134E-01 2.133E+11 3.347E-01 1.893E+02 1.000E+05 0.000E+00 0.000E+00
 9.60750630E-05  12056.7 9.435E-01 2.796E+11 3.393E-01 1.940E+02 1.000E+05 0.000E+00 0.000E+00
 1.26889089E-04  12174.6 1.246E+00 3.654E+11 3.452E-01 1.975E+02 1.000E+05 0.000E+00 0.000E+00
 1.67226046E-04  12298.8 1.641E+00 4.765E+11 3.521E-01 2.002E+02 1.000E+05 0.000E+00 0.000E+00
 2.19873059E-04  12426.4 2.157E+00 6.198E+11 3.603E-01 2.022E+02 1.000E+05 0.000E+00 0.000E+00
 2.88367480E-04  12552.8 2.828E+00 8.043E+11 3.699E-01 2.041E+02 1.000E+05 0.000E+00 0.000E+00
 3.77119050E-04  12682.3 3.697E+00 1.041E+12 3.815E-01 2.055E+02 1.000E+05 0.000E+00 0.000E+00
 4.91570111E-04  12801.9 4.818E+00 1.343E+12 3.955E-01 2.085E+02 1.000E+05 0.000E+00 0.000E+00
 6.38438160E-04  12909.7 6.256E+00 1.728E+12 4.120E-01 2.138E+02 1.000E+05 0.000E+00 0.000E+00
 8.25944982E-04  13011.2 8.090E+00 2.216E+12 4.314E-01 2.215E+02 1.000E+05 0.000E+00 0.000E+00
 1.06408530E-03  13111.8 1.042E+01 2.829E+12 4.541E-01 2.314E+02 1.000E+05 0.000E+00 0.000E+00
 1.36493802E-03  13217.9 1.335E+01 3.596E+12 4.805E-01 2.432E+02 1.000E+05 0.000E+00 0.000E+00
 1.74320243E-03  13330.2 1.704E+01 4.548E+12 5.107E-01 2.561E+02 1.000E+05 0.000E+00 0.000E+00
 2.21691887E-03  13451.1 2.166E+01 5.725E+12 5.447E-01 2.694E+02 1.000E+05 0.000E+00 0.000E+00
 2.80815788E-03  13580.0 2.740E+01 7.175E+12 5.829E-01 2.826E+02 1.000E+05 0.000E+00 0.000E+00
 3.54371163E-03  13715.7 3.455E+01 8.955E+12 6.258E-01 2.960E+02 1.000E+05 0.000E+00 0.000E+00
 4.45564559E-03  13854.3 4.339E+01 1.113E+13 6.742E-01 3.103E+02 1.000E+05 0.000E+00 0.000E+00
 5.58229625E-03  13990.7 5.430E+01 1.380E+13 7.290E-01 3.260E+02 1.000E+05 0.000E+00 0.000E+00
 6.96950859E-03  14122.8 6.770E+01 1.704E+13 7.909E-01 3.446E+02 1.000E+05 0.000E+00 0.000E+00
 8.67039198E-03  14251.1 8.411E+01 2.098E+13 8.621E-01 3.685E+02 1.000E+05 0.000E+00 0.000E+00
 1.07478768E-02  14377.3 1.041E+02 2.572E+13 9.425E-01 3.980E+02 1.000E+05 0.000E+00 0.000E+00
 1.32781263E-02  14507.1 1.283E+02 3.143E+13 1.033E+00 4.337E+02 1.000E+05 0.000E+00 0.000E+00
 1.63542691E-02  14642.3 1.577E+02 3.826E+13 1.134E+00 4.749E+02 1.000E+05 0.000E+00 0.000E+00
 2.00929549E-02  14787.7 1.932E+02 4.642E+13 1.244E+00 5.220E+02 1.000E+05 0.000E+00 0.000E+00
 2.46417377E-02  14950.2 2.362E+02 5.615E+13 1.362E+00 5.746E+02 1.000E+05 0.000E+00 0.000E+00
 3.01915675E-02  15137.9 2.884E+02 6.774E+13 1.485E+00 6.319E+02 1.000E+05 0.000E+00 0.000E+00
 3.69951754E-02  15365.5 3.519E+02 8.154E+13 1.611E+00 6.921E+02 1.000E+05 0.000E+00 0.000E+00
 4.53899521E-02  15639.2 4.298E+02 9.800E+13 1.735E+00 7.525E+02 1.000E+05 0.000E+00 0.000E+00
 5.58230766E-02  15963.6 5.259E+02 1.177E+14 1.855E+00 8.122E+02 1.000E+05 0.000E+00 0.000E+00
 6.88897254E-02  16352.6 6.456E+02 1.414E+14 1.967E+00 8.694E+02 1.000E+05 0.000E+00 0.000E+00
 8.54027461E-02  16807.7 7.959E+02 1.700E+14 2.066E+00 9.202E+02 1.000E+05 0.000E+00 0.000E+00
 1.06491358E-01  17340.2 9.869E+02 2.047E+14 2.147E+00 9.629E+02 1.000E+05 0.000E+00 0.000E+00
 1.33667872E-01  17966.6 1.232E+03 2.471E+14 2.214E+00 9.973E+02 1.000E+05 0.000E+00 0.000E+00
 1.68889594E-01  18687.7 1.549E+03 2.989E+14 2.273E+00 1.023E+03 1.000E+05 0.000E+00 0.000E+00
 2.14726833E-01  19505.5 1.960E+03 3.627E+14 2.325E+00 1.041E+03 1.000E+05 0.000E+00 0.000E+00
 2.74596682E-01  20421.5 2.496E+03 4.415E+14 2.372E+00 1.048E+03 1.000E+05 0.000E+00 0.000E+00
 3.52802480E-01  21435.1 3.196E+03 5.388E+14 2.425E+00 1.052E+03 1.000E+05 0.000E+00 0.000E+00
 4.54433302E-01  22549.2 4.105E+03 6.580E+14 2.497E+00 1.059E+03 1.000E+05 0.000E+00 0.000E+00
 5.85952554E-01  23755.8 5.281E+03 8.036E+14 2.575E+00 1.060E+03 1.000E+05 0.000E+00 0.000E+00
 7.55385688E-01  25062.7 6.794E+03 9.800E+14 2.675E+00 1.073E+03 1.000E+05 0.000E+00 0.000E+00
 9.71767755E-01  26481.1 8.723E+03 1.191E+15 2.806E+00 1.098E+03 1.000E+05 0.000E+00 0.000E+00
 1.24632586E+00  28024.6 1.116E+04 1.440E+15 2.955E+00 1.133E+03 1.000E+05 0.000E+00 0.000E+00
 1.59105819E+00  29711.6 1.421E+04 1.729E+15 3.164E+00 1.193E+03 1.000E+05 0.000E+00 0.000E+00
 2.02021714E+00  31558.4 1.797E+04 2.060E+15 3.390E+00 1.264E+03 1.000E+05 0.000E+00 0.000E+00
 2.55086622E+00  33584.6 2.258E+04 2.436E+15 3.678E+00 1.360E+03 1.000E+05 0.000E+00 0.000E+00
 3.20014121E+00  35805.2 2.815E+04 2.857E+15 4.025E+00 1.480E+03 1.000E+05 0.000E+00 0.000E+00
 3.98757401E+00  38236.4 3.481E+04 3.330E+15 4.445E+00 1.623E+03 1.000E+05 0.000E+00 0.000E+00
 4.94532901E+00  40895.3 4.277E+04 3.865E+15 4.806E+00 1.745E+03 1.000E+05 0.000E+00 0.000E+00
 6.17443539E+00  43808.3 5.290E+04 4.505E+15 4.796E+00 1.747E+03 1.000E+05 0.000E+00 0.000E+00
 7.88638127E+00  46958.6 6.713E+04 5.362E+15 4.444E+00 1.632E+03 1.000E+05 0.000E+00 0.000E+00
 1.03818539E+01  50350.8 8.820E+04 6.589E+15 4.031E+00 1.484E+03 1.000E+05 0.000E+00 0.000E+00
 1.40367639E+01  53991.5 1.196E+05 8.340E+15 3.694E+00 1.358E+03 1.000E+05 0.000E+00 0.000E+00
 1.93279985E+01  57936.4 1.656E+05 1.077E+16 3.419E+00 1.255E+03 1.000E+05 0.000E+00 0.000E+00
 2.68837606E+01  62150.5 2.319E+05 1.406E+16 3.202E+00 1.198E+03 1.000E+05 0.000E+00 0.000E+00
PRADK 2.6479E+02
BEGIN                    ITERATION  15 COMPLETED
TEFF  21000.  GRAVITY 4.50000 LTE 
TITLE  [-1.0A] N(He)/Ntot=0.089 VTURB=1                                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.18145270E-07  11363.2 1.316E-02 4.190E+09 3.189E-01 1.426E+02 1.000E+05 0.000E+00 0.000E+00
 5.57585093E-07  11364.2 1.755E-02 5.584E+09 3.190E-01 1.454E+02 1.000E+05 0.000E+00 0.000E+00
 7.43489069E-07  11365.2 2.340E-02 7.441E+09 3.191E-01 1.487E+02 1.000E+05 0.000E+00 0.000E+00
 9.91188314E-07  11366.2 3.120E-02 9.913E+09 3.191E-01 1.527E+02 1.000E+05 0.000E+00 0.000E+00
 1.32145523E-06  11367.2 4.160E-02 1.320E+10 3.192E-01 1.563E+02 1.000E+05 0.000E+00 0.000E+00
 1.76161561E-06  11368.2 5.547E-02 1.758E+10 3.193E-01 1.604E+02 1.000E+05 0.000E+00 0.000E+00
 2.34823871E-06  11369.2 7.394E-02 2.341E+10 3.193E-01 1.650E+02 1.000E+05 0.000E+00 0.000E+00
 3.12972710E-06  11370.4 9.858E-02 3.115E+10 3.194E-01 1.703E+02 1.000E+05 0.000E+00 0.000E+00
 4.17212519E-06  11453.2 1.314E-01 4.118E+10 3.205E-01 1.714E+02 1.000E+05 0.000E+00 0.000E+00
 5.55867142E-06  11454.3 1.750E-01 5.473E+10 3.210E-01 1.764E+02 1.000E+05 0.000E+00 0.000E+00
 7.40271264E-06  11516.5 2.330E-01 7.239E+10 3.223E-01 1.799E+02 1.000E+05 0.000E+00 0.000E+00
 9.85041173E-06  11556.1 3.099E-01 9.580E+10 3.239E-01 1.851E+02 1.000E+05 0.000E+00 0.000E+00
 1.30948359E-05  11623.9 4.119E-01 1.264E+11 3.263E-01 1.892E+02 1.000E+05 0.000E+00 0.000E+00
 1.73853267E-05  11681.6 5.468E-01 1.667E+11 3.293E-01 1.946E+02 1.000E+05 0.000E+00 0.000E+00
 2.30477344E-05  11748.2 7.247E-01 2.194E+11 3.332E-01 2.009E+02 1.000E+05 0.000E+00 0.000E+00
 3.04999785E-05  11816.1 9.588E-01 2.882E+11 3.380E-01 2.084E+02 1.000E+05 0.000E+00 0.000E+00
 4.02753646E-05  11898.3 1.266E+00 3.775E+11 3.443E-01 2.161E+02 1.000E+05 0.000E+00 0.000E+00
 5.30486764E-05  11987.1 1.667E+00 4.930E+11 3.520E-01 2.238E+02 1.000E+05 0.000E+00 0.000E+00
 6.96762927E-05  12083.4 2.189E+00 6.417E+11 3.613E-01 2.313E+02 1.000E+05 0.000E+00 0.000E+00
 9.12335897E-05  12185.9 2.866E+00 8.324E+11 3.723E-01 2.383E+02 1.000E+05 0.000E+00 0.000E+00
 1.19060030E-04  12294.2 3.739E+00 1.076E+12 3.855E-01 2.450E+02 1.000E+05 0.000E+00 0.000E+00
 1.54811045E-04  12405.7 4.861E+00 1.386E+12 4.011E-01 2.514E+02 1.000E+05 0.000E+00 0.000E+00
 2.00526948E-04  12515.4 6.295E+00 1.778E+12 4.192E-01 2.580E+02 1.000E+05 0.000E+00 0.000E+00
 2.58692630E-04  12623.6 8.119E+00 2.272E+12 4.405E-01 2.656E+02 1.000E+05 0.000E+00 0.000E+00
 3.32284335E-04  12729.0 1.043E+01 2.892E+12 4.656E-01 2.755E+02 1.000E+05 0.000E+00 0.000E+00
 4.24848099E-04  12831.5 1.333E+01 3.666E+12 4.950E-01 2.887E+02 1.000E+05 0.000E+00 0.000E+00
 5.40656822E-04  12933.2 1.695E+01 4.624E+12 5.288E-01 3.044E+02 1.000E+05 0.000E+00 0.000E+00
 6.84879630E-04  13037.0 2.147E+01 5.806E+12 5.674E-01 3.221E+02 1.000E+05 0.000E+00 0.000E+00
 8.63766458E-04  13145.1 2.707E+01 7.256E+12 6.111E-01 3.414E+02 1.000E+05 0.000E+00 0.000E+00
 1.08486895E-03  13259.2 3.398E+01 9.029E+12 6.604E-01 3.621E+02 1.000E+05 0.000E+00 0.000E+00
 1.35726426E-03  13380.5 4.249E+01 1.119E+13 7.159E-01 3.838E+02 1.000E+05 0.000E+00 0.000E+00
 1.69192299E-03  13505.9 5.294E+01 1.381E+13 7.779E-01 4.057E+02 1.000E+05 0.000E+00 0.000E+00
 2.10208760E-03  13633.4 6.574E+01 1.698E+13 8.474E-01 4.282E+02 1.000E+05 0.000E+00 0.000E+00
 2.60352477E-03  13760.2 8.138E+01 2.083E+13 9.255E-01 4.526E+02 1.000E+05 0.000E+00 0.000E+00
 3.21490189E-03  13884.3 1.004E+02 2.547E+13 1.014E+00 4.808E+02 1.000E+05 0.000E+00 0.000E+00
 3.95783899E-03  14007.1 1.236E+02 3.106E+13 1.114E+00 5.150E+02 1.000E+05 0.000E+00 0.000E+00
 4.85777056E-03  14125.7 1.515E+02 3.776E+13 1.228E+00 5.558E+02 1.000E+05 0.000E+00 0.000E+00
 5.94434568E-03  14242.8 1.853E+02 4.578E+13 1.359E+00 6.063E+02 1.000E+05 0.000E+00 0.000E+00
 7.25291081E-03  14359.3 2.258E+02 5.533E+13 1.506E+00 6.658E+02 1.000E+05 0.000E+00 0.000E+00
 8.82724790E-03  14479.2 2.745E+02 6.669E+13 1.669E+00 7.357E+02 1.000E+05 0.000E+00 0.000E+00
 1.07216597E-02  14610.1 3.329E+02 8.016E+13 1.849E+00 8.175E+02 1.000E+05 0.000E+00 0.000E+00
 1.30050098E-02  14762.6 4.032E+02 9.610E+13 2.043E+00 9.081E+02 1.000E+05 0.000E+00 0.000E+00
 1.57662253E-02  14937.9 4.878E+02 1.150E+14 2.248E+00 1.005E+03 1.000E+05 0.000E+00 0.000E+00
 1.91212443E-02  15142.3 5.904E+02 1.375E+14 2.461E+00 1.106E+03 1.000E+05 0.000E+00 0.000E+00
 2.32225677E-02  15382.9 7.153E+02 1.642E+14 2.675E+00 1.210E+03 1.000E+05 0.000E+00 0.000E+00
 2.82721797E-02  15665.5 8.686E+02 1.962E+14 2.887E+00 1.314E+03 1.000E+05 0.000E+00 0.000E+00
 3.45367792E-02  16004.6 1.058E+03 2.346E+14 3.092E+00 1.418E+03 1.000E+05 0.000E+00 0.000E+00
 4.23657327E-02  16412.8 1.294E+03 2.807E+14 3.288E+00 1.518E+03 1.000E+05 0.000E+00 0.000E+00
 5.22326093E-02  16886.0 1.591E+03 3.365E+14 3.462E+00 1.606E+03 1.000E+05 0.000E+00 0.000E+00
 6.47984174E-02  17435.6 1.967E+03 4.044E+14 3.607E+00 1.677E+03 1.000E+05 0.000E+00 0.000E+00
 8.09579104E-02  18071.8 2.451E+03 4.873E+14 3.726E+00 1.732E+03 1.000E+05 0.000E+00 0.000E+00
 1.01879324E-01  18801.1 3.076E+03 5.890E+14 3.829E+00 1.771E+03 1.000E+05 0.000E+00 0.000E+00
 1.29055240E-01  19627.0 3.887E+03 7.140E+14 3.928E+00 1.798E+03 1.000E+05 0.000E+00 0.000E+00
 1.64407445E-01  20546.0 4.941E+03 8.679E+14 4.026E+00 1.809E+03 1.000E+05 0.000E+00 0.000E+00
 2.10323115E-01  21556.9 6.310E+03 1.057E+15 4.141E+00 1.818E+03 1.000E+05 0.000E+00 0.000E+00
 2.69722002E-01  22659.8 8.080E+03 1.288E+15 4.278E+00 1.827E+03 1.000E+05 0.000E+00 0.000E+00
 3.46314233E-01  23854.9 1.036E+04 1.569E+15 4.431E+00 1.836E+03 1.000E+05 0.000E+00 0.000E+00
 4.44395955E-01  25150.4 1.328E+04 1.908E+15 4.638E+00 1.868E+03 1.000E+05 0.000E+00 0.000E+00
 5.68955279E-01  26556.1 1.698E+04 2.311E+15 4.882E+00 1.914E+03 1.000E+05 0.000E+00 0.000E+00
 7.26622196E-01  28088.3 2.166E+04 2.787E+15 5.151E+00 1.978E+03 1.000E+05 0.000E+00 0.000E+00
 9.24684115E-01  29764.7 2.753E+04 3.343E+15 5.499E+00 2.075E+03 1.000E+05 0.000E+00 0.000E+00
 1.17191704E+00  31603.2 3.482E+04 3.983E+15 5.878E+00 2.192E+03 1.000E+05 0.000E+00 0.000E+00
 1.47765399E+00  33620.2 4.379E+04 4.712E+15 6.390E+00 2.361E+03 1.000E+05 0.000E+00 0.000E+00
 1.85227122E+00  35833.7 5.471E+04 5.534E+15 6.962E+00 2.558E+03 1.000E+05 0.000E+00 0.000E+00
 2.30857031E+00  38255.4 6.792E+04 6.463E+15 7.656E+00 2.799E+03 1.000E+05 0.000E+00 0.000E+00
 2.86240774E+00  40906.8 8.381E+04 7.519E+15 8.369E+00 3.044E+03 1.000E+05 0.000E+00 0.000E+00
 3.55492263E+00  43807.3 1.036E+05 8.762E+15 8.657E+00 3.147E+03 1.000E+05 0.000E+00 0.000E+00
 4.49501902E+00  46978.9 1.304E+05 1.037E+16 8.145E+00 2.983E+03 1.000E+05 0.000E+00 0.000E+00
 5.86435330E+00  50380.5 1.698E+05 1.265E+16 7.260E+00 2.676E+03 1.000E+05 0.000E+00 0.000E+00
 7.91844072E+00  54026.4 2.296E+05 1.598E+16 6.503E+00 2.395E+03 1.000E+05 0.000E+00 0.000E+00
 1.09516633E+01  57967.6 3.186E+05 2.069E+16 5.922E+00 2.177E+03 1.000E+05 0.000E+00 0.000E+00
 1.53277715E+01  62174.4 4.477E+05 2.712E+16 5.509E+00 2.077E+03 1.000E+05 0.000E+00 0.000E+00
PRADK 2.6527E+02
BEGIN                    ITERATION  15 COMPLETED
TEFF  21000.  GRAVITY 5.00000 LTE 
TITLE  [-1.0A] N(He)/Ntot=0.089 VTURB=1                                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.17444756E-07  11401.8 4.168E-02 1.319E+10 3.194E-01 1.576E+02 1.000E+05 0.000E+00 0.000E+00
 5.56655598E-07  11402.8 5.558E-02 1.757E+10 3.195E-01 1.618E+02 1.000E+05 0.000E+00 0.000E+00
 7.42244730E-07  11403.8 7.411E-02 2.340E+10 3.196E-01 1.666E+02 1.000E+05 0.000E+00 0.000E+00
 9.89590904E-07  11404.8 9.880E-02 3.114E+10 3.198E-01 1.721E+02 1.000E+05 0.000E+00 0.000E+00
 1.31916133E-06  11422.8 1.317E-01 4.138E+10 3.202E-01 1.762E+02 1.000E+05 0.000E+00 0.000E+00
 1.75793095E-06  11435.3 1.755E-01 5.497E+10 3.207E-01 1.810E+02 1.000E+05 0.000E+00 0.000E+00
 2.34150752E-06  11469.7 2.338E-01 7.287E+10 3.218E-01 1.859E+02 1.000E+05 0.000E+00 0.000E+00
 3.11680493E-06  11484.4 3.112E-01 9.664E+10 3.230E-01 1.924E+02 1.000E+05 0.000E+00 0.000E+00
 4.14557017E-06  11540.1 4.139E-01 1.277E+11 3.254E-01 1.971E+02 1.000E+05 0.000E+00 0.000E+00
 5.50631635E-06  11585.7 5.497E-01 1.686E+11 3.283E-01 2.033E+02 1.000E+05 0.000E+00 0.000E+00
 7.30213546E-06  11638.3 7.289E-01 2.221E+11 3.322E-01 2.106E+02 1.000E+05 0.000E+00 0.000E+00
 9.66499907E-06  11690.1 9.647E-01 2.921E+11 3.372E-01 2.194E+02 1.000E+05 0.000E+00 0.000E+00
 1.27626928E-05  11747.5 1.274E+00 3.832E+11 3.437E-01 2.295E+02 1.000E+05 0.000E+00 0.000E+00
 1.68061678E-05  11809.3 1.677E+00 5.010E+11 3.519E-01 2.410E+02 1.000E+05 0.000E+00 0.000E+00
 2.20604883E-05  11874.6 2.201E+00 6.530E+11 3.619E-01 2.537E+02 1.000E+05 0.000E+00 0.000E+00
 2.88549970E-05  11945.8 2.879E+00 8.479E+11 3.741E-01 2.673E+02 1.000E+05 0.000E+00 0.000E+00
 3.75951740E-05  12024.2 3.751E+00 1.096E+12 3.889E-01 2.818E+02 1.000E+05 0.000E+00 0.000E+00
 4.87773815E-05  12109.4 4.866E+00 1.411E+12 4.064E-01 2.964E+02 1.000E+05 0.000E+00 0.000E+00
 6.30093927E-05  12199.3 6.284E+00 1.807E+12 4.268E-01 3.107E+02 1.000E+05 0.000E+00 0.000E+00
 8.10309034E-05  12292.4 8.081E+00 2.305E+12 4.506E-01 3.246E+02 1.000E+05 0.000E+00 0.000E+00
 1.03734320E-04  12386.1 1.034E+01 2.926E+12 4.782E-01 3.392E+02 1.000E+05 0.000E+00 0.000E+00
 1.32182476E-04  12480.6 1.318E+01 3.698E+12 5.102E-01 3.558E+02 1.000E+05 0.000E+00 0.000E+00
 1.67638034E-04  12572.0 1.671E+01 4.652E+12 5.473E-01 3.755E+02 1.000E+05 0.000E+00 0.000E+00
 2.11597105E-04  12665.8 2.109E+01 5.825E+12 5.901E-01 3.986E+02 1.000E+05 0.000E+00 0.000E+00
 2.65844959E-04  12761.4 2.649E+01 7.259E+12 6.389E-01 4.244E+02 1.000E+05 0.000E+00 0.000E+00
 3.32534264E-04  12860.4 3.313E+01 9.005E+12 6.942E-01 4.526E+02 1.000E+05 0.000E+00 0.000E+00
 4.14239441E-04  12965.2 4.126E+01 1.112E+13 7.568E-01 4.830E+02 1.000E+05 0.000E+00 0.000E+00
 5.14051423E-04  13073.3 5.120E+01 1.368E+13 8.271E-01 5.152E+02 1.000E+05 0.000E+00 0.000E+00
 6.35705265E-04  13185.2 6.330E+01 1.677E+13 9.058E-01 5.489E+02 1.000E+05 0.000E+00 0.000E+00
 7.83709769E-04  13301.0 7.801E+01 2.049E+13 9.936E-01 5.838E+02 1.000E+05 0.000E+00 0.000E+00
 9.63489113E-04  13419.7 9.588E+01 2.496E+13 1.092E+00 6.202E+02 1.000E+05 0.000E+00 0.000E+00
 1.18143886E-03  13541.5 1.175E+02 3.032E+13 1.202E+00 6.593E+02 1.000E+05 0.000E+00 0.000E+00
 1.44506774E-03  13662.8 1.437E+02 3.674E+13 1.327E+00 7.020E+02 1.000E+05 0.000E+00 0.000E+00
 1.76324306E-03  13781.7 1.753E+02 4.443E+13 1.468E+00 7.502E+02 1.000E+05 0.000E+00 0.000E+00
 2.14635239E-03  13896.9 2.133E+02 5.361E+13 1.627E+00 8.061E+02 1.000E+05 0.000E+00 0.000E+00
 2.60652905E-03  14008.0 2.590E+02 6.454E+13 1.808E+00 8.730E+02 1.000E+05 0.000E+00 0.000E+00
 3.15819944E-03  14116.8 3.136E+02 7.754E+13 2.013E+00 9.546E+02 1.000E+05 0.000E+00 0.000E+00
 3.81788097E-03  14229.7 3.789E+02 9.293E+13 2.249E+00 1.054E+03 1.000E+05 0.000E+00 0.000E+00
 4.60534962E-03  14345.0 4.568E+02 1.111E+14 2.512E+00 1.169E+03 1.000E+05 0.000E+00 0.000E+00
 5.54574665E-03  14466.7 5.497E+02 1.326E+14 2.803E+00 1.303E+03 1.000E+05 0.000E+00 0.000E+00
 6.67103336E-03  14601.9 6.606E+02 1.579E+14 3.119E+00 1.452E+03 1.000E+05 0.000E+00 0.000E+00
 8.02269613E-03  14757.1 7.937E+02 1.877E+14 3.455E+00 1.612E+03 1.000E+05 0.000E+00 0.000E+00
 9.65433859E-03  14936.9 9.541E+02 2.231E+14 3.806E+00 1.784E+03 1.000E+05 0.000E+00 0.000E+00
 1.16362791E-02  15155.6 1.149E+03 2.650E+14 4.165E+00 1.959E+03 1.000E+05 0.000E+00 0.000E+00
