
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  106  5750  5.00 -2.50  2.00  1.25  0.00 -16.944 -16.671 -16.261 -15.475 -13.704 -11.637   0.445   0.805   1.182   1.610   1.655
  107  6000  0.00 -2.50  2.00  1.25  0.00 -17.311 -16.923 -16.461 -15.601 -13.714 -11.662   0.329   0.638   0.941   1.253   1.313
  108  6000  0.50 -2.50  2.00  1.25  0.00 -17.292 -16.914 -16.451 -15.606 -13.737 -11.672   0.339   0.646   0.965   1.295   1.342
  109  6000  1.00 -2.50  2.00  1.25  0.00 -17.271 -16.903 -16.439 -15.605 -13.750 -11.677   0.348   0.655   0.985   1.329   1.367
  110  6000  1.50 -2.50  2.00  1.25  0.00 -17.248 -16.889 -16.426 -15.601 -13.758 -11.678   0.358   0.666   1.004   1.360   1.392
  111  6000  2.00 -2.50  2.00  1.25  0.00 -17.223 -16.873 -16.413 -15.594 -13.762 -11.677   0.367   0.678   1.022   1.388   1.416
  112  6000  2.50 -2.50  2.00  1.25  0.00 -17.198 -16.856 -16.400 -15.586 -13.763 -11.675   0.376   0.691   1.039   1.415   1.440
  113  6000  3.00 -2.50  2.00  1.25  0.00 -17.174 -16.840 -16.389 -15.578 -13.762 -11.673   0.384   0.703   1.055   1.439   1.461
  114  6000  3.50 -2.50  2.00  1.25  0.00 -17.154 -16.827 -16.379 -15.571 -13.761 -11.671   0.390   0.713   1.068   1.458   1.479
  115  6000  4.00 -2.50  2.00  1.25  0.00 -17.141 -16.819 -16.375 -15.567 -13.761 -11.671   0.396   0.722   1.077   1.471   1.492
  116  6000  4.50 -2.50  2.00  1.25  0.00 -17.136 -16.820 -16.377 -15.567 -13.761 -11.674   0.401   0.729   1.082   1.475   1.499
  117  6000  5.00 -2.50  2.00  1.25  0.00 -17.139 -16.828 -16.387 -15.570 -13.761 -11.680   0.406   0.736   1.082   1.472   1.503
  118  6250  0.50 -2.50  2.00  1.25  0.00 -17.506 -17.074 -16.579 -15.690 -13.771 -11.708   0.285   0.561   0.835   1.115   1.165
  119  6250  1.00 -2.50  2.00  1.25  0.00 -17.487 -17.067 -16.571 -15.695 -13.789 -11.717   0.297   0.572   0.859   1.152   1.192
  120  6250  1.50 -2.50  2.00  1.25  0.00 -17.464 -17.056 -16.561 -15.694 -13.801 -11.721   0.309   0.585   0.881   1.187   1.219
  121  6250  2.00 -2.50  2.00  1.25  0.00 -17.438 -17.042 -16.549 -15.690 -13.807 -11.722   0.321   0.599   0.903   1.219   1.246
