TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.5] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
PRADK 3.5125E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  21000.  GRAVITY 4.50000 LTE 
TITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.04865295E-06  11790.9 1.593E-01 4.867E+10 3.182E-01 1.234E+02 2.000E+05
 5.51129130E-06  11791.9 1.739E-01 5.310E+10 3.182E-01 1.233E+02 2.000E+05
 7.34961905E-06  11792.9 2.319E-01 7.070E+10 3.189E-01 1.249E+02 2.000E+05
 9.80837797E-06  11793.9 3.094E-01 9.414E+10 3.198E-01 1.269E+02 2.000E+05
 1.30955858E-05  11794.9 4.129E-01 1.254E+11 3.211E-01 1.294E+02 2.000E+05
 1.74602618E-05  11799.5 5.504E-01 1.666E+11 3.230E-01 1.326E+02 2.000E+05
 2.32413663E-05  11810.4 7.324E-01 2.209E+11 3.258E-01 1.366E+02 2.000E+05
 3.08755552E-05  11828.5 9.727E-01 2.922E+11 3.297E-01 1.415E+02 2.000E+05
 4.09156068E-05  11855.5 1.289E+00 3.852E+11 3.350E-01 1.475E+02 2.000E+05
 5.40548723E-05  11891.2 1.702E+00 5.061E+11 3.420E-01 1.546E+02 2.000E+05
 7.11675950E-05  11935.8 2.241E+00 6.622E+11 3.509E-01 1.627E+02 2.000E+05
 9.33403862E-05  11990.3 2.938E+00 8.629E+11 3.621E-01 1.718E+02 2.000E+05
 1.21920100E-04  12054.9 3.837E+00 1.119E+12 3.758E-01 1.815E+02 2.000E+05
 1.58538135E-04  12126.8 4.988E+00 1.444E+12 3.922E-01 1.920E+02 2.000E+05
 2.05188294E-04  12203.8 6.454E+00 1.855E+12 4.117E-01 2.036E+02 2.000E+05
 2.64288427E-04  12287.1 8.310E+00 2.370E+12 4.344E-01 2.165E+02 2.000E+05
 3.38772648E-04  12376.7 1.065E+01 3.014E+12 4.608E-01 2.306E+02 2.000E+05
 4.32202800E-04  12475.6 1.358E+01 3.811E+12 4.909E-01 2.457E+02 2.000E+05
 5.48922731E-04  12583.4 1.724E+01 4.796E+12 5.249E-01 2.614E+02 2.000E+05
 6.94211148E-04  12700.3 2.180E+01 6.006E+12 5.633E-01 2.777E+02 2.000E+05
 8.74466405E-04  12824.4 2.745E+01 7.490E+12 6.064E-01 2.946E+02 2.000E+05
 1.09745191E-03  12954.4 3.443E+01 9.303E+12 6.545E-01 3.124E+02 2.000E+05
 1.37253602E-03  13089.2 4.304E+01 1.151E+13 7.085E-01 3.309E+02 2.000E+05
 1.71094712E-03  13225.3 5.363E+01 1.420E+13 7.690E-01 3.505E+02 2.000E+05
 2.12604287E-03  13360.2 6.660E+01 1.746E+13 8.373E-01 3.723E+02 2.000E+05
 2.63358299E-03  13491.3 8.246E+01 2.141E+13 9.146E-01 3.974E+02 2.000E+05
 3.25205879E-03  13617.4 1.018E+02 2.618E+13 1.003E+00 4.276E+02 2.000E+05
 4.00315231E-03  13740.4 1.252E+02 3.191E+13 1.103E+00 4.635E+02 2.000E+05
 4.91237010E-03  13858.8 1.535E+02 3.879E+13 1.216E+00 5.065E+02 2.000E+05
 6.00999054E-03  13974.7 1.876E+02 4.701E+13 1.345E+00 5.579E+02 2.000E+05
 7.33254296E-03  14091.7 2.287E+02 5.681E+13 1.489E+00 6.187E+02 2.000E+05
 8.92473470E-03  14215.1 2.780E+02 6.846E+13 1.650E+00 6.903E+02 2.000E+05
 1.08428676E-02  14353.0 3.372E+02 8.226E+13 1.824E+00 7.722E+02 2.000E+05
 1.31601148E-02  14514.5 4.086E+02 9.862E+13 2.010E+00 8.613E+02 2.000E+05
 1.59708073E-02  14701.0 4.949E+02 1.180E+14 2.205E+00 9.571E+02 2.000E+05
 1.93972262E-02  14920.0 5.998E+02 1.412E+14 2.405E+00 1.058E+03 2.000E+05
 2.36002800E-02  15177.9 7.281E+02 1.688E+14 2.606E+00 1.161E+03 2.000E+05
 2.87924305E-02  15482.0 8.859E+02 2.019E+14 2.803E+00 1.265E+03 2.000E+05
 3.52568289E-02  15841.3 1.082E+03 2.417E+14 2.991E+00 1.366E+03 2.000E+05
 4.33723858E-02  16270.1 1.327E+03 2.897E+14 3.164E+00 1.460E+03 2.000E+05
 5.36486726E-02  16766.6 1.637E+03 3.481E+14 3.318E+00 1.542E+03 2.000E+05
 6.67832013E-02  17341.2 2.031E+03 4.193E+14 3.445E+00 1.609E+03 2.000E+05
 8.37289728E-02  18001.7 2.539E+03 5.065E+14 3.547E+00 1.657E+03 2.000E+05
 1.05749682E-01  18754.0 3.199E+03 6.139E+14 3.631E+00 1.688E+03 2.000E+05
 1.34466725E-01  19598.8 4.058E+03 7.465E+14 3.712E+00 1.702E+03 2.000E+05
 1.71902920E-01  20532.0 5.178E+03 9.101E+14 3.801E+00 1.708E+03 2.000E+05
 2.20532301E-01  21551.3 6.633E+03 1.111E+15 3.912E+00 1.712E+03 2.000E+05
 2.83354050E-01  22656.0 8.512E+03 1.357E+15 4.050E+00 1.719E+03 2.000E+05
 3.63977988E-01  23847.5 1.092E+04 1.655E+15 4.223E+00 1.738E+03 2.000E+05
 4.66733001E-01  25136.5 1.399E+04 2.011E+15 4.432E+00 1.772E+03 2.000E+05
 5.96848812E-01  26534.9 1.787E+04 2.434E+15 4.681E+00 1.826E+03 2.000E+05
 7.60851005E-01  28063.3 2.275E+04 2.930E+15 4.960E+00 1.896E+03 2.000E+05
 9.66569364E-01  29736.9 2.886E+04 3.507E+15 5.289E+00 1.991E+03 2.000E+05
 1.22346977E+00  31576.3 3.646E+04 4.174E+15 5.659E+00 2.105E+03 2.000E+05
 1.54213249E+00  33594.0 4.584E+04 4.936E+15 6.111E+00 2.255E+03 2.000E+05
 1.93441440E+00  35811.8 5.732E+04 5.800E+15 6.640E+00 2.437E+03 2.000E+05
 2.41259715E+00  38232.8 7.122E+04 6.779E+15 7.309E+00 2.671E+03 2.000E+05
 2.99213496E+00  40897.8 8.793E+04 7.886E+15 8.006E+00 2.908E+03 2.000E+05
 3.71577711E+00  43794.0 1.087E+05 9.192E+15 8.281E+00 3.007E+03 2.000E+05
 4.70930178E+00  47001.6 1.372E+05 1.090E+16 7.643E+00 2.796E+03 2.000E+05
 6.18070601E+00  50381.6 1.799E+05 1.339E+16 6.697E+00 2.458E+03 2.000E+05
 8.42993003E+00  54049.5 2.458E+05 1.710E+16 5.897E+00 2.155E+03 2.000E+05
 1.17835365E+01  57959.3 3.451E+05 2.241E+16 5.335E+00 1.931E+03 2.000E+05
 1.66424602E+01  62152.1 4.895E+05 2.966E+16 4.918E+00 1.855E+03 2.000E+05
PRADK 3.5092E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  21000.  GRAVITY 5.00000 LTE 
TITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.07293298E-06  11709.5 5.069E-01 1.544E+11 3.226E-01 1.331E+02 2.000E+05
 5.48131171E-06  11747.5 5.478E-01 1.664E+11 3.226E-01 1.327E+02 2.000E+05
 7.30345555E-06  11748.5 7.298E-01 2.210E+11 3.253E-01 1.369E+02 2.000E+05
 9.71535870E-06  11749.5 9.707E-01 2.929E+11 3.291E-01 1.423E+02 2.000E+05
 1.28921128E-05  11755.9 1.288E+00 3.872E+11 3.345E-01 1.491E+02 2.000E+05
 1.70463294E-05  11775.1 1.703E+00 5.096E+11 3.419E-01 1.574E+02 2.000E+05
 2.24583931E-05  11795.8 2.243E+00 6.684E+11 3.515E-01 1.677E+02 2.000E+05
 2.94556654E-05  11826.6 2.942E+00 8.722E+11 3.636E-01 1.798E+02 2.000E+05
 3.84448482E-05  11866.0 3.839E+00 1.132E+12 3.787E-01 1.936E+02 2.000E+05
 4.99102902E-05  11914.3 4.983E+00 1.462E+12 3.970E-01 2.089E+02 2.000E+05
 6.44506310E-05  11969.4 6.434E+00 1.876E+12 4.187E-01 2.258E+02 2.000E+05
 8.27787144E-05  12031.7 8.262E+00 2.394E+12 4.441E-01 2.442E+02 2.000E+05
 1.05754541E-04  12100.1 1.055E+01 3.039E+12 4.737E-01 2.643E+02 2.000E+05
 1.34404135E-04  12175.8 1.341E+01 3.835E+12 5.078E-01 2.859E+02 2.000E+05
 1.69968020E-04  12258.7 1.696E+01 4.813E+12 5.466E-01 3.088E+02 2.000E+05
 2.13943771E-04  12349.2 2.134E+01 6.011E+12 5.904E-01 3.329E+02 2.000E+05
 2.68151006E-04  12447.7 2.674E+01 7.471E+12 6.395E-01 3.579E+02 2.000E+05
 3.34793995E-04  12553.3 3.338E+01 9.247E+12 6.945E-01 3.838E+02 2.000E+05
 4.16529261E-04  12666.1 4.152E+01 1.140E+13 7.562E-01 4.108E+02 2.000E+05
 5.16526523E-04  12783.9 5.148E+01 1.400E+13 8.251E-01 4.393E+02 2.000E+05
 6.38609220E-04  12905.8 6.363E+01 1.715E+13 9.020E-01 4.694E+02 2.000E+05
 7.87388738E-04  13030.8 7.844E+01 2.093E+13 9.879E-01 5.013E+02 2.000E+05
 9.68344726E-04  13156.8 9.644E+01 2.550E+13 1.084E+00 5.360E+02 2.000E+05
 1.18794620E-03  13283.5 1.183E+02 3.097E+13 1.193E+00 5.744E+02 2.000E+05
 1.45377054E-03  13408.0 1.447E+02 3.754E+13 1.316E+00 6.177E+02 2.000E+05
 1.77466642E-03  13528.9 1.766E+02 4.541E+13 1.455E+00 6.682E+02 2.000E+05
 2.16094438E-03  13645.1 2.149E+02 5.479E+13 1.614E+00 7.279E+02 2.000E+05
 2.62464280E-03  13757.2 2.610E+02 6.597E+13 1.795E+00 7.994E+02 2.000E+05
 3.18005355E-03  13867.3 3.160E+02 7.925E+13 2.000E+00 8.857E+02 2.000E+05
 3.84448752E-03  13981.7 3.819E+02 9.496E+13 2.231E+00 9.845E+02 2.000E+05
 4.63886875E-03  14098.8 4.605E+02 1.135E+14 2.488E+00 1.100E+03 2.000E+05
 5.58900041E-03  14225.4 5.544E+02 1.355E+14 2.772E+00 1.234E+03 2.000E+05
 6.72804798E-03  14368.1 6.668E+02 1.614E+14 3.078E+00 1.382E+03 2.000E+05
 8.09975989E-03  14534.6 8.019E+02 1.919E+14 3.399E+00 1.542E+03 2.000E+05
 9.76073075E-03  14727.8 9.653E+02 2.282E+14 3.733E+00 1.713E+03 2.000E+05
 1.17858399E-02  14961.9 1.164E+03 2.713E+14 4.068E+00 1.884E+03 2.000E+05
 1.42712230E-02  15232.0 1.408E+03 3.228E+14 4.408E+00 2.060E+03 2.000E+05
 1.73406519E-02  15548.0 1.708E+03 3.847E+14 4.743E+00 2.238E+03 2.000E+05
 2.11591428E-02  15917.6 2.081E+03 4.593E+14 5.066E+00 2.411E+03 2.000E+05
 2.59452278E-02  16354.3 2.548E+03 5.496E+14 5.370E+00 2.574E+03 2.000E+05
 3.19913341E-02  16860.3 3.136E+03 6.593E+14 5.647E+00 2.719E+03 2.000E+05
 3.96908343E-02  17446.6 3.885E+03 7.930E+14 5.891E+00 2.835E+03 2.000E+05
 4.95707045E-02  18115.1 4.844E+03 9.564E+14 6.102E+00 2.922E+03 2.000E+05
 6.23287884E-02  18869.9 6.083E+03 1.157E+15 6.286E+00 2.977E+03 2.000E+05
 7.88790756E-02  19711.1 7.688E+03 1.403E+15 6.454E+00 3.004E+03 2.000E+05
 1.00366225E-01  20639.3 9.772E+03 1.706E+15 6.635E+00 3.015E+03 2.000E+05
 1.28156595E-01  21650.1 1.247E+04 2.077E+15 6.860E+00 3.023E+03 2.000E+05
 1.63898005E-01  22743.5 1.593E+04 2.528E+15 7.133E+00 3.040E+03 2.000E+05
 2.09584061E-01  23922.5 2.036E+04 3.073E+15 7.464E+00 3.078E+03 2.000E+05
 2.67648357E-01  25199.4 2.599E+04 3.724E+15 7.851E+00 3.142E+03 2.000E+05
 3.41045568E-01  26587.6 3.309E+04 4.496E+15 8.304E+00 3.242E+03 2.000E+05
 4.33413753E-01  28108.2 4.202E+04 5.400E+15 8.815E+00 3.371E+03 2.000E+05
 5.49076345E-01  29773.6 5.319E+04 6.454E+15 9.413E+00 3.543E+03 2.000E+05
 6.93400126E-01  31606.7 6.710E+04 7.670E+15 1.007E+01 3.745E+03 2.000E+05
 8.72682420E-01  33618.5 8.433E+04 9.067E+15 1.084E+01 4.002E+03 2.000E+05
 1.09439984E+00  35830.4 1.056E+05 1.066E+16 1.171E+01 4.299E+03 2.000E+05
 1.36668555E+00  38248.5 1.316E+05 1.248E+16 1.278E+01 4.672E+03 2.000E+05
 1.69894820E+00  40899.7 1.632E+05 1.455E+16 1.395E+01 5.076E+03 2.000E+05
 2.11011427E+00  43789.3 2.022E+05 1.699E+16 1.476E+01 5.357E+03 2.000E+05
 2.65552571E+00  46980.8 2.538E+05 2.007E+16 1.412E+01 5.149E+03 2.000E+05
 3.45222776E+00  50396.9 3.296E+05 2.445E+16 1.234E+01 4.532E+03 2.000E+05
 4.68643250E+00  54074.9 4.479E+05 3.108E+16 1.062E+01 3.885E+03 2.000E+05
 6.57036971E+00  57992.1 6.295E+05 4.080E+16 9.412E+00 3.412E+03 2.000E+05
 9.33783060E+00  62177.2 8.970E+05 5.427E+16 8.583E+00 3.259E+03 2.000E+05
PRADK 3.5049E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  22000.  GRAVITY 3.00000 LTE 
TITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.58061122E-06  12850.2 4.784E-03 1.348E+09 3.166E-01 1.412E+02 2.000E+05
 5.82318331E-06  12851.2 4.992E-03 1.407E+09 3.166E-01 1.412E+02 2.000E+05
 7.62998869E-06  12852.2 6.541E-03 1.843E+09 3.168E-01 1.412E+02 2.000E+05
 1.01414997E-05  12853.2 8.697E-03 2.450E+09 3.169E-01 1.413E+02 2.000E+05
 1.34606697E-05  12854.2 1.155E-02 3.253E+09 3.171E-01 1.414E+02 2.000E+05
 1.78428689E-05  12855.2 1.531E-02 4.314E+09 3.173E-01 1.415E+02 2.000E+05
 2.36404395E-05  12856.2 2.030E-02 5.717E+09 3.176E-01 1.418E+02 2.000E+05
 3.13187286E-05  12857.2 2.690E-02 7.577E+09 3.178E-01 1.420E+02 2.000E+05
 4.15205621E-05  12858.2 3.568E-02 1.005E+10 3.181E-01 1.424E+02 2.000E+05
 5.51368836E-05  12859.2 4.738E-02 1.334E+10 3.184E-01 1.428E+02 2.000E+05
 7.33868040E-05  12860.2 6.305E-02 1.775E+10 3.188E-01 1.434E+02 2.000E+05
 9.78153567E-05  12861.2 8.399E-02 2.364E+10 3.192E-01 1.441E+02 2.000E+05
 1.30568445E-04  12862.2 1.120E-01 3.153E+10 3.197E-01 1.451E+02 2.000E+05
 1.74379005E-04  12863.2 1.495E-01 4.205E+10 3.204E-01 1.462E+02 2.000E+05
 2.32855039E-04  12864.2 1.994E-01 5.607E+10 3.212E-01 1.477E+02 2.000E+05
 3.10615546E-04  12883.4 2.656E-01 7.456E+10 3.222E-01 1.494E+02 2.000E+05
 4.13927802E-04  12924.0 3.533E-01 9.887E+10 3.235E-01 1.512E+02 2.000E+05
 5.51058506E-04  12985.7 4.696E-01 1.308E+11 3.252E-01 1.530E+02 2.000E+05
 7.32830060E-04  13059.5 6.234E-01 1.725E+11 3.273E-01 1.550E+02 2.000E+05
 9.73479069E-04  13145.8 8.265E-01 2.272E+11 3.300E-01 1.569E+02 2.000E+05
 1.29153566E-03  13238.6 1.094E+00 2.987E+11 3.332E-01 1.589E+02 2.000E+05
 1.71113010E-03  13334.6 1.447E+00 3.919E+11 3.372E-01 1.612E+02 2.000E+05
 2.26337814E-03  13427.5 1.909E+00 5.135E+11 3.421E-01 1.641E+02 2.000E+05
 2.98813317E-03  13520.6 2.514E+00 6.712E+11 3.481E-01 1.677E+02 2.000E+05
 3.93640167E-03  13621.1 3.301E+00 8.746E+11 3.553E-01 1.720E+02 2.000E+05
 5.17304722E-03  13737.4 4.322E+00 1.135E+12 3.639E-01 1.769E+02 2.000E+05
 6.78046335E-03  13869.3 5.640E+00 1.467E+12 3.739E-01 1.821E+02 2.000E+05
 8.86320497E-03  14021.2 7.338E+00 1.888E+12 3.854E-01 1.874E+02 2.000E+05
 1.15538134E-02  14191.3 9.517E+00 2.419E+12 3.984E-01 1.928E+02 2.000E+05
 1.50196408E-02  14379.2 1.231E+01 3.088E+12 4.130E-01 1.979E+02 2.000E+05
 1.94705841E-02  14575.4 1.586E+01 3.927E+12 4.295E-01 2.031E+02 2.000E+05
 2.51683952E-02  14776.2 2.039E+01 4.979E+12 4.481E-01 2.089E+02 2.000E+05
 3.24376588E-02  14976.6 2.611E+01 6.293E+12 4.692E-01 2.156E+02 2.000E+05
 4.16792429E-02  15176.4 3.332E+01 7.925E+12 4.929E-01 2.239E+02 2.000E+05
 5.33891953E-02  15378.1 4.235E+01 9.940E+12 5.195E-01 2.343E+02 2.000E+05
 6.81878375E-02  15587.2 5.359E+01 1.241E+13 5.486E-01 2.469E+02 2.000E+05
 8.68674353E-02  15815.0 6.751E+01 1.541E+13 5.796E-01 2.620E+02 2.000E+05
 1.10464165E-01  16076.4 8.473E+01 1.903E+13 6.112E-01 2.786E+02 2.000E+05
 1.40358414E-01  16386.2 1.060E+02 2.337E+13 6.421E-01 2.964E+02 2.000E+05
 1.78421003E-01  16762.4 1.324E+02 2.855E+13 6.705E-01 3.141E+02 2.000E+05
 2.27188040E-01  17211.2 1.655E+02 3.475E+13 6.957E-01 3.306E+02 2.000E+05
 2.90085465E-01  17744.9 2.071E+02 4.219E+13 7.170E-01 3.454E+02 2.000E+05
 3.71755540E-01  18371.8 2.600E+02 5.118E+13 7.341E-01 3.577E+02 2.000E+05
 4.78377115E-01  19105.9 3.279E+02 6.207E+13 7.485E-01 3.682E+02 2.000E+05
 6.17984511E-01  19956.0 4.155E+02 7.530E+13 7.618E-01 3.764E+02 2.000E+05
 8.01023087E-01  20910.5 5.290E+02 9.151E+13 7.746E-01 3.827E+02 2.000E+05
 1.04081162E+00  21988.9 6.763E+02 1.113E+14 7.897E-01 3.887E+02 2.000E+05
 1.35363187E+00  23187.0 8.666E+02 1.352E+14 8.093E-01 3.942E+02 2.000E+05
 1.75931508E+00  24484.7 1.111E+03 1.642E+14 8.350E-01 4.010E+02 2.000E+05
 2.28175596E+00  25905.7 1.421E+03 1.985E+14 8.674E-01 4.106E+02 2.000E+05
 2.95020073E+00  27446.2 1.811E+03 2.388E+14 9.067E-01 4.225E+02 2.000E+05
 3.80017904E+00  29118.9 2.296E+03 2.854E+14 9.540E-01 4.381E+02 2.000E+05
 4.87316961E+00  30935.8 2.887E+03 3.384E+14 1.012E+00 4.594E+02 2.000E+05
 6.21373041E+00  32921.6 3.593E+03 3.974E+14 1.086E+00 4.878E+02 2.000E+05
 7.87031884E+00  35082.5 4.412E+03 4.618E+14 1.178E+00 5.239E+02 2.000E+05
 9.92893196E+00  37451.0 5.364E+03 5.319E+14 1.242E+00 5.468E+02 2.000E+05
 1.26201016E+01  40014.6 6.588E+03 6.166E+14 1.229E+00 5.407E+02 2.000E+05
 1.63302674E+01  42787.5 8.341E+03 7.331E+14 1.168E+00 5.146E+02 2.000E+05
 2.15508024E+01  45787.0 1.095E+04 9.006E+14 1.108E+00 4.888E+02 2.000E+05
 2.88826840E+01  49067.4 1.479E+04 1.136E+15 1.054E+00 4.645E+02 2.000E+05
 3.91292401E+01  52597.1 2.040E+04 1.462E+15 1.008E+00 4.425E+02 2.000E+05
 5.34038843E+01  56428.9 2.850E+04 1.905E+15 9.661E-01 4.226E+02 2.000E+05
 7.32000919E+01  60565.4 4.014E+04 2.500E+15 9.310E-01 4.034E+02 2.000E+05
 1.00479959E+02  65000.8 5.652E+04 3.280E+15 9.025E-01 3.956E+02 2.000E+05
PRADK 4.2335E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  22000.  GRAVITY 3.50000 LTE 
TITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
