TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=4  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 1.21209928E-04  12168.6 3.812E+00 1.105E+12 3.783E-01 1.964E+02 4.000E+05 0.000E+00 0.000E+00
 1.57613825E-04  12251.7 4.956E+00 1.425E+12 3.942E-01 2.043E+02 4.000E+05 0.000E+00 0.000E+00
 2.04061067E-04  12329.7 6.415E+00 1.831E+12 4.132E-01 2.148E+02 4.000E+05 0.000E+00 0.000E+00
 2.62978204E-04  12407.5 8.265E+00 2.341E+12 4.356E-01 2.277E+02 4.000E+05 0.000E+00 0.000E+00
 3.37295663E-04  12490.4 1.060E+01 2.979E+12 4.616E-01 2.427E+02 4.000E+05 0.000E+00 0.000E+00
 4.30570830E-04  12583.5 1.352E+01 3.771E+12 4.916E-01 2.587E+02 4.000E+05 0.000E+00 0.000E+00
 5.47112809E-04  12687.4 1.718E+01 4.749E+12 5.257E-01 2.752E+02 4.000E+05 0.000E+00 0.000E+00
 6.92161133E-04  12799.9 2.172E+01 5.952E+12 5.642E-01 2.922E+02 4.000E+05 0.000E+00 0.000E+00
 8.72099446E-04  12919.5 2.736E+01 7.426E+12 6.074E-01 3.099E+02 4.000E+05 0.000E+00 0.000E+00
 1.09466607E-03  13046.1 3.433E+01 9.227E+12 6.557E-01 3.283E+02 4.000E+05 0.000E+00 0.000E+00
 1.36919779E-03  13178.7 4.292E+01 1.142E+13 7.098E-01 3.472E+02 4.000E+05 0.000E+00 0.000E+00
 1.70690513E-03  13313.5 5.347E+01 1.409E+13 7.704E-01 3.669E+02 4.000E+05 0.000E+00 0.000E+00
 2.12125948E-03  13447.9 6.642E+01 1.733E+13 8.386E-01 3.882E+02 4.000E+05 0.000E+00 0.000E+00
 2.62806941E-03  13579.3 8.224E+01 2.125E+13 9.156E-01 4.125E+02 4.000E+05 0.000E+00 0.000E+00
 3.24602650E-03  13706.0 1.015E+02 2.599E+13 1.003E+00 4.416E+02 4.000E+05 0.000E+00 0.000E+00
 3.99683873E-03  13829.6 1.249E+02 3.169E+13 1.103E+00 4.762E+02 4.000E+05 0.000E+00 0.000E+00
 4.90608773E-03  13948.0 1.532E+02 3.854E+13 1.216E+00 5.179E+02 4.000E+05 0.000E+00 0.000E+00
 6.00402415E-03  14063.0 1.873E+02 4.672E+13 1.345E+00 5.680E+02 4.000E+05 0.000E+00 0.000E+00
 7.32688909E-03  14178.2 2.284E+02 5.648E+13 1.489E+00 6.282E+02 4.000E+05 0.000E+00 0.000E+00
 8.91872367E-03  14298.9 2.777E+02 6.808E+13 1.651E+00 6.994E+02 4.000E+05 0.000E+00 0.000E+00
 1.08349885E-02  14433.1 3.368E+02 8.183E+13 1.827E+00 7.815E+02 4.000E+05 0.000E+00 0.000E+00
 1.31478717E-02  14590.7 4.081E+02 9.811E+13 2.015E+00 8.713E+02 4.000E+05 0.000E+00 0.000E+00
 1.59499407E-02  14772.9 4.941E+02 1.174E+14 2.213E+00 9.675E+02 4.000E+05 0.000E+00 0.000E+00
 1.93621938E-02  14986.8 5.985E+02 1.404E+14 2.417E+00 1.069E+03 4.000E+05 0.000E+00 0.000E+00
 2.35434007E-02  15238.9 7.261E+02 1.678E+14 2.621E+00 1.173E+03 4.000E+05 0.000E+00 0.000E+00
 2.87043714E-02  15536.6 8.829E+02 2.006E+14 2.821E+00 1.277E+03 4.000E+05 0.000E+00 0.000E+00
 3.51252402E-02  15890.1 1.077E+03 2.401E+14 3.012E+00 1.379E+03 4.000E+05 0.000E+00 0.000E+00
 4.31773091E-02  16314.4 1.321E+03 2.877E+14 3.191E+00 1.474E+03 4.000E+05 0.000E+00 0.000E+00
 5.33586227E-02  16805.2 1.627E+03 3.455E+14 3.351E+00 1.558E+03 4.000E+05 0.000E+00 0.000E+00
 6.63572560E-02  17373.4 2.017E+03 4.158E+14 3.483E+00 1.626E+03 4.000E+05 0.000E+00 0.000E+00
 8.31121285E-02  18027.4 2.519E+03 5.020E+14 3.589E+00 1.676E+03 4.000E+05 0.000E+00 0.000E+00
 1.04861451E-01  18773.1 3.170E+03 6.079E+14 3.679E+00 1.708E+03 4.000E+05 0.000E+00 0.000E+00
 1.33187505E-01  19612.4 4.018E+03 7.385E+14 3.765E+00 1.726E+03 4.000E+05 0.000E+00 0.000E+00
 1.70083699E-01  20541.1 5.120E+03 8.996E+14 3.857E+00 1.734E+03 4.000E+05 0.000E+00 0.000E+00
 2.18004975E-01  21557.5 6.553E+03 1.098E+15 3.969E+00 1.738E+03 4.000E+05 0.000E+00 0.000E+00
 2.79930785E-01  22660.0 8.403E+03 1.340E+15 4.107E+00 1.746E+03 4.000E+05 0.000E+00 0.000E+00
 3.59515511E-01  23851.2 1.078E+04 1.633E+15 4.274E+00 1.761E+03 4.000E+05 0.000E+00 0.000E+00
 4.61101764E-01  25140.1 1.381E+04 1.985E+15 4.481E+00 1.794E+03 4.000E+05 0.000E+00 0.000E+00
 5.89880198E-01  26539.8 1.765E+04 2.403E+15 4.726E+00 1.845E+03 4.000E+05 0.000E+00 0.000E+00
 7.52433223E-01  28067.7 2.249E+04 2.895E+15 5.002E+00 1.913E+03 4.000E+05 0.000E+00 0.000E+00
 9.56506820E-01  29742.4 2.854E+04 3.468E+15 5.331E+00 2.008E+03 4.000E+05 0.000E+00 0.000E+00
 1.21151689E+00  31580.9 3.608E+04 4.130E+15 5.700E+00 2.122E+03 4.000E+05 0.000E+00 0.000E+00
 1.52784162E+00  33600.2 4.538E+04 4.886E+15 6.158E+00 2.273E+03 4.000E+05 0.000E+00 0.000E+00
 1.91706332E+00  35814.0 5.677E+04 5.744E+15 6.693E+00 2.458E+03 4.000E+05 0.000E+00 0.000E+00
 2.39157465E+00  38239.8 7.056E+04 6.714E+15 7.364E+00 2.691E+03 4.000E+05 0.000E+00 0.000E+00
 2.96679586E+00  40894.3 8.712E+04 7.815E+15 8.069E+00 2.934E+03 4.000E+05 0.000E+00 0.000E+00
 3.68467025E+00  43803.9 1.077E+05 9.107E+15 8.350E+00 3.035E+03 4.000E+05 0.000E+00 0.000E+00
 4.66526020E+00  46982.5 1.358E+05 1.079E+16 7.767E+00 2.848E+03 4.000E+05 0.000E+00 0.000E+00
 6.11085129E+00  50387.6 1.776E+05 1.323E+16 6.825E+00 2.517E+03 4.000E+05 0.000E+00 0.000E+00
 8.30656655E+00  54027.1 2.419E+05 1.683E+16 6.060E+00 2.232E+03 4.000E+05 0.000E+00 0.000E+00
 1.15713575E+01  57965.7 3.382E+05 2.196E+16 5.489E+00 2.018E+03 4.000E+05 0.000E+00 0.000E+00
 1.63016946E+01  62166.8 4.785E+05 2.899E+16 5.086E+00 1.936E+03 4.000E+05 0.000E+00 0.000E+00
PRADK 2.6537E+02
BEGIN                    ITERATION  15 COMPLETED
TEFF  21000.  GRAVITY 5.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=4                                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.20012763E-07  11573.8 4.195E-02 1.309E+10 3.175E-01 1.280E+02 4.000E+05 0.000E+00 0.000E+00
 5.60076572E-07  11574.8 5.594E-02 1.745E+10 3.176E-01 1.293E+02 4.000E+05 0.000E+00 0.000E+00
 7.46795928E-07  11575.8 7.458E-02 2.324E+10 3.177E-01 1.310E+02 4.000E+05 0.000E+00 0.000E+00
 9.95488934E-07  11576.8 9.944E-02 3.094E+10 3.178E-01 1.330E+02 4.000E+05 0.000E+00 0.000E+00
 1.32691872E-06  11577.8 1.326E-01 4.119E+10 3.181E-01 1.352E+02 4.000E+05 0.000E+00 0.000E+00
 1.76823996E-06  11578.8 1.767E-01 5.479E+10 3.184E-01 1.379E+02 4.000E+05 0.000E+00 0.000E+00
 2.35545995E-06  11579.8 2.355E-01 7.285E+10 3.190E-01 1.412E+02 4.000E+05 0.000E+00 0.000E+00
 3.13599140E-06  11580.8 3.137E-01 9.679E+10 3.199E-01 1.454E+02 4.000E+05 0.000E+00 0.000E+00
 4.17651270E-06  11581.8 4.175E-01 1.285E+11 3.212E-01 1.503E+02 4.000E+05 0.000E+00 0.000E+00
 5.55650190E-06  11589.3 5.553E-01 1.703E+11 3.234E-01 1.564E+02 4.000E+05 0.000E+00 0.000E+00
 7.38159970E-06  11605.7 7.375E-01 2.252E+11 3.266E-01 1.636E+02 4.000E+05 0.000E+00 0.000E+00
 9.78692122E-06  11631.6 9.777E-01 2.970E+11 3.311E-01 1.722E+02 4.000E+05 0.000E+00 0.000E+00
 1.29432172E-05  11669.9 1.293E+00 3.906E+11 3.372E-01 1.813E+02 4.000E+05 0.000E+00 0.000E+00
 1.70653693E-05  11719.1 1.704E+00 5.117E+11 3.452E-01 1.912E+02 4.000E+05 0.000E+00 0.000E+00
 2.24217614E-05  11776.2 2.239E+00 6.679E+11 3.551E-01 2.019E+02 4.000E+05 0.000E+00 0.000E+00
 2.93460136E-05  11842.6 2.930E+00 8.679E+11 3.672E-01 2.130E+02 4.000E+05 0.000E+00 0.000E+00
 3.82482695E-05  11916.6 3.818E+00 1.123E+12 3.819E-01 2.239E+02 4.000E+05 0.000E+00 0.000E+00
 4.96302270E-05  11994.8 4.954E+00 1.446E+12 3.994E-01 2.351E+02 4.000E+05 0.000E+00 0.000E+00
 6.41001709E-05  12073.0 6.397E+00 1.853E+12 4.201E-01 2.471E+02 4.000E+05 0.000E+00 0.000E+00
 8.23888519E-05  12149.3 8.221E+00 2.365E+12 4.445E-01 2.609E+02 4.000E+05 0.000E+00 0.000E+00
 1.05364297E-04  12222.2 1.051E+01 3.003E+12 4.733E-01 2.778E+02 4.000E+05 0.000E+00 0.000E+00
 1.34051836E-04  12294.5 1.337E+01 3.795E+12 5.069E-01 2.986E+02 4.000E+05 0.000E+00 0.000E+00
 1.69674478E-04  12369.6 1.692E+01 4.770E+12 5.456E-01 3.228E+02 4.000E+05 0.000E+00 0.000E+00
 2.13715328E-04  12452.0 2.131E+01 5.964E+12 5.895E-01 3.489E+02 4.000E+05 0.000E+00 0.000E+00
 2.67985122E-04  12543.4 2.672E+01 7.419E+12 6.388E-01 3.758E+02 4.000E+05 0.000E+00 0.000E+00
 3.34673011E-04  12643.7 3.336E+01 9.188E+12 6.942E-01 4.035E+02 4.000E+05 0.000E+00 0.000E+00
 4.16400010E-04  12752.6 4.150E+01 1.133E+13 7.563E-01 4.320E+02 4.000E+05 0.000E+00 0.000E+00
 5.16326626E-04  12866.8 5.145E+01 1.392E+13 8.256E-01 4.617E+02 4.000E+05 0.000E+00 0.000E+00
 6.38276907E-04  12985.8 6.359E+01 1.705E+13 9.029E-01 4.927E+02 4.000E+05 0.000E+00 0.000E+00
 7.86855161E-04  13108.7 7.837E+01 2.082E+13 9.891E-01 5.252E+02 4.000E+05 0.000E+00 0.000E+00
 9.67563140E-04  13233.4 9.634E+01 2.535E+13 1.085E+00 5.601E+02 4.000E+05 0.000E+00 0.000E+00
 1.18689007E-03  13360.0 1.181E+02 3.080E+13 1.194E+00 5.980E+02 4.000E+05 0.000E+00 0.000E+00
 1.45244527E-03  13484.9 1.445E+02 3.733E+13 1.317E+00 6.403E+02 4.000E+05 0.000E+00 0.000E+00
 1.77313918E-03  13606.3 1.764E+02 4.515E+13 1.456E+00 6.891E+02 4.000E+05 0.000E+00 0.000E+00
 2.15935201E-03  13723.0 2.147E+02 5.449E+13 1.614E+00 7.468E+02 4.000E+05 0.000E+00 0.000E+00
 2.62317637E-03  13834.8 2.608E+02 6.563E+13 1.795E+00 8.159E+02 4.000E+05 0.000E+00 0.000E+00
 3.17891671E-03  13943.8 3.159E+02 7.885E+13 1.999E+00 9.002E+02 4.000E+05 0.000E+00 0.000E+00
 3.84366850E-03  14056.2 3.817E+02 9.451E+13 2.230E+00 9.983E+02 4.000E+05 0.000E+00 0.000E+00
 4.63799531E-03  14171.6 4.603E+02 1.130E+14 2.489E+00 1.114E+03 4.000E+05 0.000E+00 0.000E+00
 5.58735440E-03  14295.9 5.541E+02 1.349E+14 2.775E+00 1.247E+03 4.000E+05 0.000E+00 0.000E+00
 6.72459059E-03  14435.5 6.663E+02 1.606E+14 3.084E+00 1.396E+03 4.000E+05 0.000E+00 0.000E+00
 8.09291889E-03  14597.7 8.011E+02 1.911E+14 3.409E+00 1.556E+03 4.000E+05 0.000E+00 0.000E+00
 9.74820279E-03  14786.1 9.639E+02 2.272E+14 3.748E+00 1.728E+03 4.000E+05 0.000E+00 0.000E+00
 1.17643126E-02  15015.8 1.162E+03 2.700E+14 4.088E+00 1.901E+03 4.000E+05 0.000E+00 0.000E+00
 1.42361490E-02  15281.4 1.404E+03 3.212E+14 4.434E+00 2.078E+03 4.000E+05 0.000E+00 0.000E+00
 1.72861919E-02  15592.3 1.703E+03 3.826E+14 4.775E+00 2.256E+03 4.000E+05 0.000E+00 0.000E+00
 2.10773391E-02  15957.2 2.073E+03 4.567E+14 5.105E+00 2.432E+03 4.000E+05 0.000E+00 0.000E+00
 2.58245383E-02  16388.7 2.536E+03 5.461E+14 5.417E+00 2.596E+03 4.000E+05 0.000E+00 0.000E+00
 3.18165540E-02  16888.7 3.119E+03 6.548E+14 5.700E+00 2.742E+03 4.000E+05 0.000E+00 0.000E+00
 3.94426782E-02  17469.8 3.860E+03 7.871E+14 5.949E+00 2.861E+03 4.000E+05 0.000E+00 0.000E+00
 4.92215497E-02  18133.3 4.809E+03 9.487E+14 6.167E+00 2.950E+03 4.000E+05 0.000E+00 0.000E+00
 6.18380307E-02  18883.3 6.033E+03 1.147E+15 6.359E+00 3.008E+03 4.000E+05 0.000E+00 0.000E+00
 7.81923112E-02  19719.8 7.619E+03 1.390E+15 6.532E+00 3.038E+03 4.000E+05 0.000E+00 0.000E+00
 9.94193134E-02  20644.1 9.677E+03 1.689E+15 6.717E+00 3.051E+03 4.000E+05 0.000E+00 0.000E+00
 1.26865038E-01  21653.1 1.234E+04 2.055E+15 6.948E+00 3.062E+03 4.000E+05 0.000E+00 0.000E+00
 1.62158803E-01  22744.7 1.576E+04 2.501E+15 7.222E+00 3.080E+03 4.000E+05 0.000E+00 0.000E+00
 2.07311676E-01  23923.7 2.013E+04 3.039E+15 7.547E+00 3.115E+03 4.000E+05 0.000E+00 0.000E+00
 2.64754294E-01  25200.3 2.570E+04 3.683E+15 7.933E+00 3.179E+03 4.000E+05 0.000E+00 0.000E+00
 3.37470545E-01  26591.3 3.274E+04 4.446E+15 8.373E+00 3.273E+03 4.000E+05 0.000E+00 0.000E+00
 4.29096836E-01  28109.9 4.159E+04 5.345E+15 8.884E+00 3.400E+03 4.000E+05 0.000E+00 0.000E+00
 5.43899243E-01  29778.7 5.267E+04 6.390E+15 9.481E+00 3.570E+03 4.000E+05 0.000E+00 0.000E+00
 6.87242656E-01  31608.9 6.648E+04 7.599E+15 1.014E+01 3.772E+03 4.000E+05 0.000E+00 0.000E+00
 8.65363812E-01  33623.1 8.360E+04 8.987E+15 1.092E+01 4.028E+03 4.000E+05 0.000E+00 0.000E+00
 1.08566934E+00  35831.4 1.047E+05 1.057E+16 1.179E+01 4.330E+03 4.000E+05 0.000E+00 0.000E+00
 1.35615740E+00  38254.2 1.305E+05 1.238E+16 1.287E+01 4.706E+03 4.000E+05 0.000E+00 0.000E+00
 1.68605656E+00  40897.2 1.619E+05 1.444E+16 1.406E+01 5.120E+03 4.000E+05 0.000E+00 0.000E+00
 2.09405521E+00  43796.9 2.005E+05 1.685E+16 1.487E+01 5.405E+03 4.000E+05 0.000E+00 0.000E+00
 2.63335661E+00  46965.9 2.516E+05 1.990E+16 1.432E+01 5.232E+03 4.000E+05 0.000E+00 0.000E+00
 3.41826547E+00  50405.8 3.262E+05 2.420E+16 1.256E+01 4.634E+03 4.000E+05 0.000E+00 0.000E+00
 4.62481930E+00  54058.0 4.417E+05 3.066E+16 1.091E+01 4.022E+03 4.000E+05 0.000E+00 0.000E+00
 6.45708597E+00  57997.7 6.180E+05 4.005E+16 9.700E+00 3.572E+03 4.000E+05 0.000E+00 0.000E+00
 9.14631674E+00  62193.5 8.775E+05 5.308E+16 8.901E+00 3.407E+03 4.000E+05 0.000E+00 0.000E+00
PRADK 2.6563E+02
BEGIN                    ITERATION  15 COMPLETED
TEFF  22000.  GRAVITY 3.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=4                                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.19519529E-07  12697.7 3.579E-04 1.021E+08 3.179E-01 1.470E+02 4.000E+05 0.000E+00 0.000E+00
 5.59434195E-07  12699.2 4.772E-04 1.361E+08 3.179E-01 1.470E+02 4.000E+05 0.000E+00 0.000E+00
 7.46000675E-07  12700.2 6.364E-04 1.815E+08 3.179E-01 1.470E+02 4.000E+05 0.000E+00 0.000E+00
 9.94768814E-07  12701.7 8.486E-04 2.419E+08 3.179E-01 1.470E+02 4.000E+05 0.000E+00 0.000E+00
 1.32646818E-06  12703.7 1.132E-03 3.226E+08 3.180E-01 1.469E+02 4.000E+05 0.000E+00 0.000E+00
 1.76873202E-06  12706.1 1.509E-03 4.300E+08 3.180E-01 1.469E+02 4.000E+05 0.000E+00 0.000E+00
 2.35839383E-06  12709.3 2.012E-03 5.733E+08 3.181E-01 1.469E+02 4.000E+05 0.000E+00 0.000E+00
 3.14454837E-06  12713.3 2.682E-03 7.641E+08 3.182E-01 1.469E+02 4.000E+05 0.000E+00 0.000E+00
 4.19262962E-06  12718.3 3.577E-03 1.018E+09 3.183E-01 1.469E+02 4.000E+05 0.000E+00 0.000E+00
 5.58985857E-06  12725.2 4.769E-03 1.357E+09 3.184E-01 1.469E+02 4.000E+05 0.000E+00 0.000E+00
 7.45247235E-06  12732.6 6.358E-03 1.808E+09 3.185E-01 1.468E+02 4.000E+05 0.000E+00 0.000E+00
 9.93539489E-06  12745.3 8.476E-03 2.408E+09 3.186E-01 1.468E+02 4.000E+05 0.000E+00 0.000E+00
 1.32448353E-05  12755.0 1.130E-02 3.208E+09 3.188E-01 1.470E+02 4.000E+05 0.000E+00 0.000E+00
 1.76548495E-05  12756.0 1.506E-02 4.275E+09 3.191E-01 1.475E+02 4.000E+05 0.000E+00 0.000E+00
 2.35304992E-05  12763.1 2.007E-02 5.693E+09 3.193E-01 1.482E+02 4.000E+05 0.000E+00 0.000E+00
 3.13583945E-05  12771.2 2.673E-02 7.579E+09 3.197E-01 1.489E+02 4.000E+05 0.000E+00 0.000E+00
 4.17864750E-05  12776.6 3.560E-02 1.009E+10 3.200E-01 1.497E+02 4.000E+05 0.000E+00 0.000E+00
 5.56777574E-05  12778.9 4.741E-02 1.343E+10 3.203E-01 1.506E+02 4.000E+05 0.000E+00 0.000E+00
 7.41796760E-05  12783.8 6.311E-02 1.787E+10 3.207E-01 1.517E+02 4.000E+05 0.000E+00 0.000E+00
 9.88185674E-05  12795.4 8.400E-02 2.376E+10 3.212E-01 1.530E+02 4.000E+05 0.000E+00 0.000E+00
 1.31622501E-04  12811.1 1.118E-01 3.157E+10 3.218E-01 1.547E+02 4.000E+05 0.000E+00 0.000E+00
 1.75277332E-04  12835.5 1.486E-01 4.190E+10 3.225E-01 1.566E+02 4.000E+05 0.000E+00 0.000E+00
 2.33342771E-04  12882.3 1.975E-01 5.548E+10 3.235E-01 1.585E+02 4.000E+05 0.000E+00 0.000E+00
 3.10519645E-04  12952.6 2.624E-01 7.329E+10 3.246E-01 1.603E+02 4.000E+05 0.000E+00 0.000E+00
 4.13015941E-04  13044.9 3.484E-01 9.661E+10 3.261E-01 1.618E+02 4.000E+05 0.000E+00 0.000E+00
 5.49019730E-04  13152.6 4.623E-01 1.271E+11 3.279E-01 1.628E+02 4.000E+05 0.000E+00 0.000E+00
 7.29288024E-04  13264.5 6.132E-01 1.672E+11 3.301E-01 1.636E+02 4.000E+05 0.000E+00 0.000E+00
 9.67942268E-04  13374.0 8.126E-01 2.197E+11 3.327E-01 1.646E+02 4.000E+05 0.000E+00 0.000E+00
 1.28341442E-03  13475.6 1.076E+00 2.887E+11 3.359E-01 1.661E+02 4.000E+05 0.000E+00 0.000E+00
 1.69969793E-03  13569.8 1.423E+00 3.790E+11 3.398E-01 1.682E+02 4.000E+05 0.000E+00 0.000E+00
 2.24778809E-03  13659.7 1.878E+00 4.969E+11 3.445E-01 1.711E+02 4.000E+05 0.000E+00 0.000E+00
 2.96760547E-03  13753.2 2.473E+00 6.498E+11 3.503E-01 1.747E+02 4.000E+05 0.000E+00 0.000E+00
 3.91020712E-03  13854.4 3.249E+00 8.472E+11 3.572E-01 1.788E+02 4.000E+05 0.000E+00 0.000E+00
 5.14071321E-03  13968.9 4.257E+00 1.101E+12 3.655E-01 1.834E+02 4.000E+05 0.000E+00 0.000E+00
 6.74171436E-03  14094.4 5.560E+00 1.425E+12 3.752E-01 1.885E+02 4.000E+05 0.000E+00 0.000E+00
 8.81797313E-03  14237.5 7.239E+00 1.836E+12 3.864E-01 1.937E+02 4.000E+05 0.000E+00 0.000E+00
 1.15017608E-02  14396.4 9.396E+00 2.357E+12 3.993E-01 1.991E+02 4.000E+05 0.000E+00 0.000E+00
 1.49597682E-02  14573.3 1.216E+01 3.012E+12 4.139E-01 2.044E+02 4.000E+05 0.000E+00 0.000E+00
 1.94013942E-02  14761.5 1.568E+01 3.835E+12 4.303E-01 2.099E+02 4.000E+05 0.000E+00 0.000E+00
 2.50886094E-02  14957.0 2.015E+01 4.866E+12 4.488E-01 2.155E+02 4.000E+05 0.000E+00 0.000E+00
 3.23468418E-02  15154.2 2.582E+01 6.154E+12 4.698E-01 2.220E+02 4.000E+05 0.000E+00 0.000E+00
 4.15786028E-02  15352.2 3.297E+01 7.756E+12 4.933E-01 2.298E+02 4.000E+05 0.000E+00 0.000E+00
 5.32809425E-02  15552.2 4.193E+01 9.736E+12 5.198E-01 2.397E+02 4.000E+05 0.000E+00 0.000E+00
 6.80739546E-02  15758.5 5.308E+01 1.217E+13 5.488E-01 2.518E+02 4.000E+05 0.000E+00 0.000E+00
 8.67462631E-02  15981.0 6.691E+01 1.512E+13 5.799E-01 2.664E+02 4.000E+05 0.000E+00 0.000E+00
 1.10320399E-01  16234.9 8.401E+01 1.869E+13 6.121E-01 2.828E+02 4.000E+05 0.000E+00 0.000E+00
 1.40149355E-01  16536.2 1.051E+02 2.297E+13 6.440E-01 3.008E+02 4.000E+05 0.000E+00 0.000E+00
 1.78059788E-01  16903.4 1.313E+02 2.807E+13 6.739E-01 3.189E+02 4.000E+05 0.000E+00 0.000E+00
 2.26520384E-01  17341.9 1.638E+02 3.415E+13 7.009E-01 3.360E+02 4.000E+05 0.000E+00 0.000E+00
 2.88869285E-01  17864.2 2.047E+02 4.144E+13 7.241E-01 3.513E+02 4.000E+05 0.000E+00 0.000E+00
 3.69657787E-01  18473.9 2.566E+02 5.023E+13 7.429E-01 3.637E+02 4.000E+05 0.000E+00 0.000E+00
 4.74903200E-01  19192.5 3.230E+02 6.086E+13 7.591E-01 3.748E+02 4.000E+05 0.000E+00 0.000E+00
 6.12405374E-01  20026.5 4.083E+02 7.374E+13 7.740E-01 3.836E+02 4.000E+05 0.000E+00 0.000E+00
 7.92693103E-01  20967.8 5.189E+02 8.952E+13 7.861E-01 3.888E+02 4.000E+05 0.000E+00 0.000E+00
