TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 5.15340198E+00   2493.5 5.207E+01 1.866E+07 3.518E-06 3.609E-05 2.000E+05 0.000E+00 0.000E+00
 6.36041373E+00   2514.5 6.412E+01 2.325E+07 3.857E-06 3.469E-05 2.000E+05 0.000E+00 0.000E+00
 7.82832926E+00   2534.3 7.878E+01 2.884E+07 4.227E-06 3.324E-05 2.000E+05 0.000E+00 0.000E+00
 9.61212592E+00   2554.2 9.660E+01 3.571E+07 4.643E-06 3.206E-05 2.000E+05 0.000E+00 0.000E+00
 1.17782856E+01   2572.7 1.182E+02 4.402E+07 5.097E-06 3.089E-05 2.000E+05 0.000E+00 0.000E+00
 1.44051356E+01   2591.7 1.445E+02 5.423E+07 5.614E-06 3.004E-05 2.000E+05 0.000E+00 0.000E+00
 1.75778136E+01   2611.6 1.762E+02 6.682E+07 6.211E-06 2.950E-05 2.000E+05 0.000E+00 0.000E+00
 2.13937975E+01   2632.2 2.143E+02 8.229E+07 6.898E-06 2.919E-05 2.000E+05 0.000E+00 0.000E+00
 2.59733835E+01   2652.1 2.601E+02 1.010E+08 7.666E-06 2.886E-05 2.000E+05 0.000E+00 0.000E+00
 3.14608759E+01   2672.0 3.150E+02 1.236E+08 8.540E-06 2.871E-05 2.000E+05 0.000E+00 0.000E+00
 3.80339435E+01   2690.2 3.807E+02 1.504E+08 9.503E-06 2.857E-05 2.000E+05 0.000E+00 0.000E+00
 4.58955898E+01   2708.7 4.593E+02 1.829E+08 1.062E-05 2.874E-05 2.000E+05 0.000E+00 0.000E+00
 5.52632704E+01   2727.5 5.530E+02 2.221E+08 1.190E-05 2.922E-05 2.000E+05 0.000E+00 0.000E+00
 6.63893120E+01   2746.4 6.642E+02 2.692E+08 1.338E-05 2.998E-05 2.000E+05 0.000E+00 0.000E+00
 7.95742294E+01   2764.7 7.960E+02 3.251E+08 1.506E-05 3.098E-05 2.000E+05 0.000E+00 0.000E+00
 9.51772063E+01   2782.5 9.521E+02 3.914E+08 1.698E-05 3.216E-05 2.000E+05 0.000E+00 0.000E+00
 1.13645862E+02   2799.0 1.137E+03 4.688E+08 1.912E-05 3.345E-05 2.000E+05 0.000E+00 0.000E+00
 1.35495321E+02   2815.4 1.355E+03 5.604E+08 2.158E-05 3.504E-05 2.000E+05 0.000E+00 0.000E+00
 1.61268272E+02   2832.1 1.613E+03 6.694E+08 2.444E-05 3.701E-05 2.000E+05 0.000E+00 0.000E+00
 1.91557738E+02   2849.3 1.916E+03 7.990E+08 2.778E-05 3.938E-05 2.000E+05 0.000E+00 0.000E+00
 2.27012701E+02   2867.2 2.270E+03 9.532E+08 3.171E-05 4.220E-05 2.000E+05 0.000E+00 0.000E+00
 2.68319999E+02   2886.4 2.684E+03 1.138E+09 3.641E-05 4.553E-05 2.000E+05 0.000E+00 0.000E+00
 3.16124619E+02   2907.1 3.162E+03 1.360E+09 4.207E-05 4.929E-05 2.000E+05 0.000E+00 0.000E+00
 3.71225674E+02   2928.1 3.713E+03 1.622E+09 4.873E-05 5.344E-05 2.000E+05 0.000E+00 0.000E+00
 4.34176679E+02   2954.0 4.342E+03 1.952E+09 5.751E-05 5.878E-05 2.000E+05 0.000E+00 0.000E+00
 5.03901059E+02   2990.0 5.040E+03 2.397E+09 7.035E-05 6.579E-05 2.000E+05 2.037E-05 5.319E+03
 5.80065874E+02   3024.8 5.801E+03 2.921E+09 8.564E-05 7.397E-05 2.000E+05 2.087E-04 1.117E+04
 6.63306040E+02   3061.6 6.634E+03 3.564E+09 1.049E-04 8.396E-05 2.000E+05 2.121E-03 2.351E+04
 7.53265388E+02   3102.4 7.533E+03 4.379E+09 1.302E-04 9.631E-05 2.000E+05 4.121E-03 2.864E+04
 8.49979355E+02   3143.7 8.501E+03 5.368E+09 1.615E-04 1.109E-04 2.000E+05 6.128E-03 3.201E+04
 9.53306660E+02   3189.8 9.534E+03 6.641E+09 2.030E-04 1.293E-04 2.000E+05 9.616E-03 3.665E+04
 1.06234347E+03   3240.6 1.062E+04 8.278E+09 2.579E-04 1.522E-04 2.000E+05 1.174E-02 3.883E+04
 1.17612583E+03   3297.7 1.176E+04 1.043E+10 3.317E-04 1.817E-04 2.000E+05 1.336E-02 4.050E+04
 1.29299123E+03   3364.7 1.293E+04 1.336E+10 4.347E-04 2.206E-04 2.000E+05 1.252E-02 4.003E+04
 1.41093007E+03   3444.1 1.411E+04 1.738E+10 5.783E-04 2.710E-04 2.000E+05 8.714E-03 3.629E+04
 1.52888438E+03   3536.5 1.529E+04 2.274E+10 7.702E-04 3.321E-04 2.000E+05 4.850E-03 3.094E+04
 1.64796593E+03   3639.2 1.648E+04 2.943E+10 1.006E-03 3.996E-04 2.000E+05 2.547E-03 2.607E+04
 1.77125402E+03   3751.6 1.771E+04 3.736E+10 1.278E-03 4.693E-04 2.000E+05 1.402E-03 2.234E+04
 1.90255783E+03   3875.2 1.903E+04 4.670E+10 1.582E-03 5.412E-04 2.000E+05 8.612E-04 1.978E+04
 2.04511550E+03   4012.7 2.045E+04 5.827E+10 1.934E-03 6.225E-04 2.000E+05 6.863E-04 1.897E+04
 2.19934826E+03   4167.6 2.199E+04 7.537E+10 2.420E-03 7.384E-04 2.000E+05 9.876E-04 2.195E+04
 2.35689062E+03   4340.4 2.357E+04 1.089E+11 3.333E-03 9.660E-04 2.000E+05 4.016E-03 3.558E+04
 2.49853495E+03   4533.8 2.499E+04 1.867E+11 5.323E-03 1.456E-03 2.000E+05 2.333E-02 6.470E+04
 2.61004281E+03   4745.4 2.610E+04 3.642E+11 9.415E-03 2.360E-03 2.000E+05 7.087E-02 9.428E+04
 2.69336926E+03   4960.6 2.693E+04 7.226E+11 1.672E-02 3.582E-03 2.000E+05 2.022E-01 1.353E+05
 2.75810583E+03   5159.6 2.758E+04 1.328E+12 2.765E-02 4.617E-03 2.000E+05 3.880E-01 1.703E+05
 2.81255731E+03   5336.2 2.813E+04 2.216E+12 4.208E-02 5.138E-03 2.000E+05 5.620E-01 1.944E+05
 2.86202886E+03   5491.8 2.862E+04 3.401E+12 5.980E-02 5.260E-03 2.000E+05 6.881E-01 2.084E+05
 2.90957055E+03   5634.2 2.909E+04 4.944E+12 8.127E-02 5.332E-03 2.000E+05 7.694E-01 2.164E+05
 2.95697841E+03   5768.0 2.957E+04 6.921E+12 1.072E-01 5.361E-03 2.000E+05 8.240E-01 2.211E+05
 3.00536719E+03   5897.5 3.005E+04 9.462E+12 1.389E-01 5.420E-03 2.000E+05 8.629E-01 2.243E+05
 3.05549230E+03   6025.1 3.055E+04 1.272E+13 1.778E-01 5.508E-03 2.000E+05 8.915E-01 2.266E+05
 3.10790371E+03   6153.0 3.108E+04 1.691E+13 2.260E-01 5.581E-03 2.000E+05 9.125E-01 2.268E+05
 3.16312090E+03   6279.9 3.163E+04 2.221E+13 2.851E-01 5.693E-03 2.000E+05 9.304E-01 2.285E+05
 3.22139321E+03   6411.7 3.221E+04 2.915E+13 3.605E-01 5.774E-03 2.000E+05 9.433E-01 2.270E+05
 3.28307738E+03   6539.5 3.283E+04 3.760E+13 4.505E-01 6.315E-03 2.000E+05 9.508E-01 2.266E+05
PRADK 1.9851E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 9.61819428E-02   2229.8 3.042E+00 1.009E+06 1.386E-06 9.867E-05 2.000E+05 0.000E+00 0.000E+00
 1.27043347E-01   2239.0 4.017E+00 1.344E+06 1.492E-06 9.147E-05 2.000E+05 0.000E+00 0.000E+00
 1.65444554E-01   2258.2 5.232E+00 1.748E+06 1.593E-06 9.053E-05 2.000E+05 0.000E+00 0.000E+00
 2.13792976E-01   2272.7 6.746E+00 2.273E+06 1.721E-06 8.308E-05 2.000E+05 0.000E+00 0.000E+00
 2.73635657E-01   2291.5 8.606E+00 2.924E+06 1.858E-06 7.801E-05 2.000E+05 0.000E+00 0.000E+00
 3.49968765E-01   2315.3 1.094E+01 3.664E+06 1.950E-06 7.904E-05 2.000E+05 0.000E+00 0.000E+00
 4.49009942E-01   2339.3 1.390E+01 4.605E+06 2.062E-06 7.787E-05 2.000E+05 0.000E+00 0.000E+00
 5.77680359E-01   2361.8 1.759E+01 5.838E+06 2.219E-06 7.446E-05 2.000E+05 0.000E+00 0.000E+00
 7.22720344E-01   2385.2 2.215E+01 7.393E+06 2.404E-06 7.115E-05 2.000E+05 0.000E+00 0.000E+00
 9.00074233E-01   2407.2 2.775E+01 9.330E+06 2.614E-06 6.712E-05 2.000E+05 0.000E+00 0.000E+00
 1.11835545E+00   2426.4 3.464E+01 1.167E+07 2.826E-06 6.319E-05 2.000E+05 0.000E+00 0.000E+00
 1.38629226E+00   2444.7 4.313E+01 1.456E+07 3.064E-06 5.907E-05 2.000E+05 0.000E+00 0.000E+00
 1.71521486E+00   2464.5 5.354E+01 1.818E+07 3.342E-06 5.561E-05 2.000E+05 0.000E+00 0.000E+00
 2.11598579E+00   2485.5 6.623E+01 2.268E+07 3.663E-06 5.284E-05 2.000E+05 0.000E+00 0.000E+00
 2.60247086E+00   2507.8 8.164E+01 2.827E+07 4.035E-06 5.069E-05 2.000E+05 0.000E+00 0.000E+00
 3.19171534E+00   2528.2 1.003E+02 3.503E+07 4.435E-06 4.830E-05 2.000E+05 0.000E+00 0.000E+00
 3.90839032E+00   2545.9 1.230E+02 4.312E+07 4.857E-06 4.565E-05 2.000E+05 0.000E+00 0.000E+00
 4.77930226E+00   2564.5 1.505E+02 5.310E+07 5.343E-06 4.364E-05 2.000E+05 0.000E+00 0.000E+00
 5.83310307E+00   2584.0 1.839E+02 6.536E+07 5.901E-06 4.218E-05 2.000E+05 0.000E+00 0.000E+00
 7.10299506E+00   2604.2 2.241E+02 8.040E+07 6.543E-06 4.119E-05 2.000E+05 0.000E+00 0.000E+00
 8.62707733E+00   2625.1 2.723E+02 9.879E+07 7.283E-06 4.063E-05 2.000E+05 0.000E+00 0.000E+00
 1.04535991E+01   2644.5 3.301E+02 1.208E+08 8.099E-06 3.983E-05 2.000E+05 0.000E+00 0.000E+00
 1.26472454E+01   2662.0 3.995E+02 1.469E+08 8.987E-06 3.893E-05 2.000E+05 0.000E+00 0.000E+00
 1.52783380E+01   2680.0 4.827E+02 1.785E+08 1.001E-05 3.852E-05 2.000E+05 0.000E+00 0.000E+00
 1.84217440E+01   2698.3 5.821E+02 2.166E+08 1.120E-05 3.851E-05 2.000E+05 0.000E+00 0.000E+00
 2.21642963E+01   2716.7 7.005E+02 2.625E+08 1.256E-05 3.890E-05 2.000E+05 0.000E+00 0.000E+00
 2.66069983E+01   2735.2 8.410E+02 3.174E+08 1.413E-05 3.971E-05 2.000E+05 0.000E+00 0.000E+00
 3.18652264E+01   2753.6 1.007E+03 3.829E+08 1.594E-05 4.083E-05 2.000E+05 0.000E+00 0.000E+00
 3.81055191E+01   2768.7 1.205E+03 4.579E+08 1.785E-05 4.167E-05 2.000E+05 0.000E+00 0.000E+00
 4.55239365E+01   2784.0 1.439E+03 5.473E+08 2.006E-05 4.298E-05 2.000E+05 0.000E+00 0.000E+00
 5.43173465E+01   2799.2 1.717E+03 6.532E+08 2.259E-05 4.472E-05 2.000E+05 0.000E+00 0.000E+00
 6.47186429E+01   2814.4 2.046E+03 7.785E+08 2.549E-05 4.692E-05 2.000E+05 0.000E+00 0.000E+00
 7.69946301E+01   2829.8 2.434E+03 9.266E+08 2.883E-05 4.958E-05 2.000E+05 0.000E+00 0.000E+00
 9.14506285E+01   2845.3 2.892E+03 1.101E+09 3.269E-05 5.276E-05 2.000E+05 0.000E+00 0.000E+00
 1.08442693E+02   2860.9 3.429E+03 1.307E+09 3.712E-05 5.617E-05 2.000E+05 0.000E+00 0.000E+00
 1.28338421E+02   2877.7 4.058E+03 1.553E+09 4.239E-05 5.983E-05 2.000E+05 0.000E+00 0.000E+00
 1.51581708E+02   2893.9 4.793E+03 1.838E+09 4.834E-05 6.402E-05 2.000E+05 0.000E+00 0.000E+00
 1.78753007E+02   2910.1 5.652E+03 2.173E+09 5.517E-05 6.915E-05 2.000E+05 0.000E+00 0.000E+00
 2.09702976E+02   2941.1 6.631E+03 2.636E+09 6.643E-05 7.574E-05 2.000E+05 0.000E+00 0.000E+00
 2.43747028E+02   2975.0 7.708E+03 3.199E+09 8.077E-05 8.361E-05 2.000E+05 1.185E-04 8.000E+03
 2.81147130E+02   3008.3 8.890E+03 3.859E+09 9.788E-05 9.288E-05 2.000E+05 8.985E-04 1.516E+04
 3.22234133E+02   3042.9 1.019E+04 4.653E+09 1.190E-04 1.038E-04 2.000E+05 3.280E-03 2.259E+04
 3.67249909E+02   3078.2 1.161E+04 5.605E+09 1.450E-04 1.164E-04 2.000E+05 6.256E-03 2.718E+04
 4.16467066E+02   3114.7 1.317E+04 6.754E+09 1.771E-04 1.312E-04 2.000E+05 1.043E-02 3.134E+04
 4.70097984E+02   3152.7 1.486E+04 8.149E+09 2.172E-04 1.487E-04 2.000E+05 1.661E-02 3.569E+04
 5.28265170E+02   3192.6 1.670E+04 9.859E+09 2.677E-04 1.692E-04 2.000E+05 2.412E-02 3.951E+04
 5.91048229E+02   3234.7 1.869E+04 1.196E+10 3.315E-04 1.932E-04 2.000E+05 3.394E-02 4.343E+04
 6.58401180E+02   3280.2 2.082E+04 1.459E+10 4.137E-04 2.216E-04 2.000E+05 4.564E-02 4.720E+04
 7.30146395E+02   3329.2 2.309E+04 1.789E+10 5.197E-04 2.554E-04 2.000E+05 5.840E-02 5.066E+04
 8.05961660E+02   3383.6 2.549E+04 2.212E+10 6.589E-04 2.968E-04 2.000E+05 7.217E-02 5.406E+04
 8.85308160E+02   3444.6 2.799E+04 2.761E+10 8.436E-04 3.489E-04 2.000E+05 8.445E-02 5.702E+04
 9.67534989E+02   3514.6 3.059E+04 3.483E+10 1.091E-03 4.160E-04 2.000E+05 9.397E-02 5.967E+04
 1.05195355E+03   3596.4 3.326E+04 4.444E+10 1.422E-03 5.044E-04 2.000E+05 9.838E-02 6.186E+04
 1.13814387E+03   3693.5 3.599E+04 5.716E+10 1.858E-03 6.191E-04 2.000E+05 9.533E-02 6.326E+04
 1.22640997E+03   3809.2 3.878E+04 7.363E+10 2.407E-03 7.613E-04 2.000E+05 8.634E-02 6.403E+04
 1.31813868E+03   3946.0 4.168E+04 9.440E+10 3.060E-03 9.226E-04 2.000E+05 7.456E-02 6.424E+04
 1.41519660E+03   4102.6 4.475E+04 1.212E+11 3.834E-03 1.100E-03 2.000E+05 6.792E-02 6.544E+04
 1.51738560E+03   4277.0 4.798E+04 1.630E+11 4.950E-03 1.337E-03 2.000E+05 7.845E-02 7.148E+04
 1.61775037E+03   4467.4 5.116E+04 2.488E+11 7.126E-03 1.752E-03 2.000E+05 1.127E-01 8.268E+04
 1.70576079E+03   4659.8 5.394E+04 4.275E+11 1.133E-02 2.402E-03 2.000E+05 2.142E-01 1.046E+05
 1.77882920E+03   4841.8 5.625E+04 7.486E+11 1.819E-02 3.129E-03 2.000E+05 3.566E-01 1.257E+05
 1.84059714E+03   5010.4 5.820E+04 1.262E+12 2.810E-02 3.744E-03 2.000E+05 5.062E-01 1.426E+05
 1.89514643E+03   5166.3 5.993E+04 2.021E+12 4.145E-02 4.159E-03 2.000E+05 6.341E-01 1.545E+05
 1.94561954E+03   5310.6 6.152E+04 3.077E+12 5.845E-02 4.379E-03 2.000E+05 7.317E-01 1.625E+05
 1.99420449E+03   5446.1 6.306E+04 4.498E+12 7.966E-02 4.539E-03 2.000E+05 7.987E-01 1.674E+05
 2.04241009E+03   5575.3 6.458E+04 6.370E+12 1.057E-01 4.634E-03 2.000E+05 8.456E-01 1.704E+05
 2.09128957E+03   5701.3 6.613E+04 8.832E+12 1.379E-01 4.737E-03 2.000E+05 8.791E-01 1.724E+05
 2.14160723E+03   5825.8 6.772E+04 1.205E+13 1.776E-01 4.865E-03 2.000E+05 9.040E-01 1.739E+05
 2.19389245E+03   5951.1 6.937E+04 1.627E+13 2.272E-01 4.984E-03 2.000E+05 9.223E-01 1.740E+05
 2.24867265E+03   6076.0 7.111E+04 2.172E+13 2.880E-01 5.129E-03 2.000E+05 9.378E-01 1.752E+05
 2.30623818E+03   6205.8 7.293E+04 2.899E+13 3.656E-01 5.258E-03 2.000E+05 9.491E-01 1.743E+05
 2.36687742E+03   6333.1 7.484E+04 3.809E+13 4.592E-01 5.819E-03 2.000E+05 9.555E-01 1.741E+05
PRADK 1.9780E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 7.58446250E-02   2287.9 7.584E+00 2.515E+06 1.758E-06 1.079E-04 2.000E+05 0.000E+00 0.000E+00
 1.00048517E-01   2296.9 1.000E+01 3.363E+06 1.909E-06 9.903E-05 2.000E+05 0.000E+00 0.000E+00
 1.30257590E-01   2316.3 1.303E+01 4.308E+06 2.015E-06 1.025E-04 2.000E+05 0.000E+00 0.000E+00
 1.68894338E-01   2341.2 1.685E+01 5.489E+06 2.130E-06 1.048E-04 2.000E+05 0.000E+00 0.000E+00
 2.17156617E-01   2365.2 2.163E+01 7.016E+06 2.288E-06 1.041E-04 2.000E+05 0.000E+00 0.000E+00
 2.76816544E-01   2388.9 2.751E+01 8.972E+06 2.495E-06 1.017E-04 2.000E+05 0.000E+00 0.000E+00
 3.50376225E-01   2407.7 3.470E+01 1.136E+07 2.716E-06 9.731E-05 2.000E+05 0.000E+00 0.000E+00
 4.42283308E-01   2423.3 4.353E+01 1.425E+07 2.941E-06 9.204E-05 2.000E+05 0.000E+00 0.000E+00
 5.50908014E-01   2441.4 5.439E+01 1.783E+07 3.199E-06 8.733E-05 2.000E+05 0.000E+00 0.000E+00
 6.83629492E-01   2461.4 6.767E+01 2.229E+07 3.500E-06 8.307E-05 2.000E+05 0.000E+00 0.000E+00
 8.44874472E-01   2483.2 8.380E+01 2.782E+07 3.852E-06 7.940E-05 2.000E+05 0.000E+00 0.000E+00
 1.03963665E+00   2506.3 1.033E+02 3.465E+07 4.258E-06 7.612E-05 2.000E+05 0.000E+00 0.000E+00
 1.27561995E+00   2524.1 1.269E+02 4.272E+07 4.665E-06 7.171E-05 2.000E+05 0.000E+00 0.000E+00
 1.56249893E+00   2542.5 1.556E+02 5.262E+07 5.128E-06 6.770E-05 2.000E+05 0.000E+00 0.000E+00
 1.90970881E+00   2562.1 1.904E+02 6.479E+07 5.664E-06 6.447E-05 2.000E+05 0.000E+00 0.000E+00
 2.32801395E+00   2582.6 2.322E+02 7.972E+07 6.283E-06 6.198E-05 2.000E+05 0.000E+00 0.000E+00
 2.82975019E+00   2604.1 2.824E+02 9.799E+07 6.999E-06 6.016E-05 2.000E+05 0.000E+00 0.000E+00
 3.42985387E+00   2625.0 3.425E+02 1.200E+08 7.806E-06 5.854E-05 2.000E+05 0.000E+00 0.000E+00
 4.14892846E+00   2643.3 4.144E+02 1.461E+08 8.675E-06 5.644E-05 2.000E+05 0.000E+00 0.000E+00
 5.01066090E+00   2661.9 5.006E+02 1.776E+08 9.670E-06 5.481E-05 2.000E+05 0.000E+00 0.000E+00
 6.03946071E+00   2680.9 6.035E+02 2.157E+08 1.082E-05 5.384E-05 2.000E+05 0.000E+00 0.000E+00
 7.26304199E+00   2700.3 7.259E+02 2.616E+08 1.216E-05 5.346E-05 2.000E+05 0.000E+00 0.000E+00
 8.71323149E+00   2719.7 8.709E+02 3.167E+08 1.370E-05 5.364E-05 2.000E+05 0.000E+00 0.000E+00
 1.04280149E+01   2738.7 1.042E+03 3.820E+08 1.545E-05 5.415E-05 2.000E+05 0.000E+00 0.000E+00
 1.24576067E+01   2755.7 1.245E+03 4.583E+08 1.739E-05 5.469E-05 2.000E+05 0.000E+00 0.000E+00
 1.48632805E+01   2771.9 1.486E+03 5.483E+08 1.957E-05 5.544E-05 2.000E+05 0.000E+00 0.000E+00
 1.77110034E+01   2787.9 1.771E+03 6.548E+08 2.207E-05 5.680E-05 2.000E+05 0.000E+00 0.000E+00
 2.10758758E+01   2803.7 2.107E+03 7.806E+08 2.492E-05 5.873E-05 2.000E+05 0.000E+00 0.000E+00
 2.50472185E+01   2819.1 2.504E+03 9.285E+08 2.817E-05 6.125E-05 2.000E+05 0.000E+00 0.000E+00
 2.97292918E+01   2834.4 2.973E+03 1.103E+09 3.188E-05 6.436E-05 2.000E+05 0.000E+00 0.000E+00
 3.52512455E+01   2848.6 3.525E+03 1.306E+09 3.602E-05 6.753E-05 2.000E+05 0.000E+00 0.000E+00
 4.17689269E+01   2862.6 4.177E+03 1.544E+09 4.070E-05 7.112E-05 2.000E+05 0.000E+00 0.000E+00
 4.94524820E+01   2876.7 4.945E+03 1.824E+09 4.610E-05 7.549E-05 2.000E+05 0.000E+00 0.000E+00
 5.84840511E+01   2891.5 5.848E+03 2.156E+09 5.238E-05 8.044E-05 2.000E+05 0.000E+00 0.000E+00
 6.90774907E+01   2906.4 6.908E+03 2.544E+09 5.953E-05 8.598E-05 2.000E+05 0.000E+00 0.000E+00
 8.15665564E+01   2918.6 8.157E+03 2.987E+09 6.710E-05 9.283E-05 2.000E+05 0.000E+00 0.000E+00
 9.60127807E+01   2944.4 9.602E+03 3.586E+09 7.951E-05 1.016E-04 2.000E+05 0.000E+00 0.000E+00
 1.11954248E+02   2979.3 1.120E+04 4.349E+09 9.720E-05 1.116E-04 2.000E+05 4.061E-04 1.047E+04
 1.29439937E+02   3012.0 1.294E+04 5.224E+09 1.176E-04 1.229E-04 2.000E+05 3.322E-04 9.424E+03
 1.48717163E+02   3045.3 1.487E+04 6.260E+09 1.424E-04 1.363E-04 2.000E+05 2.524E-03 1.789E+04
 1.69929861E+02   3079.1 1.699E+04 7.489E+09 1.726E-04 1.520E-04 2.000E+05 4.634E-03 2.119E+04
 1.93285205E+02   3112.9 1.933E+04 8.937E+09 2.089E-04 1.701E-04 2.000E+05 7.630E-03 2.424E+04
 2.18981736E+02   3147.7 2.190E+04 1.067E+10 2.536E-04 1.911E-04 2.000E+05 1.352E-02 2.849E+04
 2.47186291E+02   3183.5 2.472E+04 1.274E+10 3.083E-04 2.150E-04 2.000E+05 2.028E-02 3.172E+04
 2.78086278E+02   3220.3 2.781E+04 1.523E+10 3.757E-04 2.420E-04 2.000E+05 3.000E-02 3.521E+04
 3.11847288E+02   3258.7 3.118E+04 1.824E+10 4.593E-04 2.724E-04 2.000E+05 4.295E-02 3.874E+04
 3.48622255E+02   3298.8 3.486E+04 2.189E+10 5.631E-04 3.061E-04 2.000E+05 5.913E-02 4.215E+04
 3.88542546E+02   3341.1 3.885E+04 2.635E+10 6.931E-04 3.433E-04 2.000E+05 7.973E-02 4.567E+04
 4.31696054E+02   3386.0 4.317E+04 3.182E+10 8.569E-04 3.838E-04 2.000E+05 1.044E-01 4.913E+04
 4.78137185E+02   3434.1 4.781E+04 3.858E+10 1.064E-03 4.278E-04 2.000E+05 1.332E-01 5.254E+04
