TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 4.05357566E-02  13775.1 3.881E+02 9.770E+13 2.652E+00 6.114E+02 2.000E+05
 4.96754211E-02  14074.1 4.738E+02 1.170E+14 2.813E+00 6.513E+02 2.000E+05
 6.12112353E-02  14436.9 5.814E+02 1.403E+14 2.961E+00 6.896E+02 2.000E+05
 7.58937519E-02  14864.2 7.178E+02 1.690E+14 3.089E+00 7.229E+02 2.000E+05
 9.47519314E-02  15365.3 8.925E+02 2.045E+14 3.193E+00 7.495E+02 2.000E+05
 1.19187777E-01  15950.5 1.118E+03 2.484E+14 3.275E+00 7.690E+02 2.000E+05
 1.51025928E-01  16628.1 1.412E+03 3.028E+14 3.345E+00 7.832E+02 2.000E+05
 1.92826150E-01  17394.0 1.797E+03 3.704E+14 3.381E+00 7.862E+02 2.000E+05
 2.48123394E-01  18252.2 2.307E+03 4.546E+14 3.402E+00 7.819E+02 2.000E+05
 3.21396685E-01  19204.8 2.982E+03 5.599E+14 3.425E+00 7.744E+02 2.000E+05
 4.18235177E-01  20248.6 3.876E+03 6.910E+14 3.464E+00 7.668E+02 2.000E+05
 5.45526402E-01  21384.5 5.052E+03 8.533E+14 3.525E+00 7.614E+02 2.000E+05
 7.11771750E-01  22615.3 6.588E+03 1.052E+15 3.611E+00 7.630E+02 2.000E+05
 9.27945368E-01  23952.4 8.584E+03 1.295E+15 3.707E+00 7.669E+02 2.000E+05
 1.20731945E+00  25408.0 1.116E+04 1.588E+15 3.844E+00 7.826E+02 2.000E+05
 1.56481958E+00  26997.4 1.445E+04 1.935E+15 4.024E+00 8.079E+02 2.000E+05
 2.01860099E+00  28735.1 1.862E+04 2.342E+15 4.242E+00 8.443E+02 2.000E+05
 2.58953623E+00  30636.3 2.383E+04 2.812E+15 4.519E+00 8.936E+02 2.000E+05
 3.30166620E+00  32714.3 3.029E+04 3.350E+15 4.848E+00 9.558E+02 2.000E+05
 4.17962657E+00  34983.5 3.820E+04 3.956E+15 5.283E+00 1.039E+03 2.000E+05
 5.24868804E+00  37451.5 4.772E+04 4.638E+15 5.811E+00 1.139E+03 2.000E+05
 6.54350525E+00  40146.7 5.912E+04 5.405E+15 6.383E+00 1.247E+03 2.000E+05
 8.15645546E+00  43080.2 7.319E+04 6.302E+15 6.612E+00 1.293E+03 2.000E+05
 1.03519880E+01  46296.6 9.238E+04 7.461E+15 6.196E+00 1.225E+03 2.000E+05
 1.35476269E+01  49708.5 1.206E+05 9.112E+15 5.540E+00 1.096E+03 2.000E+05
 1.82852152E+01  53329.6 1.630E+05 1.150E+16 4.996E+00 1.008E+03 2.000E+05
PRADK 1.8849E+02
BEGIN                    ITERATION   6 COMPLETED
TEFF  18000.  GRAVITY 4.50000 LTE 
TITLE SDSC GRID  [-1.0]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.60101420E-06  10089.5 1.766E-01 6.064E+10 3.080E-01 1.007E+02 2.000E+05
 5.77733909E-06  10218.0 1.821E-01 6.186E+10 3.080E-01 9.943E+01 2.000E+05
 7.68951619E-06  10270.9 2.424E-01 8.185E+10 3.112E-01 1.025E+02 2.000E+05
 1.02140045E-05  10315.0 3.220E-01 1.082E+11 3.154E-01 1.063E+02 2.000E+05
 1.35311675E-05  10374.8 4.265E-01 1.424E+11 3.205E-01 1.104E+02 2.000E+05
 1.78764688E-05  10437.4 5.634E-01 1.869E+11 3.268E-01 1.150E+02 2.000E+05
 2.35495393E-05  10504.4 7.421E-01 2.446E+11 3.343E-01 1.199E+02 2.000E+05
 3.09288675E-05  10576.1 9.746E-01 3.190E+11 3.434E-01 1.250E+02 2.000E+05
 4.04894167E-05  10656.4 1.276E+00 4.143E+11 3.542E-01 1.299E+02 2.000E+05
 5.28232582E-05  10740.6 1.664E+00 5.361E+11 3.669E-01 1.348E+02 2.000E+05
 6.86631775E-05  10827.4 2.163E+00 6.911E+11 3.818E-01 1.396E+02 2.000E+05
 8.89094180E-05  10915.8 2.800E+00 8.873E+11 3.993E-01 1.446E+02 2.000E+05
 1.14657444E-04  11005.4 3.611E+00 1.135E+12 4.197E-01 1.503E+02 2.000E+05
 1.47234117E-04  11097.7 4.636E+00 1.445E+12 4.435E-01 1.566E+02 2.000E+05
 1.88250518E-04  11192.6 5.926E+00 1.831E+12 4.708E-01 1.632E+02 2.000E+05
 2.39646324E-04  11292.6 7.543E+00 2.310E+12 5.022E-01 1.705E+02 2.000E+05
 3.03749122E-04  11396.2 9.559E+00 2.900E+12 5.380E-01 1.778E+02 2.000E+05
 3.83369867E-04  11502.9 1.206E+01 3.626E+12 5.787E-01 1.850E+02 2.000E+05
 4.81866687E-04  11609.4 1.516E+01 4.514E+12 6.251E-01 1.921E+02 2.000E+05
 6.03174492E-04  11711.8 1.897E+01 5.600E+12 6.784E-01 1.997E+02 2.000E+05
 7.51867610E-04  11808.3 2.364E+01 6.921E+12 7.398E-01 2.087E+02 2.000E+05
 9.33220758E-04  11897.2 2.934E+01 8.523E+12 8.109E-01 2.200E+02 2.000E+05
 1.15326473E-03  11979.0 3.625E+01 1.046E+13 8.935E-01 2.345E+02 2.000E+05
 1.41887006E-03  12053.2 4.458E+01 1.278E+13 9.895E-01 2.529E+02 2.000E+05
 1.73791356E-03  12120.3 5.459E+01 1.555E+13 1.101E+00 2.759E+02 2.000E+05
 2.11958197E-03  12182.9 6.655E+01 1.886E+13 1.229E+00 3.040E+02 2.000E+05
 2.57482528E-03  12244.1 8.080E+01 2.277E+13 1.375E+00 3.372E+02 2.000E+05
 3.11701267E-03  12308.2 9.775E+01 2.740E+13 1.540E+00 3.756E+02 2.000E+05
 3.76312085E-03  12382.7 1.179E+02 3.284E+13 1.722E+00 4.171E+02 2.000E+05
 4.53377168E-03  12462.7 1.420E+02 3.927E+13 1.925E+00 4.623E+02 2.000E+05
 5.45313451E-03  12547.4 1.706E+02 4.686E+13 2.152E+00 5.128E+02 2.000E+05
 6.55013223E-03  12637.6 2.047E+02 5.582E+13 2.405E+00 5.702E+02 2.000E+05
 7.86040710E-03  12737.0 2.453E+02 6.637E+13 2.682E+00 6.344E+02 2.000E+05
 9.42911564E-03  12847.2 2.939E+02 7.881E+13 2.982E+00 7.050E+02 2.000E+05
 1.13167189E-02  12980.6 3.522E+02 9.347E+13 3.294E+00 7.784E+02 2.000E+05
 1.36033642E-02  13137.5 4.226E+02 1.108E+14 3.615E+00 8.539E+02 2.000E+05
 1.63920085E-02  13320.9 5.083E+02 1.315E+14 3.938E+00 9.310E+02 2.000E+05
 1.98200666E-02  13537.3 6.134E+02 1.563E+14 4.254E+00 1.007E+03 2.000E+05
 2.40744714E-02  13794.7 7.435E+02 1.861E+14 4.548E+00 1.080E+03 2.000E+05
 2.94094597E-02  14099.0 9.062E+02 2.222E+14 4.813E+00 1.147E+03 2.000E+05
 3.61662887E-02  14470.4 1.112E+03 2.663E+14 5.045E+00 1.209E+03 2.000E+05
 4.48017786E-02  14909.4 1.374E+03 3.206E+14 5.243E+00 1.262E+03 2.000E+05
 5.59313150E-02  15422.3 1.712E+03 3.879E+14 5.405E+00 1.302E+03 2.000E+05
 7.03698723E-02  16017.3 2.150E+03 4.720E+14 5.543E+00 1.333E+03 2.000E+05
 8.91677763E-02  16701.5 2.719E+03 5.767E+14 5.670E+00 1.356E+03 2.000E+05
 1.13772160E-01  17473.4 3.463E+03 7.069E+14 5.758E+00 1.362E+03 2.000E+05
 1.46103917E-01  18335.7 4.442E+03 8.684E+14 5.841E+00 1.359E+03 2.000E+05
 1.88644405E-01  19286.1 5.729E+03 1.069E+15 5.915E+00 1.347E+03 2.000E+05
 2.44632423E-01  20321.5 7.425E+03 1.317E+15 5.998E+00 1.332E+03 2.000E+05
 3.18036343E-01  21447.0 9.649E+03 1.623E+15 6.122E+00 1.326E+03 2.000E+05
 4.13521027E-01  22668.7 1.254E+04 1.997E+15 6.301E+00 1.332E+03 2.000E+05
 5.36994317E-01  23995.7 1.628E+04 2.450E+15 6.509E+00 1.347E+03 2.000E+05
 6.95814563E-01  25443.6 2.109E+04 2.994E+15 6.771E+00 1.379E+03 2.000E+05
 8.99005677E-01  27027.0 2.723E+04 3.640E+15 7.072E+00 1.421E+03 2.000E+05
 1.15727012E+00  28759.3 3.502E+04 4.400E+15 7.452E+00 1.484E+03 2.000E+05
 1.48212956E+00  30657.2 4.480E+04 5.280E+15 7.946E+00 1.571E+03 2.000E+05
 1.88685652E+00  32730.2 5.694E+04 6.288E+15 8.531E+00 1.681E+03 2.000E+05
 2.38785096E+00  34996.9 7.190E+04 7.435E+15 9.221E+00 1.812E+03 2.000E+05
 3.00309944E+00  37461.2 9.020E+04 8.735E+15 1.006E+01 1.973E+03 2.000E+05
 3.75277302E+00  40147.9 1.124E+05 1.021E+16 1.103E+01 2.160E+03 2.000E+05
 4.67487109E+00  43070.4 1.394E+05 1.193E+16 1.174E+01 2.294E+03 2.000E+05
 5.88644955E+00  46280.6 1.750E+05 1.406E+16 1.138E+01 2.242E+03 2.000E+05
 7.63198512E+00  49728.0 2.265E+05 1.705E+16 1.011E+01 2.000E+03 2.000E+05
 1.02540333E+01  53351.3 3.044E+05 2.143E+16 8.918E+00 1.813E+03 2.000E+05
PRADK 1.8830E+02
BEGIN                    ITERATION   6 COMPLETED
TEFF  18000.  GRAVITY 5.00000 LTE 
TITLE SDSC GRID  [-1.0]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.26847463E-06  10268.7 5.262E-01 1.773E+11 3.263E-01 1.210E+02 2.000E+05
 5.45763797E-06  10399.4 5.451E-01 1.815E+11 3.263E-01 1.189E+02 2.000E+05
 7.24555110E-06  10438.9 7.237E-01 2.399E+11 3.345E-01 1.258E+02 2.000E+05
 9.57541790E-06  10479.9 9.564E-01 3.156E+11 3.445E-01 1.338E+02 2.000E+05
 1.25836746E-05  10533.2 1.257E+00 4.126E+11 3.565E-01 1.422E+02 2.000E+05
 1.64499093E-05  10590.9 1.643E+00 5.362E+11 3.709E-01 1.511E+02 2.000E+05
 2.13931737E-05  10652.5 2.136E+00 6.931E+11 3.878E-01 1.605E+02 2.000E+05
 2.76804707E-05  10717.8 2.764E+00 8.910E+11 4.076E-01 1.702E+02 2.000E+05
 3.56340781E-05  10785.5 3.558E+00 1.140E+12 4.308E-01 1.808E+02 2.000E+05
 4.56407648E-05  10856.4 4.557E+00 1.450E+12 4.578E-01 1.921E+02 2.000E+05
 5.81648455E-05  10930.3 5.807E+00 1.834E+12 4.890E-01 2.040E+02 2.000E+05
 7.37622634E-05  11007.0 7.363E+00 2.310E+12 5.248E-01 2.165E+02 2.000E+05
 9.30987773E-05  11087.2 9.293E+00 2.893E+12 5.656E-01 2.297E+02 2.000E+05
 1.16975301E-04  11172.8 1.167E+01 3.606E+12 6.119E-01 2.432E+02 2.000E+05
 1.46352328E-04  11264.7 1.461E+01 4.474E+12 6.644E-01 2.569E+02 2.000E+05
 1.82374583E-04  11361.2 1.820E+01 5.527E+12 7.237E-01 2.704E+02 2.000E+05
 2.26411059E-04  11460.2 2.259E+01 6.801E+12 7.905E-01 2.831E+02 2.000E+05
 2.80083763E-04  11558.7 2.794E+01 8.340E+12 8.663E-01 2.957E+02 2.000E+05
 3.45268731E-04  11654.2 3.444E+01 1.019E+13 9.530E-01 3.096E+02 2.000E+05
 4.24119452E-04  11745.1 4.230E+01 1.242E+13 1.053E+00 3.258E+02 2.000E+05
 5.19085559E-04  11829.3 5.176E+01 1.509E+13 1.168E+00 3.457E+02 2.000E+05
 6.32955175E-04  11906.0 6.311E+01 1.827E+13 1.302E+00 3.706E+02 2.000E+05
 7.68899472E-04  11975.2 7.665E+01 2.206E+13 1.457E+00 4.021E+02 2.000E+05
 9.30574525E-04  12038.4 9.275E+01 2.654E+13 1.636E+00 4.415E+02 2.000E+05
 1.12234734E-03  12100.5 1.118E+02 3.183E+13 1.841E+00 4.885E+02 2.000E+05
 1.34956383E-03  12164.4 1.344E+02 3.805E+13 2.072E+00 5.420E+02 2.000E+05
 1.61871841E-03  12231.1 1.612E+02 4.536E+13 2.333E+00 6.020E+02 2.000E+05
 1.93762663E-03  12301.1 1.929E+02 5.394E+13 2.625E+00 6.687E+02 2.000E+05
 2.31564110E-03  12374.7 2.304E+02 6.403E+13 2.952E+00 7.429E+02 2.000E+05
 2.76385827E-03  12451.4 2.749E+02 7.589E+13 3.320E+00 8.265E+02 2.000E+05
 3.29551961E-03  12532.0 3.276E+02 8.983E+13 3.730E+00 9.220E+02 2.000E+05
 3.92787162E-03  12627.7 3.902E+02 1.062E+14 4.174E+00 1.024E+03 2.000E+05
 4.68198139E-03  12730.0 4.648E+02 1.254E+14 4.664E+00 1.138E+03 2.000E+05
 5.58387942E-03  12847.1 5.539E+02 1.480E+14 5.188E+00 1.262E+03 2.000E+05
 6.66829487E-03  12982.4 6.609E+02 1.748E+14 5.737E+00 1.392E+03 2.000E+05
 7.98077908E-03  13141.2 7.903E+02 2.065E+14 6.298E+00 1.525E+03 2.000E+05
 9.58120103E-03  13326.8 9.477E+02 2.442E+14 6.861E+00 1.661E+03 2.000E+05
 1.15507368E-02  13551.2 1.141E+03 2.894E+14 7.398E+00 1.791E+03 2.000E+05
 1.39984468E-02  13815.8 1.382E+03 3.439E+14 7.902E+00 1.917E+03 2.000E+05
 1.70710172E-02  14129.1 1.683E+03 4.100E+14 8.352E+00 2.034E+03 2.000E+05
 2.09688087E-02  14504.8 2.064E+03 4.909E+14 8.736E+00 2.138E+03 2.000E+05
 2.59664461E-02  14947.2 2.553E+03 5.908E+14 9.040E+00 2.219E+03 2.000E+05
 3.24395189E-02  15465.2 3.186E+03 7.153E+14 9.272E+00 2.280E+03 2.000E+05
 4.08644656E-02  16070.4 4.009E+03 8.711E+14 9.495E+00 2.326E+03 2.000E+05
 5.18293211E-02  16761.7 5.080E+03 1.066E+15 9.733E+00 2.363E+03 2.000E+05
 6.61250111E-02  17537.5 6.475E+03 1.308E+15 9.935E+00 2.376E+03 2.000E+05
 8.48055568E-02  18399.2 8.299E+03 1.609E+15 1.014E+01 2.376E+03 2.000E+05
 1.09252924E-01  19345.6 1.069E+04 1.980E+15 1.032E+01 2.360E+03 2.000E+05
 1.41210281E-01  20375.1 1.381E+04 2.437E+15 1.055E+01 2.345E+03 2.000E+05
 1.82800763E-01  21491.5 1.787E+04 2.995E+15 1.083E+01 2.343E+03 2.000E+05
 2.36703527E-01  22702.2 2.313E+04 3.675E+15 1.117E+01 2.357E+03 2.000E+05
 3.06308046E-01  24021.5 2.993E+04 4.496E+15 1.156E+01 2.391E+03 2.000E+05
 3.95629073E-01  25463.9 3.864E+04 5.478E+15 1.206E+01 2.454E+03 2.000E+05
 5.09571128E-01  27043.4 4.975E+04 6.643E+15 1.263E+01 2.536E+03 2.000E+05
 6.54077156E-01  28772.4 6.383E+04 8.011E+15 1.332E+01 2.652E+03 2.000E+05
 8.36150158E-01  30667.7 8.154E+04 9.603E+15 1.414E+01 2.797E+03 2.000E+05
 1.06412762E+00  32739.7 1.037E+05 1.144E+16 1.512E+01 2.979E+03 2.000E+05
 1.34715500E+00  35003.0 1.311E+05 1.354E+16 1.631E+01 3.204E+03 2.000E+05
 1.69574828E+00  37467.1 1.648E+05 1.592E+16 1.770E+01 3.472E+03 2.000E+05
 2.12365621E+00  40146.8 2.060E+05 1.865E+16 1.922E+01 3.767E+03 2.000E+05
 2.65227318E+00  43063.5 2.568E+05 2.183E+16 2.055E+01 4.024E+03 2.000E+05
 3.33287051E+00  46251.2 3.221E+05 2.574E+16 2.054E+01 4.041E+03 2.000E+05
 4.29367481E+00  49734.9 4.145E+05 3.106E+16 1.850E+01 3.652E+03 2.000E+05
 5.73693904E+00  53369.9 5.538E+05 3.886E+16 1.607E+01 3.281E+03 2.000E+05
PRADK 1.8820E+02
BEGIN                    ITERATION   6 COMPLETED
TEFF  19000.  GRAVITY 2.50000 LTE 
TITLE SDSC GRID  [-1.0]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.56671865E-06  10149.9 1.189E-03 4.229E+08 3.171E-01 1.027E+02 2.000E+05
 5.61369189E-06  10265.6 1.199E-03 4.220E+08 3.171E-01 1.020E+02 2.000E+05
 7.48012755E-06  10287.5 1.599E-03 5.614E+08 3.169E-01 1.014E+02 2.000E+05
 9.97647660E-06  10347.3 2.137E-03 7.458E+08 3.168E-01 1.002E+02 2.000E+05
 1.33080663E-05  10348.3 2.857E-03 9.961E+08 3.163E-01 1.000E+02 2.000E+05
 1.77521055E-05  10451.7 3.822E-03 1.319E+09 3.164E-01 9.817E+01 2.000E+05
 2.36784343E-05  10452.7 5.115E-03 1.763E+09 3.158E-01 9.802E+01 2.000E+05
 3.15914565E-05  10623.6 6.851E-03 2.326E+09 3.166E-01 9.557E+01 2.000E+05
 4.21303445E-05  10624.6 9.179E-03 3.112E+09 3.159E-01 9.534E+01 2.000E+05
 5.62085132E-05  10716.8 1.229E-02 4.129E+09 3.162E-01 9.535E+01 2.000E+05
 7.49680050E-05  10745.5 1.642E-02 5.497E+09 3.160E-01 9.668E+01 2.000E+05
 9.99752407E-05  10861.6 2.190E-02 7.254E+09 3.166E-01 9.742E+01 2.000E+05
 1.33261728E-04  10946.1 2.916E-02 9.581E+09 3.170E-01 9.862E+01 2.000E+05
 1.77561547E-04  11083.8 3.879E-02 1.259E+10 3.180E-01 9.912E+01 2.000E+05
 2.36434276E-04  11228.4 5.156E-02 1.653E+10 3.191E-01 9.927E+01 2.000E+05
 3.14614903E-04  11416.3 6.861E-02 2.165E+10 3.207E-01 9.703E+01 2.000E+05
 4.18354948E-04  11567.9 9.141E-02 2.847E+10 3.221E-01 9.595E+01 2.000E+05
 5.56078407E-04  11723.6 1.218E-01 3.746E+10 3.237E-01 9.488E+01 2.000E+05
 7.38797228E-04  11869.8 1.624E-01 4.931E+10 3.254E-01 9.400E+01 2.000E+05
 9.81162234E-04  12008.0 2.163E-01 6.494E+10 3.272E-01 9.328E+01 2.000E+05
 1.30248194E-03  12136.5 2.881E-01 8.556E+10 3.292E-01 9.270E+01 2.000E+05
 1.72813578E-03  12254.0 3.833E-01 1.127E+11 3.316E-01 9.231E+01 2.000E+05
 2.29140585E-03  12356.6 5.094E-01 1.486E+11 3.344E-01 9.228E+01 2.000E+05
 3.03582960E-03  12445.9 6.760E-01 1.956E+11 3.376E-01 9.276E+01 2.000E+05
 4.01813872E-03  12529.8 8.950E-01 2.571E+11 3.415E-01 9.375E+01 2.000E+05
 5.31144031E-03  12620.5 1.182E+00 3.369E+11 3.463E-01 9.516E+01 2.000E+05
 7.00933641E-03  12723.6 1.556E+00 4.397E+11 3.523E-01 9.679E+01 2.000E+05
 9.23184862E-03  12839.8 2.042E+00 5.716E+11 3.594E-01 9.847E+01 2.000E+05
 1.21326950E-02  12967.1 2.671E+00 7.403E+11 3.677E-01 1.002E+02 2.000E+05
 1.59071385E-02  13105.7 3.483E+00 9.551E+11 3.774E-01 1.020E+02 2.000E+05
 2.08015866E-02  13251.0 4.526E+00 1.228E+12 3.888E-01 1.039E+02 2.000E+05
 2.71263592E-02  13398.5 5.862E+00 1.573E+12 4.019E-01 1.060E+02 2.000E+05
 3.52704827E-02  13543.7 7.565E+00 2.007E+12 4.170E-01 1.084E+02 2.000E+05
 4.57184184E-02  13686.7 9.720E+00 2.552E+12 4.342E-01 1.115E+02 2.000E+05
 5.90694435E-02  13831.6 1.243E+01 3.229E+12 4.540E-01 1.155E+02 2.000E+05
 7.60717768E-02  13982.8 1.580E+01 4.061E+12 4.759E-01 1.202E+02 2.000E+05
 9.76764744E-02  14148.7 1.997E+01 5.074E+12 4.998E-01 1.258E+02 2.000E+05
 1.25091002E-01  14340.4 2.510E+01 6.294E+12 5.255E-01 1.323E+02 2.000E+05
 1.59886520E-01  14565.4 3.138E+01 7.751E+12 5.516E-01 1.392E+02 2.000E+05
 2.04157592E-01  14840.0 3.905E+01 9.476E+12 5.772E-01 1.464E+02 2.000E+05
 2.60720888E-01  15167.4 4.846E+01 1.152E+13 6.009E-01 1.532E+02 2.000E+05
 3.33401305E-01  15556.5 6.006E+01 1.393E+13 6.217E-01 1.595E+02 2.000E+05
 4.27413274E-01  16021.0 7.453E+01 1.680E+13 6.389E-01 1.649E+02 2.000E+05
 5.49763947E-01  16573.6 9.273E+01 2.022E+13 6.530E-01 1.697E+02 2.000E+05
 7.09837847E-01  17232.1 1.158E+02 2.430E+13 6.641E-01 1.738E+02 2.000E+05
 9.20294493E-01  17992.8 1.455E+02 2.925E+13 6.719E-01 1.764E+02 2.000E+05
 1.19856616E+00  18852.7 1.843E+02 3.537E+13 6.763E-01 1.770E+02 2.000E+05
 1.56635112E+00  19828.4 2.351E+02 4.291E+13 6.837E-01 1.791E+02 2.000E+05
 2.05303606E+00  20925.2 3.020E+02 5.222E+13 6.867E-01 1.786E+02 2.000E+05
 2.69788290E+00  22144.0 3.907E+02 6.384E+13 6.932E-01 1.789E+02 2.000E+05
 3.54425448E+00  23483.1 5.060E+02 7.797E+13 7.082E-01 1.811E+02 2.000E+05
