
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  358 16000  5.00  0.20  2.00  0.00  0.00 -20.236 -19.435 -18.537 -17.209 -14.894 -12.737  -0.084  -0.212  -0.376  -0.492  -0.538
  359 17000  2.50  0.20  2.00  0.00  0.00 -20.382 -19.589 -18.690 -17.332 -15.006 -12.843  -0.076  -0.205  -0.400  -0.526  -0.577
  360 17000  3.00  0.20  2.00  0.00  0.00 -20.372 -19.570 -18.668 -17.315 -14.989 -12.827  -0.085  -0.216  -0.406  -0.533  -0.583
  361 17000  3.50  0.20  2.00  0.00  0.00 -20.365 -19.559 -18.655 -17.305 -14.979 -12.817  -0.089  -0.222  -0.408  -0.536  -0.586
  362 17000  4.00  0.20  2.00  0.00  0.00 -20.361 -19.552 -18.645 -17.299 -14.972 -12.810  -0.092  -0.227  -0.411  -0.538  -0.589
  363 17000  4.50  0.20  2.00  0.00  0.00 -20.355 -19.545 -18.636 -17.293 -14.966 -12.804  -0.093  -0.230  -0.411  -0.538  -0.588
  364 17000  5.00  0.20  2.00  0.00  0.00 -20.344 -19.535 -18.626 -17.285 -14.960 -12.798  -0.092  -0.230  -0.408  -0.534  -0.584
  365 18000  2.50  0.20  2.00  0.00  0.00 -20.498 -19.699 -18.789 -17.418 -15.080 -12.911  -0.081  -0.220  -0.429  -0.568  -0.625
  366 18000  3.00  0.20  2.00  0.00  0.00 -20.481 -19.671 -18.758 -17.393 -15.056 -12.888  -0.093  -0.235  -0.437  -0.575  -0.631
  367 18000  3.50  0.20  2.00  0.00  0.00 -20.469 -19.656 -18.741 -17.379 -15.043 -12.876  -0.097  -0.240  -0.439  -0.577  -0.631
  368 18000  4.00  0.20  2.00  0.00  0.00 -20.464 -19.648 -18.731 -17.372 -15.035 -12.869  -0.100  -0.245  -0.442  -0.579  -0.633
  369 18000  4.50  0.20  2.00  0.00  0.00 -20.459 -19.641 -18.722 -17.365 -15.029 -12.863  -0.101  -0.249  -0.442  -0.579  -0.634
  370 18000  5.00  0.20  2.00  0.00  0.00 -20.446 -19.629 -18.710 -17.357 -15.022 -12.856  -0.100  -0.248  -0.439  -0.574  -0.628
  371 19000  2.50  0.20  2.00  0.00  0.00 -20.607 -19.807 -18.889 -17.506 -15.157 -12.982  -0.084  -0.230  -0.451  -0.600  -0.664
  372 19000  3.00  0.20  2.00  0.00  0.00 -20.587 -19.771 -18.848 -17.469 -15.121 -12.949  -0.099  -0.251  -0.467  -0.616  -0.677
  373 19000  3.50  0.20  2.00  0.00  0.00 -20.570 -19.749 -18.825 -17.451 -15.105 -12.933  -0.104  -0.257  -0.468  -0.615  -0.675
  374 19000  4.00  0.20  2.00  0.00  0.00 -20.562 -19.739 -18.813 -17.442 -15.096 -12.925  -0.106  -0.262  -0.470  -0.616  -0.676
  375 19000  4.50  0.20  2.00  0.00  0.00 -20.557 -19.732 -18.804 -17.435 -15.089 -12.919  -0.108  -0.265  -0.471  -0.618  -0.676
  376 19000  5.00  0.20  2.00  0.00  0.00 -20.545 -19.720 -18.792 -17.426 -15.082 -12.912  -0.108  -0.265  -0.468  -0.613  -0.671
  377 20000  3.00  0.20  2.00  0.00  0.00 -20.690 -19.869 -18.937 -17.547 -15.188 -13.009  -0.105  -0.266  -0.492  -0.652  -0.719
  378 20000  3.50  0.20  2.00  0.00  0.00 -20.666 -19.839 -18.906 -17.521 -15.165 -12.989  -0.110  -0.272  -0.494  -0.651  -0.716
  379 20000  4.00  0.20  2.00  0.00  0.00 -20.655 -19.826 -18.891 -17.510 -15.154 -12.979  -0.112  -0.276  -0.495  -0.651  -0.715
  380 20000  4.50  0.20  2.00  0.00  0.00 -20.650 -19.819 -18.882 -17.502 -15.147 -12.972  -0.114  -0.280  -0.496  -0.653  -0.716
  381 20000  5.00  0.20  2.00  0.00  0.00 -20.639 -19.808 -18.871 -17.493 -15.140 -12.965  -0.114  -0.280  -0.495  -0.649  -0.712
  382 21000  3.00  0.20  2.00  0.00  0.00 -20.790 -19.965 -19.026 -17.626 -15.257 -13.073  -0.109  -0.277  -0.514  -0.683  -0.756
  383 21000  3.50  0.20  2.00  0.00  0.00 -20.760 -19.928 -18.986 -17.591 -15.226 -13.044  -0.115  -0.286  -0.518  -0.685  -0.754
  384 21000  4.00  0.20  2.00  0.00  0.00 -20.745 -19.910 -18.967 -17.576 -15.211 -13.031  -0.118  -0.289  -0.518  -0.683  -0.752
  385 21000  4.50  0.20  2.00  0.00  0.00 -20.738 -19.902 -18.958 -17.568 -15.204 -13.024  -0.119  -0.292  -0.519  -0.684  -0.752
  386 21000  5.00  0.20  2.00  0.00  0.00 -20.729 -19.892 -18.948 -17.560 -15.196 -13.017  -0.120  -0.294  -0.518  -0.683  -0.750
  387 22000  3.00  0.20  2.00  0.00  0.00 -20.885 -20.056 -19.112 -17.703 -15.328 -13.138  -0.112  -0.286  -0.531  -0.707  -0.785
  388 22000  3.50  0.20  2.00  0.00  0.00 -20.852 -20.015 -19.066 -17.662 -15.287 -13.100  -0.120  -0.297  -0.539  -0.715  -0.790
  389 22000  4.00  0.20  2.00  0.00  0.00 -20.831 -19.991 -19.041 -17.640 -15.268 -13.082  -0.123  -0.302  -0.539  -0.713  -0.787
  390 22000  4.50  0.20  2.00  0.00  0.00 -20.822 -19.981 -19.030 -17.631 -15.259 -13.074  -0.124  -0.304  -0.540  -0.713  -0.786
  391 22000  5.00  0.20  2.00  0.00  0.00 -20.814 -19.973 -19.021 -17.624 -15.252 -13.067  -0.125  -0.305  -0.539  -0.712  -0.785
  392 23000  3.00  0.20  2.00  0.00  0.00 -20.975 -20.142 -19.192 -17.776 -15.395 -13.203  -0.116  -0.295  -0.548  -0.729  -0.810
  393 23000  3.50  0.20  2.00  0.00  0.00 -20.940 -20.099 -19.145 -17.732 -15.349 -13.157  -0.124  -0.307  -0.558  -0.741  -0.821
  394 23000  4.00  0.20  2.00  0.00  0.00 -20.914 -20.070 -19.114 -17.704 -15.324 -13.133  -0.127  -0.313  -0.559  -0.741  -0.819
  395 23000  4.50  0.20  2.00  0.00  0.00 -20.902 -20.056 -19.099 -17.692 -15.312 -13.123  -0.129  -0.315  -0.559  -0.739  -0.817
  396 23000  5.00  0.20  2.00  0.00  0.00 -20.894 -20.048 -19.091 -17.685 -15.306 -13.117  -0.129  -0.316  -0.558  -0.738  -0.816
  397 24000  3.00  0.20  2.00  0.00  0.00 -21.062 -20.225 -19.269 -17.846 -15.459 -13.264  -0.120  -0.305  -0.565  -0.753  -0.836
  398 24000  3.50  0.20  2.00  0.00  0.00 -21.025 -20.180 -19.221 -17.800 -15.411 -13.215  -0.128  -0.317  -0.575  -0.765  -0.849
  399 24000  4.00  0.20  2.00  0.00  0.00 -20.996 -20.147 -19.185 -17.768 -15.380 -13.185  -0.132  -0.322  -0.577  -0.766  -0.849
  400 24000  4.50  0.20  2.00  0.00  0.00 -20.979 -20.129 -19.166 -17.751 -15.364 -13.171  -0.133  -0.325  -0.577  -0.765  -0.846
  401 24000  5.00  0.20  2.00  0.00  0.00 -20.970 -20.120 -19.157 -17.743 -15.357 -13.164  -0.133  -0.326  -0.576  -0.763  -0.844
  402 25000  3.00  0.20  2.00  0.00  0.00 -21.149 -20.309 -19.348 -17.917 -15.524 -13.325  -0.123  -0.313  -0.581  -0.775  -0.862
  403 25000  3.50  0.20  2.00  0.00  0.00 -21.107 -20.258 -19.292 -17.864 -15.469 -13.270  -0.133  -0.327  -0.592  -0.788  -0.875
  404 25000  4.00  0.20  2.00  0.00  0.00 -21.075 -20.223 -19.255 -17.830 -15.436 -13.237  -0.136  -0.332  -0.594  -0.790  -0.876
  405 25000  4.50  0.20  2.00  0.00  0.00 -21.055 -20.201 -19.232 -17.809 -15.416 -13.218  -0.137  -0.334  -0.594  -0.789  -0.874
  406 25000  5.00  0.20  2.00  0.00  0.00 -21.044 -20.189 -19.220 -17.799 -15.406 -13.210  -0.137  -0.335  -0.593  -0.787  -0.872
  407 26000  3.00  0.20  2.00  0.00  0.00 -21.233 -20.394 -19.431 -17.994 -15.595 -13.394  -0.122  -0.315  -0.589  -0.788  -0.877
  408 26000  3.50  0.20  2.00  0.00  0.00 -21.188 -20.334 -19.362 -17.927 -15.526 -13.323  -0.137  -0.338  -0.610  -0.813  -0.903
  409 26000  4.00  0.20  2.00  0.00  0.00 -21.152 -20.296 -19.323 -17.891 -15.490 -13.289  -0.140  -0.341  -0.610  -0.812  -0.902
  410 26000  4.50  0.20  2.00  0.00  0.00 -21.129 -20.271 -19.297 -17.868 -15.467 -13.266  -0.141  -0.343  -0.610  -0.811  -0.900
  411 26000  5.00  0.20  2.00  0.00  0.00 -21.115 -20.257 -19.283 -17.855 -15.455 -13.255  -0.142  -0.344  -0.610  -0.810  -0.898
  412 27000  3.50  0.20  2.00  0.00  0.00 -21.270 -20.411 -19.434 -17.991 -15.583 -13.377  -0.142  -0.348  -0.628  -0.837  -0.930
  413 27000  4.00  0.20  2.00  0.00  0.00 -21.229 -20.367 -19.389 -17.950 -15.544 -13.339  -0.144  -0.351  -0.627  -0.835  -0.927
  414 27000  4.50  0.20  2.00  0.00  0.00 -21.202 -20.340 -19.362 -17.925 -15.519 -13.315  -0.145  -0.352  -0.626  -0.833  -0.925
  415 27000  5.00  0.20  2.00  0.00  0.00 -21.186 -20.323 -19.344 -17.910 -15.504 -13.300  -0.145  -0.353  -0.625  -0.831  -0.923
  416 28000  3.50  0.20  2.00  0.00  0.00 -21.351 -20.489 -19.508 -18.058 -15.643 -13.435  -0.145  -0.356  -0.643  -0.858  -0.954
  417 28000  4.00  0.20  2.00  0.00  0.00 -21.305 -20.439 -19.455 -18.010 -15.597 -13.389  -0.149  -0.361  -0.644  -0.858  -0.953
  418 28000  4.50  0.20  2.00  0.00  0.00 -21.274 -20.408 -19.425 -17.982 -15.570 -13.363  -0.149  -0.362  -0.642  -0.854  -0.949
  419 28000  5.00  0.20  2.00  0.00  0.00 -21.255 -20.389 -19.406 -17.964 -15.553 -13.347  -0.150  -0.362  -0.640  -0.852  -0.946
  420 29000  3.50  0.20  2.00  0.00  0.00 -21.429 -20.566 -19.581 -18.126 -15.707 -13.498  -0.146  -0.360  -0.652  -0.872  -0.970
  421 29000  4.00  0.20  2.00  0.00  0.00 -21.382 -20.511 -19.523 -18.070 -15.651 -13.442  -0.153  -0.371  -0.660  -0.880  -0.978
  422 29000  4.50  0.20  2.00  0.00  0.00 -21.347 -20.476 -19.488 -18.039 -15.621 -13.412  -0.154  -0.371  -0.658  -0.876  -0.973
  423 29000  5.00  0.20  2.00  0.00  0.00 -21.325 -20.455 -19.466 -18.019 -15.603 -13.394  -0.154  -0.371  -0.655  -0.872  -0.969
  424 30000  3.50  0.20  2.00  0.00  0.00 -21.500 -20.637 -19.651 -18.193 -15.771 -13.560  -0.145  -0.361  -0.656  -0.879  -0.978
  425 30000  4.00  0.20  2.00  0.00  0.00 -21.457 -20.584 -19.591 -18.133 -15.709 -13.497  -0.156  -0.378  -0.674  -0.899  -0.998
  426 30000  4.50  0.20  2.00  0.00  0.00 -21.420 -20.545 -19.552 -18.096 -15.674 -13.463  -0.158  -0.380  -0.673  -0.896  -0.995
  427 30000  5.00  0.20  2.00  0.00  0.00 -21.396 -20.521 -19.528 -18.074 -15.653 -13.443  -0.158  -0.380  -0.670  -0.892  -0.991
  428 31000  3.50  0.20  2.00  0.00  0.00 -21.561 -20.700 -19.714 -18.255 -15.831 -13.619  -0.144  -0.359  -0.655  -0.879  -0.979
  429 31000  4.00  0.20  2.00  0.00  0.00 -21.530 -20.655 -19.659 -18.196 -15.768 -13.555  -0.158  -0.383  -0.683  -0.912  -1.013
  430 31000  4.50  0.20  2.00  0.00  0.00 -21.492 -20.614 -19.617 -18.155 -15.728 -13.516  -0.161  -0.388  -0.686  -0.914  -1.014
  431 31000  5.00  0.20  2.00  0.00  0.00 -21.466 -20.587 -19.590 -18.130 -15.705 -13.493  -0.162  -0.388  -0.684  -0.911  -1.011
  432 32000  4.00  0.20  2.00  0.00  0.00 -21.596 -20.720 -19.723 -18.256 -15.825 -13.611  -0.159  -0.386  -0.689  -0.921  -1.023
  433 32000  4.50  0.20  2.00  0.00  0.00 -21.562 -20.682 -19.681 -18.215 -15.784 -13.571  -0.164  -0.393  -0.696  -0.928  -1.030
  434 32000  5.00  0.20  2.00  0.00  0.00 -21.535 -20.653 -19.652 -18.187 -15.758 -13.545  -0.165  -0.395  -0.696  -0.927  -1.028
  435 33000  4.00  0.20  2.00  0.00  0.00 -21.656 -20.780 -19.781 -18.313 -15.880 -13.665  -0.159  -0.386  -0.692  -0.926  -1.029
  436 33000  4.50  0.20  2.00  0.00  0.00 -21.628 -20.746 -19.743 -18.273 -15.839 -13.624  -0.165  -0.397  -0.704  -0.939  -1.042
  437 33000  5.00  0.20  2.00  0.00  0.00 -21.602 -20.718 -19.714 -18.245 -15.812 -13.598  -0.167  -0.400  -0.706  -0.940  -1.042
  438 34000  4.00  0.20  2.00  0.00  0.00 -21.708 -20.833 -19.834 -18.365 -15.931 -13.715  -0.158  -0.386  -0.692  -0.927  -1.031
  439 34000  4.50  0.20  2.00  0.00  0.00 -21.688 -20.805 -19.800 -18.328 -15.891 -13.676  -0.166  -0.399  -0.709  -0.946  -1.050
  440 34000  5.00  0.20  2.00  0.00  0.00 -21.665 -20.779 -19.773 -18.300 -15.864 -13.649  -0.169  -0.404  -0.714  -0.951  -1.053
  441 35000  4.00  0.20  2.00  0.00  0.00 -21.753 -20.880 -19.881 -18.412 -15.978 -13.761  -0.157  -0.385  -0.690  -0.925  -1.030
  442 35000  4.50  0.20  2.00  0.00  0.00 -21.741 -20.859 -19.853 -18.379 -15.941 -13.725  -0.166  -0.400  -0.711  -0.950  -1.055
  443 35000  5.00  0.20  2.00  0.00  0.00 -21.722 -20.836 -19.828 -18.353 -15.915 -13.699  -0.170  -0.407  -0.719  -0.958  -1.061
  444 36000  4.00  0.20  2.00  0.00  0.00 -21.793 -20.920 -19.921 -18.453 -16.020 -13.803  -0.156  -0.384  -0.690  -0.924  -1.028
  445 36000  4.50  0.20  2.00  0.00  0.00 -21.789 -20.907 -19.901 -18.427 -15.988 -13.771  -0.165  -0.400  -0.711  -0.951  -1.056
  446 36000  5.00  0.20  2.00  0.00  0.00 -21.775 -20.888 -19.879 -18.402 -15.963 -13.746  -0.170  -0.408  -0.722  -0.962  -1.067
  447 37000  4.00  0.20  2.00  0.00  0.00 -21.830 -20.956 -19.957 -18.489 -16.056 -13.839  -0.156  -0.384  -0.690  -0.924  -1.029
  448 37000  4.50  0.20  2.00  0.00  0.00 -21.831 -20.949 -19.943 -18.469 -16.031 -13.813  -0.165  -0.399  -0.711  -0.950  -1.056
  449 37000  5.00  0.20  2.00  0.00  0.00 -21.822 -20.935 -19.926 -18.449 -16.008 -13.791  -0.170  -0.408  -0.722  -0.964  -1.069
  450 38000  4.00  0.20  2.00  0.00  0.00 -21.862 -20.989 -19.989 -18.520 -16.087 -13.870  -0.156  -0.385  -0.691  -0.925  -1.030
  451 38000  4.50  0.20  2.00  0.00  0.00 -21.868 -20.987 -19.981 -18.507 -16.068 -13.850  -0.165  -0.400  -0.710  -0.950  -1.057
  452 38000  5.00  0.20  2.00  0.00  0.00 -21.864 -20.977 -19.968 -18.491 -16.050 -13.832  -0.170  -0.408  -0.722  -0.964  -1.070
  453 39000  4.00  0.20  2.00  0.00  0.00 -21.894 -21.020 -20.020 -18.550 -16.116 -13.899  -0.157  -0.386  -0.693  -0.928  -1.033
  454 39000  4.50  0.20  2.00  0.00  0.00 -21.902 -21.020 -20.014 -18.540 -16.101 -13.883  -0.165  -0.400  -0.711  -0.951  -1.058
  455 39000  5.00  0.20  2.00  0.00  0.00 -21.901 -21.015 -20.005 -18.528 -16.087 -13.868  -0.169  -0.408  -0.722  -0.964  -1.071
  456 40000  4.50  0.20  2.00  0.00  0.00 -21.933 -21.051 -20.044 -18.570 -16.130 -13.911  -0.165  -0.401  -0.712  -0.952  -1.059
  457 40000  5.00  0.20  2.00  0.00  0.00 -21.934 -21.048 -20.038 -18.561 -16.120 -13.901  -0.169  -0.408  -0.722  -0.964  -1.071
  458 41000  4.50  0.20  2.00  0.00  0.00 -21.963 -21.081 -20.072 -18.598 -16.157 -13.938  -0.166  -0.403  -0.714  -0.956  -1.063
  459 41000  5.00  0.20  2.00  0.00  0.00 -21.965 -21.078 -20.068 -18.591 -16.149 -13.930  -0.170  -0.409  -0.723  -0.965  -1.073
  460 42000  4.50  0.20  2.00  0.00  0.00 -21.993 -21.109 -20.100 -18.625 -16.183 -13.963  -0.166  -0.404  -0.717  -0.960  -1.068
  461 42000  5.00  0.20  2.00  0.00  0.00 -21.994 -21.107 -20.096 -18.619 -16.176 -13.956  -0.170  -0.410  -0.724  -0.968  -1.076
  462 43000  4.50  0.20  2.00  0.00  0.00 -22.022 -21.138 -20.128 -18.651 -16.208 -13.987  -0.167  -0.406  -0.720  -0.963  -1.072
  463 43000  5.00  0.20  2.00  0.00  0.00 -22.023 -21.135 -20.123 -18.645 -16.201 -13.980  -0.171  -0.412  -0.727  -0.971  -1.080
  464 44000  4.50  0.20  2.00  0.00  0.00 -22.050 -21.165 -20.154 -18.677 -16.233 -14.011  -0.167  -0.408  -0.722  -0.967  -1.077
  465 44000  5.00  0.20  2.00  0.00  0.00 -22.050 -21.162 -20.149 -18.670 -16.225 -14.004  -0.171  -0.413  -0.729  -0.975  -1.084
  466 45000  4.50  0.20  2.00  0.00  0.00 -22.078 -21.192 -20.181 -18.702 -16.257 -14.035  -0.168  -0.409  -0.724  -0.970  -1.081
  467 45000  5.00  0.20  2.00  0.00  0.00 -22.077 -21.188 -20.174 -18.695 -16.249 -14.027  -0.172  -0.415  -0.731  -0.978  -1.088
  468 46000  4.50  0.20  2.00  0.00  0.00 -22.104 -21.219 -20.206 -18.727 -16.281 -14.058  -0.169  -0.410  -0.727  -0.974  -1.084
  469 46000  5.00  0.20  2.00  0.00  0.00 -22.103 -21.214 -20.199 -18.719 -16.272 -14.049  -0.172  -0.416  -0.733  -0.981  -1.092
  470 47000  4.50  0.20  2.00  0.00  0.00 -22.131 -21.245 -20.231 -18.751 -16.304 -14.081  -0.169  -0.411  -0.729  -0.977  -1.088
  471 47000  5.00  0.20  2.00  0.00  0.00 -22.129 -21.239 -20.224 -18.742 -16.295 -14.071  -0.173  -0.417  -0.736  -0.985  -1.096
  472 48000  4.50  0.20  2.00  0.00  0.00 -22.156 -21.270 -20.256 -18.774 -16.326 -14.102  -0.170  -0.413  -0.732  -0.980  -1.092
  473 48000  5.00  0.20  2.00  0.00  0.00 -22.154 -21.264 -20.247 -18.765 -16.317 -14.093  -0.173  -0.419  -0.738  -0.988  -1.099
  474 49000  4.50  0.20  2.00  0.00  0.00 -22.181 -21.294 -20.279 -18.796 -16.347 -14.123  -0.170  -0.414  -0.734  -0.984  -1.096
  475 49000  5.00  0.20  2.00  0.00  0.00 -22.179 -21.288 -20.271 -18.788 -16.338 -14.114  -0.174  -0.420  -0.740  -0.991  -1.103
  476 50000  5.00  0.20  2.00  0.00  0.00 -22.203 -21.311 -20.293 -18.809 -16.359 -14.134  -0.175  -0.421  -0.742  -0.994  -1.107
