
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  141  6500  5.00 -1.50  2.00  1.25  0.00 -17.537 -17.159 -16.652 -15.767 -13.872 -11.773   0.339   0.603   0.881   1.186   1.198
  142  6750  0.50 -1.50  2.00  1.25  0.00 -17.901 -17.371 -16.818 -15.845 -13.839 -11.779   0.187   0.405   0.595   0.788   0.840
  143  6750  1.00 -1.50  2.00  1.25  0.00 -17.888 -17.373 -16.817 -15.858 -13.863 -11.793   0.202   0.417   0.622   0.825   0.867
  144  6750  1.50 -1.50  2.00  1.25  0.00 -17.875 -17.375 -16.817 -15.868 -13.882 -11.803   0.218   0.430   0.645   0.857   0.891
  145  6750  2.00 -1.50  2.00  1.25  0.00 -17.854 -17.370 -16.812 -15.872 -13.895 -11.810   0.233   0.446   0.669   0.891   0.918
  146  6750  2.50 -1.50  2.00  1.25  0.00 -17.828 -17.360 -16.804 -15.871 -13.904 -11.813   0.249   0.463   0.694   0.925   0.947
  147  6750  3.00 -1.50  2.00  1.25  0.00 -17.800 -17.346 -16.794 -15.868 -13.909 -11.814   0.263   0.482   0.718   0.959   0.976
  148  6750  3.50 -1.50  2.00  1.25  0.00 -17.771 -17.331 -16.783 -15.862 -13.912 -11.814   0.277   0.500   0.742   0.991   1.005
  149  6750  4.00 -1.50  2.00  1.25  0.00 -17.744 -17.315 -16.773 -15.856 -13.914 -11.813   0.289   0.517   0.763   1.020   1.032
  150  6750  4.50 -1.50  2.00  1.25  0.00 -17.721 -17.303 -16.766 -15.851 -13.915 -11.813   0.299   0.533   0.781   1.044   1.054
  151  6750  5.00 -1.50  2.00  1.25  0.00 -17.705 -17.295 -16.762 -15.848 -13.916 -11.813   0.307   0.545   0.794   1.062   1.071
  152  7000  0.50 -1.50  2.00  1.25  0.00 -18.071 -17.500 -16.922 -15.912 -13.872 -11.810   0.146   0.340   0.492   0.651   0.701
  153  7000  1.00 -1.50  2.00  1.25  0.00 -18.058 -17.500 -16.921 -15.926 -13.896 -11.825   0.159   0.350   0.519   0.687   0.728
  154  7000  1.50 -1.50  2.00  1.25  0.00 -18.045 -17.502 -16.919 -15.937 -13.915 -11.836   0.174   0.362   0.543   0.720   0.753
  155  7000  2.00 -1.50  2.00  1.25  0.00 -18.030 -17.504 -16.919 -15.945 -13.930 -11.845   0.190   0.376   0.566   0.750   0.777
  156  7000  2.50 -1.50  2.00  1.25  0.00 -18.007 -17.498 -16.914 -15.948 -13.942 -11.851   0.207   0.394   0.591   0.784   0.806
  157  7000  3.00 -1.50  2.00  1.25  0.00 -17.979 -17.486 -16.905 -15.946 -13.949 -11.854   0.224   0.414   0.618   0.820   0.837
  158  7000  3.50 -1.50  2.00  1.25  0.00 -17.949 -17.471 -16.895 -15.942 -13.954 -11.855   0.239   0.434   0.644   0.855   0.868
  159  7000  4.00 -1.50  2.00  1.25  0.00 -17.918 -17.454 -16.884 -15.936 -13.956 -11.854   0.253   0.454   0.669   0.888   0.898
  160  7000  4.50 -1.50  2.00  1.25  0.00 -17.890 -17.439 -16.875 -15.930 -13.958 -11.854   0.266   0.472   0.691   0.918   0.926
  161  7000  5.00 -1.50  2.00  1.25  0.00 -17.868 -17.427 -16.868 -15.925 -13.959 -11.853   0.276   0.489   0.708   0.941   0.948
  162  7250  0.50 -1.50  2.00  1.25  0.00 -18.227 -17.625 -17.023 -15.978 -13.908 -11.844   0.115   0.284   0.402   0.531   0.579
